_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,orig_e1,orig_e2,exp_decision,relation,sent_id,orig_sentence,term1,term2
788747848,9/15/2015 16:32:51,1738777829,9/15/2015 16:32:24,false,clixsense,1.0,22947672,GBR,H9,London,146.198.116.72,78,47,,,84,60,ANGINA,NITROGLYCERIN,"nitroglycerin, abolished ANGINA",47-68-78,23-26-36-44-47,"K+ loss reduced by NITROGLYCERIN,","Lactate production and K+ loss were reduced by nitroglycerin, which abolished angina and improved hemodynamics and electrocardiographic manifestations.",78,47,78,47,84,60,-1,RO-may_prevent,820168,"Lactate production and K+ loss were reduced by nitroglycerin, which abolished angina and improved hemodynamics and electrocardiographic manifestations",angina,nitroglycerin
788747848,9/15/2015 16:33:11,1738777986,9/15/2015 16:31:30,false,points4rewards,1.0,20113482,USA,PA,Philadelphia,162.208.49.45,78,47,,,84,60,ANGINA,NITROGLYCERIN,ANGINA,78,47,"NITROGLYCERIN,","Lactate production and K+ loss were reduced by nitroglycerin, which abolished angina and improved hemodynamics and electrocardiographic manifestations.",78,47,78,47,84,60,-1,RO-may_prevent,820168,"Lactate production and K+ loss were reduced by nitroglycerin, which abolished angina and improved hemodynamics and electrocardiographic manifestations",angina,nitroglycerin
788747848,9/15/2015 16:34:40,1738778485,9/15/2015 16:34:29,false,elite,1.0,34356654,USA,DE,"",108.59.11.227,78,47,,,84,60,ANGINA,NITROGLYCERIN,"nitroglycerin, which abolished ANGINA and improved hemodynamics electrocardiographic manifestations.",47-62-68-78-85-89-98-136-115,31-36-44-47-62-68-78-89-98,"were reduced by NITROGLYCERIN, which abolished angina improved hemodynamics","Lactate production and K+ loss were reduced by nitroglycerin, which abolished angina and improved hemodynamics and electrocardiographic manifestations.",78,47,78,47,84,60,-1,RO-may_prevent,820168,"Lactate production and K+ loss were reduced by nitroglycerin, which abolished angina and improved hemodynamics and electrocardiographic manifestations",angina,nitroglycerin
788747848,9/15/2015 16:34:51,1738778521,9/15/2015 16:34:40,false,instagc,1.0,30398579,USA,MA,Winchendon,73.38.174.116,78,47,,,84,60,ANGINA,NITROGLYCERIN,ANGINA,78,47,"NITROGLYCERIN,","Lactate production and K+ loss were reduced by nitroglycerin, which abolished angina and improved hemodynamics and electrocardiographic manifestations.",78,47,78,47,84,60,-1,RO-may_prevent,820168,"Lactate production and K+ loss were reduced by nitroglycerin, which abolished angina and improved hemodynamics and electrocardiographic manifestations",angina,nitroglycerin
788747849,9/15/2015 16:08:32,1738769139,9/15/2015 16:08:16,false,elite,1.0,31883685,GBR,"","",79.66.244.188,138,52,,,155,66,FUNGAL INFECTIONS,AMPHOTERICIN B,FUNGAL INFECTIONS,138-145,52-65,AMPHOTERICIN B,"The efficacy of using amphotericin B lipid complex, amphotericin B in colloidal dispersion, and liposomal amphotericin B in patients with fungal infections is also discussed.",138 145,52 65,138,52,155,66,-1,RO-may_prevent,820330,"The efficacy of using amphotericin B lipid complex, amphotericin B in colloidal dispersion, and liposomal amphotericin B in patients with fungal infections is also discussed",fungal infections,amphotericin B
788747849,9/15/2015 16:15:03,1738771444,9/15/2015 16:14:18,false,prodege,1.0,22031444,GBR,F2,Gosport,92.24.223.243,138,52,,,155,66,FUNGAL INFECTIONS,AMPHOTERICIN B,FUNGAL INFECTIONS,138-145,52-65,AMPHOTERICIN B,"The efficacy of using amphotericin B lipid complex, amphotericin B in colloidal dispersion, and liposomal amphotericin B in patients with fungal infections is also discussed.",138 145,52 65,138,52,155,66,-1,RO-may_prevent,820330,"The efficacy of using amphotericin B lipid complex, amphotericin B in colloidal dispersion, and liposomal amphotericin B in patients with fungal infections is also discussed",fungal infections,amphotericin B
788747849,9/15/2015 16:17:12,1738772152,9/15/2015 16:16:31,false,clixsense,1.0,32053717,GBR,"","",51.174.76.80,138,52,,,155,66,FUNGAL INFECTIONS,AMPHOTERICIN B,liposomal amphotericin B in patients with FUNGAL INFECTIONS,96-106-119-121-133-138-145-124,22-35-37-43-52-65-67-70-80-96-106-119-145,"amphotericin B lipid complex, AMPHOTERICIN B in colloidal dispersion, liposomal amphotericin B infections","The efficacy of using amphotericin B lipid complex, amphotericin B in colloidal dispersion, and liposomal amphotericin B in patients with fungal infections is also discussed.",138 145,52 65,138,52,155,66,-1,RO-may_prevent,820330,"The efficacy of using amphotericin B lipid complex, amphotericin B in colloidal dispersion, and liposomal amphotericin B in patients with fungal infections is also discussed",fungal infections,amphotericin B
788747849,9/15/2015 16:17:56,1738772411,9/15/2015 16:17:11,false,onestopgpt,1.0,21275875,CAN,ON,Hamilton,24.36.124.79,138,52,,,155,66,FUNGAL INFECTIONS,AMPHOTERICIN B,FUNGAL INFECTIONS,138-145,52-65,AMPHOTERICIN B,"The efficacy of using amphotericin B lipid complex, amphotericin B in colloidal dispersion, and liposomal amphotericin B in patients with fungal infections is also discussed.",138 145,52 65,138,52,155,66,-1,RO-may_prevent,820330,"The efficacy of using amphotericin B lipid complex, amphotericin B in colloidal dispersion, and liposomal amphotericin B in patients with fungal infections is also discussed",fungal infections,amphotericin B
788747849,9/15/2015 16:18:49,1738772761,9/15/2015 16:18:31,false,fusioncash,1.0,5861591,USA,OK,Muskogee,74.197.206.241,138,52,,,155,66,FUNGAL INFECTIONS,AMPHOTERICIN B,FUNGAL INFECTIONS,138-145,52-65,AMPHOTERICIN B,"The efficacy of using amphotericin B lipid complex, amphotericin B in colloidal dispersion, and liposomal amphotericin B in patients with fungal infections is also discussed.",138 145,52 65,138,52,155,66,-1,RO-may_prevent,820330,"The efficacy of using amphotericin B lipid complex, amphotericin B in colloidal dispersion, and liposomal amphotericin B in patients with fungal infections is also discussed",fungal infections,amphotericin B
788747849,9/15/2015 16:20:13,1738773265,9/15/2015 16:19:56,false,bitcoinget,1.0,21743413,USA,WA,Port Angeles,24.113.29.97,138,52,,,155,66,FUNGAL INFECTIONS,AMPHOTERICIN B,FUNGAL INFECTIONS,138-145,52-65,AMPHOTERICIN B,"The efficacy of using amphotericin B lipid complex, amphotericin B in colloidal dispersion, and liposomal amphotericin B in patients with fungal infections is also discussed.",138 145,52 65,138,52,155,66,-1,RO-may_prevent,820330,"The efficacy of using amphotericin B lipid complex, amphotericin B in colloidal dispersion, and liposomal amphotericin B in patients with fungal infections is also discussed",fungal infections,amphotericin B
788747849,9/15/2015 16:20:22,1738773298,9/15/2015 16:20:06,false,prodege,1.0,27934334,GBR,C8,Croydon,81.159.60.206,138,52,,,155,66,FUNGAL INFECTIONS,AMPHOTERICIN B,FUNGAL INFECTIONS,138-145,52-65,AMPHOTERICIN B,"The efficacy of using amphotericin B lipid complex, amphotericin B in colloidal dispersion, and liposomal amphotericin B in patients with fungal infections is also discussed.",138 145,52 65,138,52,155,66,-1,RO-may_prevent,820330,"The efficacy of using amphotericin B lipid complex, amphotericin B in colloidal dispersion, and liposomal amphotericin B in patients with fungal infections is also discussed",fungal infections,amphotericin B
788747849,9/15/2015 16:20:37,1738773378,9/15/2015 16:20:18,false,gifthunterclub,1.0,24043308,GBR,"","",94.102.147.250,138,52,,,155,66,FUNGAL INFECTIONS,AMPHOTERICIN B,amphotericin B in patients with FUNGAL INFECTIONS is also discussed.,106-121-124-133-138-145-156-159-164-119,35-37-43-52-65-67-70-80,"B lipid complex, AMPHOTERICIN B in colloidal dispersion,","The efficacy of using amphotericin B lipid complex, amphotericin B in colloidal dispersion, and liposomal amphotericin B in patients with fungal infections is also discussed.",138 145,52 65,138,52,155,66,-1,RO-may_prevent,820330,"The efficacy of using amphotericin B lipid complex, amphotericin B in colloidal dispersion, and liposomal amphotericin B in patients with fungal infections is also discussed",fungal infections,amphotericin B
788747849,9/15/2015 16:20:42,1738773397,9/15/2015 16:20:22,false,neodev,1.0,18881135,CAN,ON,Ajax,99.243.87.224,138,52,,,155,66,FUNGAL INFECTIONS,AMPHOTERICIN B,FUNGAL INFECTIONS,138-145,52-65,AMPHOTERICIN B,"The efficacy of using amphotericin B lipid complex, amphotericin B in colloidal dispersion, and liposomal amphotericin B in patients with fungal infections is also discussed.",138 145,52 65,138,52,155,66,-1,RO-may_prevent,820330,"The efficacy of using amphotericin B lipid complex, amphotericin B in colloidal dispersion, and liposomal amphotericin B in patients with fungal infections is also discussed",fungal infections,amphotericin B
788747849,9/15/2015 16:21:35,1738773660,9/15/2015 16:20:19,false,elite,1.0,30312592,CAN,ON,Sudbury,66.103.55.12,138,52,,,155,66,FUNGAL INFECTIONS,AMPHOTERICIN B,FUNGAL INFECTIONS,138-145,52-65,AMPHOTERICIN B,"The efficacy of using amphotericin B lipid complex, amphotericin B in colloidal dispersion, and liposomal amphotericin B in patients with fungal infections is also discussed.",138 145,52 65,138,52,155,66,-1,RO-may_prevent,820330,"The efficacy of using amphotericin B lipid complex, amphotericin B in colloidal dispersion, and liposomal amphotericin B in patients with fungal infections is also discussed",fungal infections,amphotericin B
788747850,9/15/2015 16:51:58,1738789081,9/15/2015 16:51:34,false,prodege,1.0,6309240,USA,CA,San Diego,108.178.173.218,104,131,,,121,138,VENOUS THROMBOSIS,HEPARIN,VENOUS THROMBOSIS,104-111,131,HEPARIN.,HIT should be suspected in patients who develop thrombocytopenia with or without associated arterial or venous thrombosis while on heparin.,104 111,131,104,131,121,138,-1,RO-may_prevent,820332,HIT should be suspected in patients who develop thrombocytopenia with or without associated arterial or venous thrombosis while on heparin,venous thrombosis,heparin
788747850,9/15/2015 16:52:32,1738789596,9/15/2015 16:52:21,false,neodev,1.0,30627835,GBR,D8,Bishop Auckland,217.44.84.223,104,131,,,121,138,VENOUS THROMBOSIS,HEPARIN,VENOUS THROMBOSIS,104-111,131,HEPARIN.,HIT should be suspected in patients who develop thrombocytopenia with or without associated arterial or venous thrombosis while on heparin.,104 111,131,104,131,121,138,-1,RO-may_prevent,820332,HIT should be suspected in patients who develop thrombocytopenia with or without associated arterial or venous thrombosis while on heparin,venous thrombosis,heparin
788747850,9/15/2015 16:59:57,1738796636,9/15/2015 16:59:21,false,clixsense,1.0,33878524,CAN,BC,Princeton,75.156.83.71,104,131,,,121,138,VENOUS THROMBOSIS,HEPARIN,VENOUS THROMBOSIS,104-111,131,HEPARIN.,HIT should be suspected in patients who develop thrombocytopenia with or without associated arterial or venous thrombosis while on heparin.,104 111,131,104,131,121,138,-1,RO-may_prevent,820332,HIT should be suspected in patients who develop thrombocytopenia with or without associated arterial or venous thrombosis while on heparin,venous thrombosis,heparin
788747850,9/15/2015 17:20:13,1738813175,9/15/2015 17:19:54,false,gifthunterclub,1.0,29582088,GBR,I2,Manchester,2.99.153.19,104,131,,,121,138,VENOUS THROMBOSIS,HEPARIN,VENOUS THROMBOSIS,104-111,131,HEPARIN.,HIT should be suspected in patients who develop thrombocytopenia with or without associated arterial or venous thrombosis while on heparin.,104 111,131,104,131,121,138,-1,RO-may_prevent,820332,HIT should be suspected in patients who develop thrombocytopenia with or without associated arterial or venous thrombosis while on heparin,venous thrombosis,heparin
788747850,9/15/2015 18:06:20,1738875450,9/15/2015 18:06:03,false,neodev,1.0,14861092,GBR,V2,Glasgow,90.214.139.127,104,131,,,121,138,VENOUS THROMBOSIS,HEPARIN,VENOUS THROMBOSIS,104-111,131,HEPARIN.,HIT should be suspected in patients who develop thrombocytopenia with or without associated arterial or venous thrombosis while on heparin.,104 111,131,104,131,121,138,-1,RO-may_prevent,820332,HIT should be suspected in patients who develop thrombocytopenia with or without associated arterial or venous thrombosis while on heparin,venous thrombosis,heparin
788747850,9/15/2015 18:16:50,1738886727,9/15/2015 18:16:36,false,neodev,1.0,20306047,GBR,"","",80.41.0.252,104,131,,,121,138,VENOUS THROMBOSIS,HEPARIN,VENOUS THROMBOSIS,104-111,131,HEPARIN.,HIT should be suspected in patients who develop thrombocytopenia with or without associated arterial or venous thrombosis while on heparin.,104 111,131,104,131,121,138,-1,RO-may_prevent,820332,HIT should be suspected in patients who develop thrombocytopenia with or without associated arterial or venous thrombosis while on heparin,venous thrombosis,heparin
788747850,9/15/2015 18:18:13,1738887594,9/15/2015 18:17:59,false,instagc,1.0,31184650,USA,IA,Mason City,173.26.179.94,104,131,,,121,138,VENOUS THROMBOSIS,HEPARIN,arterial or VENOUS THROMBOSIS,92-101-104-111,131,HEPARIN.,HIT should be suspected in patients who develop thrombocytopenia with or without associated arterial or venous thrombosis while on heparin.,104 111,131,104,131,121,138,-1,RO-may_prevent,820332,HIT should be suspected in patients who develop thrombocytopenia with or without associated arterial or venous thrombosis while on heparin,venous thrombosis,heparin
788747850,9/15/2015 18:22:42,1738890583,9/15/2015 18:22:31,false,gifthunterclub,1.0,31241093,GBR,Q1,Wallasey,2.217.117.151,104,131,,,121,138,VENOUS THROMBOSIS,HEPARIN,VENOUS THROMBOSIS,104-111,131,HEPARIN.,HIT should be suspected in patients who develop thrombocytopenia with or without associated arterial or venous thrombosis while on heparin.,104 111,131,104,131,121,138,-1,RO-may_prevent,820332,HIT should be suspected in patients who develop thrombocytopenia with or without associated arterial or venous thrombosis while on heparin,venous thrombosis,heparin
788747850,9/15/2015 18:24:08,1738891502,9/15/2015 18:23:56,false,clixsense,1.0,19638651,USA,SC,Summerville,174.107.73.211,104,131,,,121,138,VENOUS THROMBOSIS,HEPARIN,VENOUS THROMBOSIS,104-111,131,HEPARIN.,HIT should be suspected in patients who develop thrombocytopenia with or without associated arterial or venous thrombosis while on heparin.,104 111,131,104,131,121,138,-1,RO-may_prevent,820332,HIT should be suspected in patients who develop thrombocytopenia with or without associated arterial or venous thrombosis while on heparin,venous thrombosis,heparin
788747850,9/15/2015 18:24:27,1738891645,9/15/2015 18:24:14,false,instagc,1.0,20312760,GBR,O1,Dukinfield,2.96.59.31,104,131,,,121,138,VENOUS THROMBOSIS,HEPARIN,VENOUS THROMBOSIS,104-111,131,HEPARIN.,HIT should be suspected in patients who develop thrombocytopenia with or without associated arterial or venous thrombosis while on heparin.,104 111,131,104,131,121,138,-1,RO-may_prevent,820332,HIT should be suspected in patients who develop thrombocytopenia with or without associated arterial or venous thrombosis while on heparin,venous thrombosis,heparin
788747851,9/15/2015 18:30:22,1738895053,9/15/2015 18:30:08,false,gifthunterclub,1.0,31241093,GBR,Q1,Wallasey,2.217.117.151,178,256,,,205,268,ANTITHROMBIN III DEFICIENCY,ANTITHROMBIN,ANTITHROMBIN III DEFICIENCY),178-191-195,256,ANTITHROMBIN,"Positive values should be confirmed ideally in 6-8 weeks and should be of moderate to high titer Antithrombin: chromogenic functional assay; antithrombin antigen assay (test for antithrombin III deficiency)       Test first with the chromogenic functional antithrombin assay, because this detects both quantitative and qualitative deficiencies; if abnormal, proceed to antithrombin antigen assay.",178 191 195,256,178,256,205,268,-1,RO-may_treat,820098,"Positive values should be confirmed ideally in 6-8 weeks and should be of moderate to high titer Antithrombin: chromogenic functional assay; antithrombin antigen assay (test for antithrombin III deficiency)       Test first with the chromogenic functional antithrombin assay, because this detects both quantitative and qualitative deficiencies; if abnormal, proceed to antithrombin antigen assay",antithrombin III deficiency,antithrombin
788747851,9/15/2015 18:42:02,1738902215,9/15/2015 18:41:41,false,neodev,1.0,33758777,USA,"","",38.95.108.251,178,256,,,205,268,ANTITHROMBIN III DEFICIENCY,ANTITHROMBIN,ANTITHROMBIN III DEFICIENCY),178-191-195,256,ANTITHROMBIN,"Positive values should be confirmed ideally in 6-8 weeks and should be of moderate to high titer Antithrombin: chromogenic functional assay; antithrombin antigen assay (test for antithrombin III deficiency)       Test first with the chromogenic functional antithrombin assay, because this detects both quantitative and qualitative deficiencies; if abnormal, proceed to antithrombin antigen assay.",178 191 195,256,178,256,205,268,-1,RO-may_treat,820098,"Positive values should be confirmed ideally in 6-8 weeks and should be of moderate to high titer Antithrombin: chromogenic functional assay; antithrombin antigen assay (test for antithrombin III deficiency)       Test first with the chromogenic functional antithrombin assay, because this detects both quantitative and qualitative deficiencies; if abnormal, proceed to antithrombin antigen assay",antithrombin III deficiency,antithrombin
788747851,9/15/2015 18:47:40,1738905218,9/15/2015 18:47:22,false,inboxpounds,1.0,12317706,GBR,J1,Wellingborough,86.164.164.220,178,256,,,205,268,ANTITHROMBIN III DEFICIENCY,ANTITHROMBIN,ANTITHROMBIN III DEFICIENCY),178-191-195,256,ANTITHROMBIN,"Positive values should be confirmed ideally in 6-8 weeks and should be of moderate to high titer Antithrombin: chromogenic functional assay; antithrombin antigen assay (test for antithrombin III deficiency)       Test first with the chromogenic functional antithrombin assay, because this detects both quantitative and qualitative deficiencies; if abnormal, proceed to antithrombin antigen assay.",178 191 195,256,178,256,205,268,-1,RO-may_treat,820098,"Positive values should be confirmed ideally in 6-8 weeks and should be of moderate to high titer Antithrombin: chromogenic functional assay; antithrombin antigen assay (test for antithrombin III deficiency)       Test first with the chromogenic functional antithrombin assay, because this detects both quantitative and qualitative deficiencies; if abnormal, proceed to antithrombin antigen assay",antithrombin III deficiency,antithrombin
788747851,9/15/2015 19:06:49,1738914672,9/15/2015 19:04:55,false,zoombucks,1.0,6744840,CAN,BC,Kelowna,174.4.58.160,178,256,,,205,268,ANTITHROMBIN III DEFICIENCY,ANTITHROMBIN,assay (test for ANTITHROMBIN III DEFICIENCY),162-168-174-178-191-195,233-245-256-269,"chromogenic functional ANTITHROMBIN assay,","Positive values should be confirmed ideally in 6-8 weeks and should be of moderate to high titer Antithrombin: chromogenic functional assay; antithrombin antigen assay (test for antithrombin III deficiency)       Test first with the chromogenic functional antithrombin assay, because this detects both quantitative and qualitative deficiencies; if abnormal, proceed to antithrombin antigen assay.",178 191 195,256,178,256,205,268,-1,RO-may_treat,820098,"Positive values should be confirmed ideally in 6-8 weeks and should be of moderate to high titer Antithrombin: chromogenic functional assay; antithrombin antigen assay (test for antithrombin III deficiency)       Test first with the chromogenic functional antithrombin assay, because this detects both quantitative and qualitative deficiencies; if abnormal, proceed to antithrombin antigen assay",antithrombin III deficiency,antithrombin
788747851,9/15/2015 19:07:11,1738914856,9/15/2015 19:06:44,false,neodev,1.0,33397209,GBR,X5,Cardiff,81.105.50.218,178,256,,,205,268,ANTITHROMBIN III DEFICIENCY,ANTITHROMBIN,ANTITHROMBIN III DEFICIENCY),178-191-195,245-256-269,"functional ANTITHROMBIN assay,","Positive values should be confirmed ideally in 6-8 weeks and should be of moderate to high titer Antithrombin: chromogenic functional assay; antithrombin antigen assay (test for antithrombin III deficiency)       Test first with the chromogenic functional antithrombin assay, because this detects both quantitative and qualitative deficiencies; if abnormal, proceed to antithrombin antigen assay.",178 191 195,256,178,256,205,268,-1,RO-may_treat,820098,"Positive values should be confirmed ideally in 6-8 weeks and should be of moderate to high titer Antithrombin: chromogenic functional assay; antithrombin antigen assay (test for antithrombin III deficiency)       Test first with the chromogenic functional antithrombin assay, because this detects both quantitative and qualitative deficiencies; if abnormal, proceed to antithrombin antigen assay",antithrombin III deficiency,antithrombin
788747851,9/15/2015 19:16:50,1738919008,9/15/2015 19:16:15,false,neodev,1.0,21515166,NLD,11,Nieuwkoop,83.84.200.25,178,256,,,205,268,ANTITHROMBIN III DEFICIENCY,ANTITHROMBIN,ANTITHROMBIN III DEFICIENCY),178-191-195,256-269,"ANTITHROMBIN assay,","Positive values should be confirmed ideally in 6-8 weeks and should be of moderate to high titer Antithrombin: chromogenic functional assay; antithrombin antigen assay (test for antithrombin III deficiency)       Test first with the chromogenic functional antithrombin assay, because this detects both quantitative and qualitative deficiencies; if abnormal, proceed to antithrombin antigen assay.",178 191 195,256,178,256,205,268,-1,RO-may_treat,820098,"Positive values should be confirmed ideally in 6-8 weeks and should be of moderate to high titer Antithrombin: chromogenic functional assay; antithrombin antigen assay (test for antithrombin III deficiency)       Test first with the chromogenic functional antithrombin assay, because this detects both quantitative and qualitative deficiencies; if abnormal, proceed to antithrombin antigen assay",antithrombin III deficiency,antithrombin
788747851,9/15/2015 19:17:12,1738919169,9/15/2015 19:16:56,false,neodev,1.0,33895262,USA,VA,Mclean,63.141.204.167,178,256,,,205,268,ANTITHROMBIN III DEFICIENCY,ANTITHROMBIN,assay (test for ANTITHROMBIN III DEFICIENCY) Test first with assay.,162-168-174-178-191-195-213-218-224-390,229-233-245-256-269-276-284-111,"chromogenic the chromogenic functional ANTITHROMBIN assay, because this","Positive values should be confirmed ideally in 6-8 weeks and should be of moderate to high titer Antithrombin: chromogenic functional assay; antithrombin antigen assay (test for antithrombin III deficiency)       Test first with the chromogenic functional antithrombin assay, because this detects both quantitative and qualitative deficiencies; if abnormal, proceed to antithrombin antigen assay.",178 191 195,256,178,256,205,268,-1,RO-may_treat,820098,"Positive values should be confirmed ideally in 6-8 weeks and should be of moderate to high titer Antithrombin: chromogenic functional assay; antithrombin antigen assay (test for antithrombin III deficiency)       Test first with the chromogenic functional antithrombin assay, because this detects both quantitative and qualitative deficiencies; if abnormal, proceed to antithrombin antigen assay",antithrombin III deficiency,antithrombin
788747851,9/15/2015 19:20:55,1738921103,9/15/2015 19:20:40,false,fusioncash,1.0,20623511,USA,OH,Cleveland,99.126.168.235,178,256,,,205,268,ANTITHROMBIN III DEFICIENCY,ANTITHROMBIN,ANTITHROMBIN III DEFICIENCY),178-191-195,256,ANTITHROMBIN,"Positive values should be confirmed ideally in 6-8 weeks and should be of moderate to high titer Antithrombin: chromogenic functional assay; antithrombin antigen assay (test for antithrombin III deficiency)       Test first with the chromogenic functional antithrombin assay, because this detects both quantitative and qualitative deficiencies; if abnormal, proceed to antithrombin antigen assay.",178 191 195,256,178,256,205,268,-1,RO-may_treat,820098,"Positive values should be confirmed ideally in 6-8 weeks and should be of moderate to high titer Antithrombin: chromogenic functional assay; antithrombin antigen assay (test for antithrombin III deficiency)       Test first with the chromogenic functional antithrombin assay, because this detects both quantitative and qualitative deficiencies; if abnormal, proceed to antithrombin antigen assay",antithrombin III deficiency,antithrombin
788747851,9/15/2015 19:25:25,1738922923,9/15/2015 19:24:30,false,bitcoinget,1.0,29516942,USA,CA,Saratoga,107.178.35.226,178,256,,,205,268,ANTITHROMBIN III DEFICIENCY,ANTITHROMBIN,ANTITHROMBIN III DEFICIENCY),178-191-195,256,ANTITHROMBIN,"Positive values should be confirmed ideally in 6-8 weeks and should be of moderate to high titer Antithrombin: chromogenic functional assay; antithrombin antigen assay (test for antithrombin III deficiency)       Test first with the chromogenic functional antithrombin assay, because this detects both quantitative and qualitative deficiencies; if abnormal, proceed to antithrombin antigen assay.",178 191 195,256,178,256,205,268,-1,RO-may_treat,820098,"Positive values should be confirmed ideally in 6-8 weeks and should be of moderate to high titer Antithrombin: chromogenic functional assay; antithrombin antigen assay (test for antithrombin III deficiency)       Test first with the chromogenic functional antithrombin assay, because this detects both quantitative and qualitative deficiencies; if abnormal, proceed to antithrombin antigen assay",antithrombin III deficiency,antithrombin
788747851,9/15/2015 19:32:27,1738925093,9/15/2015 19:31:53,false,elite,1.0,33238902,NLD,06,Budel,77.248.148.5,178,256,,,205,268,ANTITHROMBIN III DEFICIENCY,ANTITHROMBIN,(test for ANTITHROMBIN III DEFICIENCY),168-174-178-191-195,229-233-245-256-269,"the chromogenic functional ANTITHROMBIN assay,","Positive values should be confirmed ideally in 6-8 weeks and should be of moderate to high titer Antithrombin: chromogenic functional assay; antithrombin antigen assay (test for antithrombin III deficiency)       Test first with the chromogenic functional antithrombin assay, because this detects both quantitative and qualitative deficiencies; if abnormal, proceed to antithrombin antigen assay.",178 191 195,256,178,256,205,268,-1,RO-may_treat,820098,"Positive values should be confirmed ideally in 6-8 weeks and should be of moderate to high titer Antithrombin: chromogenic functional assay; antithrombin antigen assay (test for antithrombin III deficiency)       Test first with the chromogenic functional antithrombin assay, because this detects both quantitative and qualitative deficiencies; if abnormal, proceed to antithrombin antigen assay",antithrombin III deficiency,antithrombin
788747852,9/15/2015 16:21:38,1738773694,9/15/2015 16:21:23,false,bitcoinget,1.0,21743413,USA,WA,Port Angeles,24.113.29.97,82,29,,,88,46,ASTHMA,NEDOCROMIL SODIUM,ASTHMA,82,29-40,NEDOCROMIL SODIUM,These findings indicate that nedocromil sodium is effective in the sheep model of asthma and therefore may be beneficial in the treatment of reversible obstructive airway disease in man.,82,29 40,82,29,88,46,-1,RO-may_prevent,820287,These findings indicate that nedocromil sodium is effective in the sheep model of asthma and therefore may be beneficial in the treatment of reversible obstructive airway disease in man,asthma,nedocromil sodium
788747852,9/15/2015 16:22:09,1738773975,9/15/2015 16:21:52,false,prodege,1.0,27934334,GBR,C8,Croydon,81.159.60.206,82,29,,,88,46,ASTHMA,NEDOCROMIL SODIUM,ASTHMA,82,29-40,NEDOCROMIL SODIUM,These findings indicate that nedocromil sodium is effective in the sheep model of asthma and therefore may be beneficial in the treatment of reversible obstructive airway disease in man.,82,29 40,82,29,88,46,-1,RO-may_prevent,820287,These findings indicate that nedocromil sodium is effective in the sheep model of asthma and therefore may be beneficial in the treatment of reversible obstructive airway disease in man,asthma,nedocromil sodium
788747852,9/15/2015 16:22:13,1738773990,9/15/2015 16:21:52,false,clixsense,1.0,33115750,GBR,I3,Rochester,90.222.106.192,82,29,,,88,46,ASTHMA,NEDOCROMIL SODIUM,effective in the sheep model of ASTHMA,50-60-67-73-79-82-63,29-40-47-50-60-63-67-73-79-82,NEDOCROMIL SODIUM is effective in the sheep model of asthma,These findings indicate that nedocromil sodium is effective in the sheep model of asthma and therefore may be beneficial in the treatment of reversible obstructive airway disease in man.,82,29 40,82,29,88,46,-1,RO-may_prevent,820287,These findings indicate that nedocromil sodium is effective in the sheep model of asthma and therefore may be beneficial in the treatment of reversible obstructive airway disease in man,asthma,nedocromil sodium
788747852,9/15/2015 16:22:16,1738774009,9/15/2015 16:22:00,false,neodev,1.0,18881135,CAN,ON,Ajax,99.243.87.224,82,29,,,88,46,ASTHMA,NEDOCROMIL SODIUM,ASTHMA,82,29-40,NEDOCROMIL SODIUM,These findings indicate that nedocromil sodium is effective in the sheep model of asthma and therefore may be beneficial in the treatment of reversible obstructive airway disease in man.,82,29 40,82,29,88,46,-1,RO-may_prevent,820287,These findings indicate that nedocromil sodium is effective in the sheep model of asthma and therefore may be beneficial in the treatment of reversible obstructive airway disease in man,asthma,nedocromil sodium
788747852,9/15/2015 16:23:39,1738774672,9/15/2015 16:23:09,false,elite,1.0,30312592,CAN,ON,Sudbury,66.103.55.12,82,29,,,88,46,ASTHMA,NEDOCROMIL SODIUM,ASTHMA,82,29-40,NEDOCROMIL SODIUM,These findings indicate that nedocromil sodium is effective in the sheep model of asthma and therefore may be beneficial in the treatment of reversible obstructive airway disease in man.,82,29 40,82,29,88,46,-1,RO-may_prevent,820287,These findings indicate that nedocromil sodium is effective in the sheep model of asthma and therefore may be beneficial in the treatment of reversible obstructive airway disease in man,asthma,nedocromil sodium
788747852,9/15/2015 16:24:32,1738775059,9/15/2015 16:24:13,false,instagc,1.0,18960682,GBR,U2,Annan,92.18.213.181,82,29,,,88,46,ASTHMA,NEDOCROMIL SODIUM,ASTHMA,82,29-40,NEDOCROMIL SODIUM,These findings indicate that nedocromil sodium is effective in the sheep model of asthma and therefore may be beneficial in the treatment of reversible obstructive airway disease in man.,82,29 40,82,29,88,46,-1,RO-may_prevent,820287,These findings indicate that nedocromil sodium is effective in the sheep model of asthma and therefore may be beneficial in the treatment of reversible obstructive airway disease in man,asthma,nedocromil sodium
