_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,orig_e1,orig_e2,exp_decision,relation,sent_id,orig_sentence,term1,term2
788659503,9/15/2015 10:04:49,1738650518,9/15/2015 10:03:39,false,gifthunterclub,1,24043308,GBR,,,94.102.147.250,0,30,,,12,42,OSTEOSARCOMA,METHOTREXATE,OSTEOSARCOMA,0,30,METHOTREXATE,"Osteosarcoma  >     High-Dose Methotrexate Therapy with Leucovorin Rescue  IV:  Initially, 12 g/m 2  infused over 4 hours on weeks 4, 5, 6, 7, 11, 12, 15, 16, 29, 30, 44, and 45 after surgery on a schedule in combination with other chemotherapy agents (e.g., doxorubicin; cisplatin; combination of bleomycin, cyclophosphamide, and dactinomycin.",0,30,0,30,12,42,-1,RO-may_treat,820087,"Osteosarcoma  >     High-Dose Methotrexate Therapy with Leucovorin Rescue  IV:  Initially, 12 g/m 2  infused over 4 hours on weeks 4, 5, 6, 7, 11, 12, 15, 16, 29, 30, 44, and 45 after surgery on a schedule in combination with other chemotherapy agents (e.g., doxorubicin; cisplatin; combination of bleomycin, cyclophosphamide, and dactinomycin",Osteosarcoma,Methotrexate
788659503,9/15/2015 10:07:45,1738651352,9/15/2015 10:07:15,false,tremorgames,1,32655637,CAN,ON,Markham,135.23.223.26,0,30,,,12,42,OSTEOSARCOMA,METHOTREXATE,OSTEOSARCOMA High Dose Methotrexate Therapy with Leucovorin Rescue IV:,0-20-25-30-43-51-56-67-75,20-25-30-43-51-56,High Dose METHOTREXATE Therapy with Leucovorin,"Osteosarcoma  >     High-Dose Methotrexate Therapy with Leucovorin Rescue  IV:  Initially, 12 g/m 2  infused over 4 hours on weeks 4, 5, 6, 7, 11, 12, 15, 16, 29, 30, 44, and 45 after surgery on a schedule in combination with other chemotherapy agents (e.g., doxorubicin; cisplatin; combination of bleomycin, cyclophosphamide, and dactinomycin.",0,30,0,30,12,42,-1,RO-may_treat,820087,"Osteosarcoma  >     High-Dose Methotrexate Therapy with Leucovorin Rescue  IV:  Initially, 12 g/m 2  infused over 4 hours on weeks 4, 5, 6, 7, 11, 12, 15, 16, 29, 30, 44, and 45 after surgery on a schedule in combination with other chemotherapy agents (e.g., doxorubicin; cisplatin; combination of bleomycin, cyclophosphamide, and dactinomycin",Osteosarcoma,Methotrexate
788659503,9/15/2015 10:18:35,1738654359,9/15/2015 10:18:18,false,gifthunterclub,1,30901412,GBR,H9,London,77.89.149.62,0,30,,,12,42,OSTEOSARCOMA,METHOTREXATE,OSTEOSARCOMA High Dose Methotrexate chemotherapy agents,0-20-25-30-232-245,14-20-25-30-43-51-56-232-245,&gt; High Dose METHOTREXATE Therapy with Leucovorin chemotherapy agents,"Osteosarcoma  >     High-Dose Methotrexate Therapy with Leucovorin Rescue  IV:  Initially, 12 g/m 2  infused over 4 hours on weeks 4, 5, 6, 7, 11, 12, 15, 16, 29, 30, 44, and 45 after surgery on a schedule in combination with other chemotherapy agents (e.g., doxorubicin; cisplatin; combination of bleomycin, cyclophosphamide, and dactinomycin.",0,30,0,30,12,42,-1,RO-may_treat,820087,"Osteosarcoma  >     High-Dose Methotrexate Therapy with Leucovorin Rescue  IV:  Initially, 12 g/m 2  infused over 4 hours on weeks 4, 5, 6, 7, 11, 12, 15, 16, 29, 30, 44, and 45 after surgery on a schedule in combination with other chemotherapy agents (e.g., doxorubicin; cisplatin; combination of bleomycin, cyclophosphamide, and dactinomycin",Osteosarcoma,Methotrexate
788659503,9/15/2015 10:20:00,1738654728,9/15/2015 10:18:54,false,points4rewards,1,28703583,USA,,,184.53.33.153,0,30,,,12,42,OSTEOSARCOMA,METHOTREXATE,OSTEOSARCOMA High Dose Methotrexate Therapy with Leucovorin,0-20-25-30-43-51-56,14-20-25-30-43-51-56-206-209-221-226-232-245,&gt; High Dose METHOTREXATE Therapy with Leucovorin in combination with other chemotherapy agents,"Osteosarcoma  >     High-Dose Methotrexate Therapy with Leucovorin Rescue  IV:  Initially, 12 g/m 2  infused over 4 hours on weeks 4, 5, 6, 7, 11, 12, 15, 16, 29, 30, 44, and 45 after surgery on a schedule in combination with other chemotherapy agents (e.g., doxorubicin; cisplatin; combination of bleomycin, cyclophosphamide, and dactinomycin.",0,30,0,30,12,42,-1,RO-may_treat,820087,"Osteosarcoma  >     High-Dose Methotrexate Therapy with Leucovorin Rescue  IV:  Initially, 12 g/m 2  infused over 4 hours on weeks 4, 5, 6, 7, 11, 12, 15, 16, 29, 30, 44, and 45 after surgery on a schedule in combination with other chemotherapy agents (e.g., doxorubicin; cisplatin; combination of bleomycin, cyclophosphamide, and dactinomycin",Osteosarcoma,Methotrexate
788659504,9/15/2015 12:39:47,1738703294,9/15/2015 12:39:12,false,clixsense,1,17950689,GBR,L9,Sheffield,146.200.192.103,85,28,,,96,33,HEPATITIS B,HBSAG,vaccination against HEPATITIS B,65-77-85-95,4-11-20-28-34-37,immune response against HBSAG is helper,The immune response against HBsAg is helper T-cell dependent and vaccination against hepatitis B is of low effectiveness.,85 95,28,85,28,96,33,-1,RO-may_prevent,820213,The immune response against HBsAg is helper T-cell dependent and vaccination against hepatitis B is of low effectiveness,hepatitis B,HBsAg
788659504,9/15/2015 13:58:24,1738726297,9/15/2015 13:56:20,false,clixsense,1,22947672,GBR,H9,London,146.198.116.72,85,28,,,96,33,HEPATITIS B,HBSAG,vaccination against HEPATITIS B,65-77-85-95,4-11-20-28-34-37-44-46-51,immune response against HBSAG is helper T cell dependent,The immune response against HBsAg is helper T-cell dependent and vaccination against hepatitis B is of low effectiveness.,85 95,28,85,28,96,33,-1,RO-may_prevent,820213,The immune response against HBsAg is helper T-cell dependent and vaccination against hepatitis B is of low effectiveness,hepatitis B,HBsAg
788659504,9/15/2015 14:03:45,1738727684,9/15/2015 14:03:31,false,points4rewards,1,28755767,USA,VA,Chester,68.57.118.32,85,28,,,96,33,HEPATITIS B,HBSAG,HEPATITIS B,85-95,28,HBSAG,The immune response against HBsAg is helper T-cell dependent and vaccination against hepatitis B is of low effectiveness.,85 95,28,85,28,96,33,-1,RO-may_prevent,820213,The immune response against HBsAg is helper T-cell dependent and vaccination against hepatitis B is of low effectiveness,hepatitis B,HBsAg
788659504,9/15/2015 14:16:05,1738730938,9/15/2015 14:15:49,false,elite,1,30064988,GBR,G8,Huddersfield,92.29.158.223,85,28,,,96,33,HEPATITIS B,HBSAG,HEPATITIS B,85-95,28,HBSAG,The immune response against HBsAg is helper T-cell dependent and vaccination against hepatitis B is of low effectiveness.,85 95,28,85,28,96,33,-1,RO-may_prevent,820213,The immune response against HBsAg is helper T-cell dependent and vaccination against hepatitis B is of low effectiveness,hepatitis B,HBsAg
788659504,9/15/2015 14:17:42,1738731456,9/15/2015 14:16:17,false,gifthulk,1,18666417,USA,PA,Meadville,24.101.32.13,85,28,,,96,33,HEPATITIS B,HBSAG,HEPATITIS B,85-95,28,HBSAG,The immune response against HBsAg is helper T-cell dependent and vaccination against hepatitis B is of low effectiveness.,85 95,28,85,28,96,33,-1,RO-may_prevent,820213,The immune response against HBsAg is helper T-cell dependent and vaccination against hepatitis B is of low effectiveness,hepatitis B,HBsAg
788659504,9/15/2015 14:27:22,1738734319,9/15/2015 14:26:09,false,zoombucks,1,6744840,CAN,BC,Kelowna,174.4.58.160,85,28,,,96,33,HEPATITIS B,HBSAG,vaccination against HEPATITIS B,65-77-85-95,4-11-20-28,immune response against HBSAG,The immune response against HBsAg is helper T-cell dependent and vaccination against hepatitis B is of low effectiveness.,85 95,28,85,28,96,33,-1,RO-may_prevent,820213,The immune response against HBsAg is helper T-cell dependent and vaccination against hepatitis B is of low effectiveness,hepatitis B,HBsAg
788659504,9/15/2015 14:43:21,1738738647,9/15/2015 14:43:00,false,coinworker,1,20231698,USA,OR,,172.56.33.130,85,28,,,96,33,HEPATITIS B,HBSAG,HEPATITIS B low,85-95-103,28,HBSAG,The immune response against HBsAg is helper T-cell dependent and vaccination against hepatitis B is of low effectiveness.,85 95,28,85,28,96,33,-1,RO-may_prevent,820213,The immune response against HBsAg is helper T-cell dependent and vaccination against hepatitis B is of low effectiveness,hepatitis B,HBsAg
788659504,9/15/2015 14:52:48,1738741352,9/15/2015 14:52:09,false,elite,1,30312592,CAN,ON,Sudbury,66.103.55.12,85,28,,,96,33,HEPATITIS B,HBSAG,HEPATITIS B,85-95,28,HBSAG,The immune response against HBsAg is helper T-cell dependent and vaccination against hepatitis B is of low effectiveness.,85 95,28,85,28,96,33,-1,RO-may_prevent,820213,The immune response against HBsAg is helper T-cell dependent and vaccination against hepatitis B is of low effectiveness,hepatitis B,HBsAg
788659504,9/15/2015 14:56:36,1738742347,9/15/2015 14:56:19,false,prodege,1,13300986,CAN,AB,Edmonton,68.150.40.134,85,28,,,96,33,HEPATITIS B,HBSAG,HEPATITIS B,85-95,28,HBSAG,The immune response against HBsAg is helper T-cell dependent and vaccination against hepatitis B is of low effectiveness.,85 95,28,85,28,96,33,-1,RO-may_prevent,820213,The immune response against HBsAg is helper T-cell dependent and vaccination against hepatitis B is of low effectiveness,hepatitis B,HBsAg
788659504,9/15/2015 15:11:50,1738748316,9/15/2015 15:11:44,false,superrewards,1,33199643,USA,WI,La Crosse,138.49.1.28,85,28,,,96,33,HEPATITIS B,HBSAG,and vaccination against HEPATITIS B is of low,61-65-77-85-95-97-100-103,4-11-20-28-34-37-44-46,immune response against HBSAG is helper T cell,The immune response against HBsAg is helper T-cell dependent and vaccination against hepatitis B is of low effectiveness.,85 95,28,85,28,96,33,-1,RO-may_prevent,820213,The immune response against HBsAg is helper T-cell dependent and vaccination against hepatitis B is of low effectiveness,hepatitis B,HBsAg
788659505,9/15/2015 15:03:20,1738744585,9/15/2015 15:03:00,false,coinworker,1,20231698,USA,OR,,172.56.33.130,65,153,,,89,160,CONGESTIVE HEART FAILURE,DIGOXIN,"CONGESTIVE HEART FAILURE,",65-76-82,153,DIGOXIN,"It is concluded that if improvement of hemodynamics is needed in congestive heart failure, this knowledge should be taken into account and in many cases digoxin should be added to standard therapy.",65 76 82,153,65,153,89,160,-1,RO-may_prevent,820263,"It is concluded that if improvement of hemodynamics is needed in congestive heart failure, this knowledge should be taken into account and in many cases digoxin should be added to standard therapy",congestive heart failure,digoxin
788659505,9/15/2015 15:05:48,1738745712,9/15/2015 15:05:03,false,elite,1,30312592,CAN,ON,Sudbury,66.103.55.12,65,153,,,89,160,CONGESTIVE HEART FAILURE,DIGOXIN,"CONGESTIVE HEART FAILURE,",65-76-82,153,DIGOXIN,"It is concluded that if improvement of hemodynamics is needed in congestive heart failure, this knowledge should be taken into account and in many cases digoxin should be added to standard therapy.",65 76 82,153,65,153,89,160,-1,RO-may_prevent,820263,"It is concluded that if improvement of hemodynamics is needed in congestive heart failure, this knowledge should be taken into account and in many cases digoxin should be added to standard therapy",congestive heart failure,digoxin
788659505,9/15/2015 15:36:37,1738757354,9/15/2015 15:35:44,false,clixsense,1,32053717,GBR,,,51.174.76.80,65,153,,,89,160,CONGESTIVE HEART FAILURE,DIGOXIN,"CONGESTIVE HEART FAILURE,",65-76-82,24-39-153-161-168-171-177-180-189-36,improvement of hemodynamics DIGOXIN should be added to standard therapy.,"It is concluded that if improvement of hemodynamics is needed in congestive heart failure, this knowledge should be taken into account and in many cases digoxin should be added to standard therapy.",65 76 82,153,65,153,89,160,-1,RO-may_prevent,820263,"It is concluded that if improvement of hemodynamics is needed in congestive heart failure, this knowledge should be taken into account and in many cases digoxin should be added to standard therapy",congestive heart failure,digoxin
788659505,9/15/2015 15:42:00,1738758939,9/15/2015 15:41:44,false,prodege,1,29350031,USA,SC,Columbia,74.243.223.246,65,153,,,89,160,CONGESTIVE HEART FAILURE,DIGOXIN,"CONGESTIVE HEART FAILURE,",65-76-82,153,DIGOXIN,"It is concluded that if improvement of hemodynamics is needed in congestive heart failure, this knowledge should be taken into account and in many cases digoxin should be added to standard therapy.",65 76 82,153,65,153,89,160,-1,RO-may_prevent,820263,"It is concluded that if improvement of hemodynamics is needed in congestive heart failure, this knowledge should be taken into account and in many cases digoxin should be added to standard therapy",congestive heart failure,digoxin
788659505,9/15/2015 15:46:07,1738760160,9/15/2015 15:45:50,false,bitcoinget,1,21743413,USA,WA,Port Angeles,24.113.29.97,65,153,,,89,160,CONGESTIVE HEART FAILURE,DIGOXIN,"CONGESTIVE HEART FAILURE,",65-76-82,153,DIGOXIN,"It is concluded that if improvement of hemodynamics is needed in congestive heart failure, this knowledge should be taken into account and in many cases digoxin should be added to standard therapy.",65 76 82,153,65,153,89,160,-1,RO-may_prevent,820263,"It is concluded that if improvement of hemodynamics is needed in congestive heart failure, this knowledge should be taken into account and in many cases digoxin should be added to standard therapy",congestive heart failure,digoxin
788659505,9/15/2015 16:01:51,1738766417,9/15/2015 16:01:39,false,prodege,1,3587109,CAN,NS,Sydney,142.177.43.123,65,153,,,89,160,CONGESTIVE HEART FAILURE,DIGOXIN,"CONGESTIVE HEART FAILURE,",65-76-82,153,DIGOXIN,"It is concluded that if improvement of hemodynamics is needed in congestive heart failure, this knowledge should be taken into account and in many cases digoxin should be added to standard therapy.",65 76 82,153,65,153,89,160,-1,RO-may_prevent,820263,"It is concluded that if improvement of hemodynamics is needed in congestive heart failure, this knowledge should be taken into account and in many cases digoxin should be added to standard therapy",congestive heart failure,digoxin
788659505,9/15/2015 16:05:53,1738767932,9/15/2015 16:04:50,false,onestopgpt,1,21275875,CAN,ON,Hamilton,24.36.124.79,65,153,,,89,160,CONGESTIVE HEART FAILURE,DIGOXIN,"CONGESTIVE HEART FAILURE,",65-76-82,153,DIGOXIN,"It is concluded that if improvement of hemodynamics is needed in congestive heart failure, this knowledge should be taken into account and in many cases digoxin should be added to standard therapy.",65 76 82,153,65,153,89,160,-1,RO-may_prevent,820263,"It is concluded that if improvement of hemodynamics is needed in congestive heart failure, this knowledge should be taken into account and in many cases digoxin should be added to standard therapy",congestive heart failure,digoxin
788659505,9/15/2015 16:05:58,1738767978,9/15/2015 16:04:57,false,neodev,1,18881135,CAN,ON,Ajax,99.243.87.224,65,153,,,89,160,CONGESTIVE HEART FAILURE,DIGOXIN,"CONGESTIVE HEART FAILURE,",65-76-82,153,DIGOXIN,"It is concluded that if improvement of hemodynamics is needed in congestive heart failure, this knowledge should be taken into account and in many cases digoxin should be added to standard therapy.",65 76 82,153,65,153,89,160,-1,RO-may_prevent,820263,"It is concluded that if improvement of hemodynamics is needed in congestive heart failure, this knowledge should be taken into account and in many cases digoxin should be added to standard therapy",congestive heart failure,digoxin
788659505,9/15/2015 16:11:14,1738770009,9/15/2015 16:10:54,false,instagc,1,15577915,USA,IL,Trenton,208.70.36.12,65,153,,,89,160,CONGESTIVE HEART FAILURE,DIGOXIN,"CONGESTIVE HEART FAILURE,",65-76-82,153,DIGOXIN,"It is concluded that if improvement of hemodynamics is needed in congestive heart failure, this knowledge should be taken into account and in many cases digoxin should be added to standard therapy.",65 76 82,153,65,153,89,160,-1,RO-may_prevent,820263,"It is concluded that if improvement of hemodynamics is needed in congestive heart failure, this knowledge should be taken into account and in many cases digoxin should be added to standard therapy",congestive heart failure,digoxin
788659505,9/15/2015 16:15:38,1738771612,9/15/2015 16:15:33,false,neodev,1,33011398,USA,VA,Manassas,207.244.82.153,65,153,,,89,160,CONGESTIVE HEART FAILURE,DIGOXIN,"is needed in CONGESTIVE HEART FAILURE, this knowledge should",52-55-62-65-76-82-91-96-106,139-142-147-153-161-168-171,in many cases DIGOXIN should be added,"It is concluded that if improvement of hemodynamics is needed in congestive heart failure, this knowledge should be taken into account and in many cases digoxin should be added to standard therapy.",65 76 82,153,65,153,89,160,-1,RO-may_prevent,820263,"It is concluded that if improvement of hemodynamics is needed in congestive heart failure, this knowledge should be taken into account and in many cases digoxin should be added to standard therapy",congestive heart failure,digoxin
788659506,9/15/2015 10:37:36,1738659085,9/15/2015 10:37:17,false,prodege,1,14848125,GBR,V8,Airdrie,86.151.77.161,250,157,,,256,183,ASTHMA,BECLOMETASONE DIPROPIONATE,"ASTHMA,",250,157-171,BECLOMETASONE DIPROPIONATE,"Since the 2- to 3-fold increase in pulmonary deposition results in a 2.6- to 3-fold difference in relative efficacy for Qvar, half the dose of the reference beclometasone dipropionate formulation has been currently recommended in adult patients with asthma, a recommendation that is supported by a large number of clinical trials.",250,157 171,250,157,256,183,-1,RO-may_prevent,820176,"Since the 2- to 3-fold increase in pulmonary deposition results in a 2.6- to 3-fold difference in relative efficacy for Qvar, half the dose of the reference beclometasone dipropionate formulation has been currently recommended in adult patients with asthma, a recommendation that is supported by a large number of clinical trials",asthma,beclometasone dipropionate
788659506,9/15/2015 11:00:42,1738664577,9/15/2015 11:00:17,false,neodev,1,33758777,USA,,,38.95.108.251,250,157,,,256,183,ASTHMA,BECLOMETASONE DIPROPIONATE,"ASTHMA,",250,157-171,BECLOMETASONE DIPROPIONATE,"Since the 2- to 3-fold increase in pulmonary deposition results in a 2.6- to 3-fold difference in relative efficacy for Qvar, half the dose of the reference beclometasone dipropionate formulation has been currently recommended in adult patients with asthma, a recommendation that is supported by a large number of clinical trials.",250,157 171,250,157,256,183,-1,RO-may_prevent,820176,"Since the 2- to 3-fold increase in pulmonary deposition results in a 2.6- to 3-fold difference in relative efficacy for Qvar, half the dose of the reference beclometasone dipropionate formulation has been currently recommended in adult patients with asthma, a recommendation that is supported by a large number of clinical trials",asthma,beclometasone dipropionate
788659506,9/15/2015 11:07:28,1738666094,9/15/2015 11:07:14,false,elite,1,34356654,USA,CA,San Jose,50.118.198.254,250,157,,,256,183,ASTHMA,BECLOMETASONE DIPROPIONATE,"recommended adult patients with ASTHMA, a recommendation that",230-236-245-250-258-260-275-215,140-143-147-157-171-184-196-200-205-215,of the reference BECLOMETASONE DIPROPIONATE formulation has been currently recommended,"Since the 2- to 3-fold increase in pulmonary deposition results in a 2.6- to 3-fold difference in relative efficacy for Qvar, half the dose of the reference beclometasone dipropionate formulation has been currently recommended in adult patients with asthma, a recommendation that is supported by a large number of clinical trials.",250,157 171,250,157,256,183,-1,RO-may_prevent,820176,"Since the 2- to 3-fold increase in pulmonary deposition results in a 2.6- to 3-fold difference in relative efficacy for Qvar, half the dose of the reference beclometasone dipropionate formulation has been currently recommended in adult patients with asthma, a recommendation that is supported by a large number of clinical trials",asthma,beclometasone dipropionate
788659506,9/15/2015 11:08:40,1738666439,9/15/2015 11:08:01,false,clixsense,1,33115750,GBR,I3,Rochester,90.222.106.192,250,157,,,256,183,ASTHMA,BECLOMETASONE DIPROPIONATE,"beclometasone dipropionate formulation has been recommended in adult patients with ASTHMA,",157-171-184-196-200-215-230-236-245-250-227,157-171-184-196-200-215-227-230-236-245-250,"BECLOMETASONE DIPROPIONATE formulation has been recommended in adult patients with asthma,","Since the 2- to 3-fold increase in pulmonary deposition results in a 2.6- to 3-fold difference in relative efficacy for Qvar, half the dose of the reference beclometasone dipropionate formulation has been currently recommended in adult patients with asthma, a recommendation that is supported by a large number of clinical trials.",250,157 171,250,157,256,183,-1,RO-may_prevent,820176,"Since the 2- to 3-fold increase in pulmonary deposition results in a 2.6- to 3-fold difference in relative efficacy for Qvar, half the dose of the reference beclometasone dipropionate formulation has been currently recommended in adult patients with asthma, a recommendation that is supported by a large number of clinical trials",asthma,beclometasone dipropionate
788659506,9/15/2015 11:09:22,1738666630,9/15/2015 11:08:55,false,prodege,1,22031444,GBR,M4,Southampton,2.98.205.228,250,157,,,256,183,ASTHMA,BECLOMETASONE DIPROPIONATE,"ASTHMA,",250,147-157-171-184,reference BECLOMETASONE DIPROPIONATE formulation,"Since the 2- to 3-fold increase in pulmonary deposition results in a 2.6- to 3-fold difference in relative efficacy for Qvar, half the dose of the reference beclometasone dipropionate formulation has been currently recommended in adult patients with asthma, a recommendation that is supported by a large number of clinical trials.",250,157 171,250,157,256,183,-1,RO-may_prevent,820176,"Since the 2- to 3-fold increase in pulmonary deposition results in a 2.6- to 3-fold difference in relative efficacy for Qvar, half the dose of the reference beclometasone dipropionate formulation has been currently recommended in adult patients with asthma, a recommendation that is supported by a large number of clinical trials",asthma,beclometasone dipropionate
788659506,9/15/2015 11:24:22,1738673710,9/15/2015 11:24:02,false,clixsense,1,19638651,USA,SC,Summerville,174.107.73.211,250,157,,,256,183,ASTHMA,BECLOMETASONE DIPROPIONATE,"ASTHMA,",250,157-171,BECLOMETASONE DIPROPIONATE,"Since the 2- to 3-fold increase in pulmonary deposition results in a 2.6- to 3-fold difference in relative efficacy for Qvar, half the dose of the reference beclometasone dipropionate formulation has been currently recommended in adult patients with asthma, a recommendation that is supported by a large number of clinical trials.",250,157 171,250,157,256,183,-1,RO-may_prevent,820176,"Since the 2- to 3-fold increase in pulmonary deposition results in a 2.6- to 3-fold difference in relative efficacy for Qvar, half the dose of the reference beclometasone dipropionate formulation has been currently recommended in adult patients with asthma, a recommendation that is supported by a large number of clinical trials",asthma,beclometasone dipropionate
788659506,9/15/2015 11:26:38,1738674910,9/15/2015 11:26:13,false,elite,1,31883685,GBR,,,79.66.254.237,250,157,,,256,183,ASTHMA,BECLOMETASONE DIPROPIONATE,"ASTHMA,",250,157-171-184,BECLOMETASONE DIPROPIONATE formulation,"Since the 2- to 3-fold increase in pulmonary deposition results in a 2.6- to 3-fold difference in relative efficacy for Qvar, half the dose of the reference beclometasone dipropionate formulation has been currently recommended in adult patients with asthma, a recommendation that is supported by a large number of clinical trials.",250,157 171,250,157,256,183,-1,RO-may_prevent,820176,"Since the 2- to 3-fold increase in pulmonary deposition results in a 2.6- to 3-fold difference in relative efficacy for Qvar, half the dose of the reference beclometasone dipropionate formulation has been currently recommended in adult patients with asthma, a recommendation that is supported by a large number of clinical trials",asthma,beclometasone dipropionate
788659506,9/15/2015 11:27:44,1738675526,9/15/2015 11:26:56,false,points4rewards,1,20113482,USA,PA,Philadelphia,162.208.49.45,250,157,,,256,183,ASTHMA,BECLOMETASONE DIPROPIONATE,"ASTHMA,",250,157-171-184,BECLOMETASONE DIPROPIONATE formulation,"Since the 2- to 3-fold increase in pulmonary deposition results in a 2.6- to 3-fold difference in relative efficacy for Qvar, half the dose of the reference beclometasone dipropionate formulation has been currently recommended in adult patients with asthma, a recommendation that is supported by a large number of clinical trials.",250,157 171,250,157,256,183,-1,RO-may_prevent,820176,"Since the 2- to 3-fold increase in pulmonary deposition results in a 2.6- to 3-fold difference in relative efficacy for Qvar, half the dose of the reference beclometasone dipropionate formulation has been currently recommended in adult patients with asthma, a recommendation that is supported by a large number of clinical trials",asthma,beclometasone dipropionate
788659506,9/15/2015 11:47:26,1738684714,9/15/2015 11:47:05,false,prodege,1,27934334,GBR,C8,Croydon,81.159.60.206,250,157,,,256,183,ASTHMA,BECLOMETASONE DIPROPIONATE,"ASTHMA,",250,157-171,BECLOMETASONE DIPROPIONATE,"Since the 2- to 3-fold increase in pulmonary deposition results in a 2.6- to 3-fold difference in relative efficacy for Qvar, half the dose of the reference beclometasone dipropionate formulation has been currently recommended in adult patients with asthma, a recommendation that is supported by a large number of clinical trials.",250,157 171,250,157,256,183,-1,RO-may_prevent,820176,"Since the 2- to 3-fold increase in pulmonary deposition results in a 2.6- to 3-fold difference in relative efficacy for Qvar, half the dose of the reference beclometasone dipropionate formulation has been currently recommended in adult patients with asthma, a recommendation that is supported by a large number of clinical trials",asthma,beclometasone dipropionate
788659506,9/15/2015 12:12:30,1738693634,9/15/2015 12:11:37,false,clixsense,1,17950689,GBR,L9,Sheffield,146.200.192.103,250,157,,,256,183,ASTHMA,BECLOMETASONE DIPROPIONATE,"adult patients with ASTHMA,",230-236-245-250,140-143-147-157-171-184-196-200-205-215,of the reference BECLOMETASONE DIPROPIONATE formulation has been currently recommended,"Since the 2- to 3-fold increase in pulmonary deposition results in a 2.6- to 3-fold difference in relative efficacy for Qvar, half the dose of the reference beclometasone dipropionate formulation has been currently recommended in adult patients with asthma, a recommendation that is supported by a large number of clinical trials.",250,157 171,250,157,256,183,-1,RO-may_prevent,820176,"Since the 2- to 3-fold increase in pulmonary deposition results in a 2.6- to 3-fold difference in relative efficacy for Qvar, half the dose of the reference beclometasone dipropionate formulation has been currently recommended in adult patients with asthma, a recommendation that is supported by a large number of clinical trials",asthma,beclometasone dipropionate
788659507,9/15/2015 10:35:52,1738658578,9/15/2015 10:35:36,false,prodege,1,14848125,GBR,V8,Airdrie,86.151.77.161,22,81,,,34,88,HYPOGLYCEMIA,GLUCOSE,nocturnal HYPOGLYCEMIA,12-22,67-75-81,fasting blood GLUCOSE,"The risk of nocturnal hypoglycemia is lower with this regimen, and fasting blood glucose is better controlled.",22,81,22,81,34,88,-1,RO-may_treat,820004,"The risk of nocturnal hypoglycemia is lower with this regimen, and fasting blood glucose is better controlled",hypoglycemia,glucose
788659507,9/15/2015 10:58:49,1738664177,9/15/2015 10:58:31,false,neodev,1,33758777,USA,,,38.95.108.251,22,81,,,34,88,HYPOGLYCEMIA,GLUCOSE,HYPOGLYCEMIA,22,81,GLUCOSE,"The risk of nocturnal hypoglycemia is lower with this regimen, and fasting blood glucose is better controlled.",22,81,22,81,34,88,-1,RO-may_treat,820004,"The risk of nocturnal hypoglycemia is lower with this regimen, and fasting blood glucose is better controlled",hypoglycemia,glucose
788659507,9/15/2015 11:05:59,1738665773,9/15/2015 11:05:43,false,elite,1,34356654,USA,CA,San Jose,50.118.198.254,22,81,,,34,88,HYPOGLYCEMIA,GLUCOSE,"risk of nocturnal HYPOGLYCEMIA is lower with this regimen,",4-9-12-22-35-38-44-49-54,63-67-75-81-89-92-99,and fasting blood GLUCOSE is better controlled.,"The risk of nocturnal hypoglycemia is lower with this regimen, and fasting blood glucose is better controlled.",22,81,22,81,34,88,-1,RO-may_treat,820004,"The risk of nocturnal hypoglycemia is lower with this regimen, and fasting blood glucose is better controlled",hypoglycemia,glucose
788659507,9/15/2015 11:06:25,1738665863,9/15/2015 11:06:06,false,clixsense,1,33115750,GBR,I3,Rochester,90.222.106.192,22,81,,,34,88,HYPOGLYCEMIA,GLUCOSE,"nocturnal HYPOGLYCEMIA is lower with this regimen, and fasting blood glucose",12-22-35-38-44-49-54-67-75-81-63,81-89-92-99,GLUCOSE is better controlled.,"The risk of nocturnal hypoglycemia is lower with this regimen, and fasting blood glucose is better controlled.",22,81,22,81,34,88,-1,RO-may_treat,820004,"The risk of nocturnal hypoglycemia is lower with this regimen, and fasting blood glucose is better controlled",hypoglycemia,glucose
788659507,9/15/2015 11:07:15,1738666042,9/15/2015 11:06:56,false,prodege,1,22031444,GBR,M4,Southampton,2.98.205.228,22,81,,,34,88,HYPOGLYCEMIA,GLUCOSE,nocturnal HYPOGLYCEMIA,12-22,75-81,blood GLUCOSE,"The risk of nocturnal hypoglycemia is lower with this regimen, and fasting blood glucose is better controlled.",22,81,22,81,34,88,-1,RO-may_treat,820004,"The risk of nocturnal hypoglycemia is lower with this regimen, and fasting blood glucose is better controlled",hypoglycemia,glucose
788659507,9/15/2015 11:13:29,1738667946,9/15/2015 11:11:22,false,points4rewards,1,20113482,USA,PA,Philadelphia,162.208.49.45,22,81,,,34,88,HYPOGLYCEMIA,GLUCOSE,nocturnal HYPOGLYCEMIA,12-22,67-75-81,fasting blood GLUCOSE,"The risk of nocturnal hypoglycemia is lower with this regimen, and fasting blood glucose is better controlled.",22,81,22,81,34,88,-1,RO-may_treat,820004,"The risk of nocturnal hypoglycemia is lower with this regimen, and fasting blood glucose is better controlled",hypoglycemia,glucose
