_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,orig_e1,orig_e2,exp_decision,relation,sent_id,orig_sentence,term1,term2
788862798,9/15/2015 22:42:51,1739063649,9/15/2015 22:42:41,false,instagc,1.0,31184650,USA,IA,Mason City,173.26.179.94,72,119,,,88,126,THROMBOPHLEBITIS,HEPARIN,puerperal ovarian vein THROMBOPHLEBITIS,49-59-67-72,119-127-135,HEPARIN induced thrombocytopenia,In contrast to difficulties in the management of puerperal ovarian vein thrombophlebitis--occurring independently from heparin-induced thrombocytopenia (surgical treatment necessary in most cases)--occurrence of puerperal ovarian vein thrombophlebitis in relation to heparin-induced thrombocytopenia seems to response better to fibrinolysis and anticoagulation.,72,119,72,119,88,126,-1,RO-may_treat,820136,In contrast to difficulties in the management of puerperal ovarian vein thrombophlebitis--occurring independently from heparin-induced thrombocytopenia (surgical treatment necessary in most cases)--occurrence of puerperal ovarian vein thrombophlebitis in relation to heparin-induced thrombocytopenia seems to response better to fibrinolysis and anticoagulation,thrombophlebitis,heparin
788862798,9/15/2015 22:57:29,1739068625,9/15/2015 22:57:08,false,fusioncash,1.0,31742806,USA,OH,Kent,66.61.82.242,72,119,,,88,126,THROMBOPHLEBITIS,HEPARIN,THROMBOPHLEBITIS,72,72-119,thrombophlebitis HEPARIN,In contrast to difficulties in the management of puerperal ovarian vein thrombophlebitis--occurring independently from heparin-induced thrombocytopenia (surgical treatment necessary in most cases)--occurrence of puerperal ovarian vein thrombophlebitis in relation to heparin-induced thrombocytopenia seems to response better to fibrinolysis and anticoagulation.,72,119,72,119,88,126,-1,RO-may_treat,820136,In contrast to difficulties in the management of puerperal ovarian vein thrombophlebitis--occurring independently from heparin-induced thrombocytopenia (surgical treatment necessary in most cases)--occurrence of puerperal ovarian vein thrombophlebitis in relation to heparin-induced thrombocytopenia seems to response better to fibrinolysis and anticoagulation,thrombophlebitis,heparin
788862798,9/15/2015 23:43:51,1739083034,9/15/2015 23:43:08,false,clixsense,1.0,6488338,USA,HI,Honolulu,72.130.214.250,72,119,,,88,126,THROMBOPHLEBITIS,HEPARIN,puerperal ovarian vein THROMBOPHLEBITIS heparin thrombocytopenia,49-59-67-72-135-119,59-67-72-119-135-49,puerperal ovarian vein thrombophlebitis HEPARIN thrombocytopenia,In contrast to difficulties in the management of puerperal ovarian vein thrombophlebitis--occurring independently from heparin-induced thrombocytopenia (surgical treatment necessary in most cases)--occurrence of puerperal ovarian vein thrombophlebitis in relation to heparin-induced thrombocytopenia seems to response better to fibrinolysis and anticoagulation.,72,119,72,119,88,126,-1,RO-may_treat,820136,In contrast to difficulties in the management of puerperal ovarian vein thrombophlebitis--occurring independently from heparin-induced thrombocytopenia (surgical treatment necessary in most cases)--occurrence of puerperal ovarian vein thrombophlebitis in relation to heparin-induced thrombocytopenia seems to response better to fibrinolysis and anticoagulation,thrombophlebitis,heparin
788862798,9/15/2015 23:53:39,1739085755,9/15/2015 23:53:02,false,clixsense,1.0,31304413,CAN,BC,Kelowna,66.183.36.177,72,119,,,88,126,THROMBOPHLEBITIS,HEPARIN,puerperal ovarian vein THROMBOPHLEBITIS,49-59-67-72,119-127-135,HEPARIN induced thrombocytopenia,In contrast to difficulties in the management of puerperal ovarian vein thrombophlebitis--occurring independently from heparin-induced thrombocytopenia (surgical treatment necessary in most cases)--occurrence of puerperal ovarian vein thrombophlebitis in relation to heparin-induced thrombocytopenia seems to response better to fibrinolysis and anticoagulation.,72,119,72,119,88,126,-1,RO-may_treat,820136,In contrast to difficulties in the management of puerperal ovarian vein thrombophlebitis--occurring independently from heparin-induced thrombocytopenia (surgical treatment necessary in most cases)--occurrence of puerperal ovarian vein thrombophlebitis in relation to heparin-induced thrombocytopenia seems to response better to fibrinolysis and anticoagulation,thrombophlebitis,heparin
788862798,9/16/2015 00:10:32,1739089989,9/16/2015 00:10:24,false,instagc,1.0,31888345,USA,CA,Hayward,24.7.3.180,72,119,,,88,126,THROMBOPHLEBITIS,HEPARIN,puerperal ovarian vein THROMBOPHLEBITIS,49-59-67-72,119-127-135,HEPARIN induced thrombocytopenia,In contrast to difficulties in the management of puerperal ovarian vein thrombophlebitis--occurring independently from heparin-induced thrombocytopenia (surgical treatment necessary in most cases)--occurrence of puerperal ovarian vein thrombophlebitis in relation to heparin-induced thrombocytopenia seems to response better to fibrinolysis and anticoagulation.,72,119,72,119,88,126,-1,RO-may_treat,820136,In contrast to difficulties in the management of puerperal ovarian vein thrombophlebitis--occurring independently from heparin-induced thrombocytopenia (surgical treatment necessary in most cases)--occurrence of puerperal ovarian vein thrombophlebitis in relation to heparin-induced thrombocytopenia seems to response better to fibrinolysis and anticoagulation,thrombophlebitis,heparin
788862798,9/16/2015 00:13:32,1739090767,9/16/2015 00:12:25,false,clixsense,1.0,26531841,CAN,ON,Toronto,64.231.8.24,72,119,,,88,126,THROMBOPHLEBITIS,HEPARIN,ovarian vein THROMBOPHLEBITIS,59-67-72,119-127-135,HEPARIN induced thrombocytopenia,In contrast to difficulties in the management of puerperal ovarian vein thrombophlebitis--occurring independently from heparin-induced thrombocytopenia (surgical treatment necessary in most cases)--occurrence of puerperal ovarian vein thrombophlebitis in relation to heparin-induced thrombocytopenia seems to response better to fibrinolysis and anticoagulation.,72,119,72,119,88,126,-1,RO-may_treat,820136,In contrast to difficulties in the management of puerperal ovarian vein thrombophlebitis--occurring independently from heparin-induced thrombocytopenia (surgical treatment necessary in most cases)--occurrence of puerperal ovarian vein thrombophlebitis in relation to heparin-induced thrombocytopenia seems to response better to fibrinolysis and anticoagulation,thrombophlebitis,heparin
788862798,9/16/2015 00:29:04,1739094090,9/16/2015 00:28:46,false,instagc,1.0,31771119,USA,NY,Victor,72.230.179.20,72,119,,,88,126,THROMBOPHLEBITIS,HEPARIN,puerperal ovarian vein THROMBOPHLEBITIS,49-59-67-72,119-135-127,HEPARIN induced thrombocytopenia,In contrast to difficulties in the management of puerperal ovarian vein thrombophlebitis--occurring independently from heparin-induced thrombocytopenia (surgical treatment necessary in most cases)--occurrence of puerperal ovarian vein thrombophlebitis in relation to heparin-induced thrombocytopenia seems to response better to fibrinolysis and anticoagulation.,72,119,72,119,88,126,-1,RO-may_treat,820136,In contrast to difficulties in the management of puerperal ovarian vein thrombophlebitis--occurring independently from heparin-induced thrombocytopenia (surgical treatment necessary in most cases)--occurrence of puerperal ovarian vein thrombophlebitis in relation to heparin-induced thrombocytopenia seems to response better to fibrinolysis and anticoagulation,thrombophlebitis,heparin
788862799,9/15/2015 21:19:15,1739027869,9/15/2015 21:18:58,false,prodege,1.0,34271751,CAN,ON,Toronto,99.225.188.40,92,57,,,105,67,MEGALOBLASTIC,FOLIC ACID,MEGALOBLASTIC,92,57-63,FOLIC ACID,The correlation between liver cirrhosis and dysbolism of folic acid and vitamin B12 and the megaloblastic changes and clinical significance were discussed.,92,57 63,92,57,105,67,-1,RO-may_treat,820113,The correlation between liver cirrhosis and dysbolism of folic acid and vitamin B12 and the megaloblastic changes and clinical significance were discussed,megaloblastic,folic acid
788862799,9/15/2015 21:20:13,1739028490,9/15/2015 21:19:53,false,neodev,1.0,33758777,USA,"","",38.95.108.251,92,57,,,105,67,MEGALOBLASTIC,FOLIC ACID,MEGALOBLASTIC,92,57-63,FOLIC ACID,The correlation between liver cirrhosis and dysbolism of folic acid and vitamin B12 and the megaloblastic changes and clinical significance were discussed.,92,57 63,92,57,105,67,-1,RO-may_treat,820113,The correlation between liver cirrhosis and dysbolism of folic acid and vitamin B12 and the megaloblastic changes and clinical significance were discussed,megaloblastic,folic acid
788862799,9/15/2015 21:22:26,1739029632,9/15/2015 21:22:15,false,instagc,1.0,20312760,GBR,O1,Dukinfield,2.96.59.31,92,57,,,105,67,MEGALOBLASTIC,FOLIC ACID,MEGALOBLASTIC,92,57-63,FOLIC ACID,The correlation between liver cirrhosis and dysbolism of folic acid and vitamin B12 and the megaloblastic changes and clinical significance were discussed.,92,57 63,92,57,105,67,-1,RO-may_treat,820113,The correlation between liver cirrhosis and dysbolism of folic acid and vitamin B12 and the megaloblastic changes and clinical significance were discussed,megaloblastic,folic acid
788862799,9/15/2015 21:23:45,1739030370,9/15/2015 21:23:34,false,neodev,1.0,20306047,GBR,"","",80.41.0.252,92,57,,,105,67,MEGALOBLASTIC,FOLIC ACID,MEGALOBLASTIC,92,57-63,FOLIC ACID,The correlation between liver cirrhosis and dysbolism of folic acid and vitamin B12 and the megaloblastic changes and clinical significance were discussed.,92,57 63,92,57,105,67,-1,RO-may_treat,820113,The correlation between liver cirrhosis and dysbolism of folic acid and vitamin B12 and the megaloblastic changes and clinical significance were discussed,megaloblastic,folic acid
788862799,9/15/2015 21:26:02,1739031624,9/15/2015 21:24:05,false,points4rewards,1.0,20113482,USA,PA,Philadelphia,162.208.49.45,92,57,,,105,67,MEGALOBLASTIC,FOLIC ACID,MEGALOBLASTIC changes,92-106,57-63,FOLIC ACID,The correlation between liver cirrhosis and dysbolism of folic acid and vitamin B12 and the megaloblastic changes and clinical significance were discussed.,92,57 63,92,57,105,67,-1,RO-may_treat,820113,The correlation between liver cirrhosis and dysbolism of folic acid and vitamin B12 and the megaloblastic changes and clinical significance were discussed,megaloblastic,folic acid
788862799,9/15/2015 21:36:10,1739037387,9/15/2015 21:35:48,false,clixsense,1.0,32053717,GBR,"","",51.174.76.80,92,57,,,105,67,MEGALOBLASTIC,FOLIC ACID,B12 and the MEGALOBLASTIC,80-84-88-92,40-44-54-57-63-68-72-80-30,cirrhosis and dysbolism of FOLIC ACID and vitamin B12,The correlation between liver cirrhosis and dysbolism of folic acid and vitamin B12 and the megaloblastic changes and clinical significance were discussed.,92,57 63,92,57,105,67,-1,RO-may_treat,820113,The correlation between liver cirrhosis and dysbolism of folic acid and vitamin B12 and the megaloblastic changes and clinical significance were discussed,megaloblastic,folic acid
788862799,9/15/2015 21:38:31,1739038660,9/15/2015 21:38:19,false,prodege,1.0,2143114,CAN,BC,Vancouver,24.85.153.181,92,57,,,105,67,MEGALOBLASTIC,FOLIC ACID,MEGALOBLASTIC,92,57-63,FOLIC ACID,The correlation between liver cirrhosis and dysbolism of folic acid and vitamin B12 and the megaloblastic changes and clinical significance were discussed.,92,57 63,92,57,105,67,-1,RO-may_treat,820113,The correlation between liver cirrhosis and dysbolism of folic acid and vitamin B12 and the megaloblastic changes and clinical significance were discussed,megaloblastic,folic acid
788862799,9/15/2015 21:40:45,1739039815,9/15/2015 21:40:29,false,instagc,1.0,13581319,USA,IL,Trenton,208.70.36.12,92,57,,,105,67,MEGALOBLASTIC,FOLIC ACID,MEGALOBLASTIC changes,92-106,57-63,FOLIC ACID,The correlation between liver cirrhosis and dysbolism of folic acid and vitamin B12 and the megaloblastic changes and clinical significance were discussed.,92,57 63,92,57,105,67,-1,RO-may_treat,820113,The correlation between liver cirrhosis and dysbolism of folic acid and vitamin B12 and the megaloblastic changes and clinical significance were discussed,megaloblastic,folic acid
788862799,9/15/2015 21:42:51,1739040956,9/15/2015 21:42:19,false,clixsense,1.0,30681826,GBR,I9,Diss,31.49.71.254,92,57,,,105,67,MEGALOBLASTIC,FOLIC ACID,MEGALOBLASTIC changes and clinical,92-106-114-118,44-54-57-63,dysbolism of FOLIC ACID,The correlation between liver cirrhosis and dysbolism of folic acid and vitamin B12 and the megaloblastic changes and clinical significance were discussed.,92,57 63,92,57,105,67,-1,RO-may_treat,820113,The correlation between liver cirrhosis and dysbolism of folic acid and vitamin B12 and the megaloblastic changes and clinical significance were discussed,megaloblastic,folic acid
788862799,9/15/2015 21:46:28,1739042864,9/15/2015 21:46:09,false,clixsense,1.0,26492726,GBR,H3,Leeds,90.214.17.126,92,57,,,105,67,MEGALOBLASTIC,FOLIC ACID,MEGALOBLASTIC,92,57-63,FOLIC ACID,The correlation between liver cirrhosis and dysbolism of folic acid and vitamin B12 and the megaloblastic changes and clinical significance were discussed.,92,57 63,92,57,105,67,-1,RO-may_treat,820113,The correlation between liver cirrhosis and dysbolism of folic acid and vitamin B12 and the megaloblastic changes and clinical significance were discussed,megaloblastic,folic acid
788862800,9/15/2015 21:21:31,1739029231,9/15/2015 21:21:17,false,neodev,1.0,33758777,USA,"","",38.95.108.251,51,38,,,55,44,BURN,IODINE,BURN.,51,38,IODINE,This effect is significant 24 h after iodine vapor burn.,51,38,51,38,55,44,-1,RO-may_treat,820117,This effect is significant 24 h after iodine vapor burn,burn,iodine
788862800,9/15/2015 21:23:22,1739030151,9/15/2015 21:23:12,false,instagc,1.0,20312760,GBR,O1,Dukinfield,2.96.59.31,51,38,,,55,44,BURN,IODINE,iodine vapor BURN.,38-45-51,38-45-51,IODINE vapor burn.,This effect is significant 24 h after iodine vapor burn.,51,38,51,38,55,44,-1,RO-may_treat,820117,This effect is significant 24 h after iodine vapor burn,burn,iodine
788862800,9/15/2015 21:24:48,1739031051,9/15/2015 21:24:39,false,neodev,1.0,20306047,GBR,"","",80.41.0.252,51,38,,,55,44,BURN,IODINE,BURN.,51,38,IODINE,This effect is significant 24 h after iodine vapor burn.,51,38,51,38,55,44,-1,RO-may_treat,820117,This effect is significant 24 h after iodine vapor burn,burn,iodine
788862800,9/15/2015 21:33:11,1739035770,9/15/2015 21:31:32,false,points4rewards,1.0,20113482,USA,PA,Philadelphia,162.208.49.45,51,38,,,55,44,BURN,IODINE,iodine vapor BURN.,38-45-51,38-45-51,IODINE vapor burn.,This effect is significant 24 h after iodine vapor burn.,51,38,51,38,55,44,-1,RO-may_treat,820117,This effect is significant 24 h after iodine vapor burn,burn,iodine
788862800,9/15/2015 21:38:20,1739038540,9/15/2015 21:37:58,false,clixsense,1.0,32053717,GBR,"","",51.174.76.80,51,38,,,55,44,BURN,IODINE,iodine vapor BURN.,38-45-51,27-30-32-38-45-51,24 h after IODINE vapor burn.,This effect is significant 24 h after iodine vapor burn.,51,38,51,38,55,44,-1,RO-may_treat,820117,This effect is significant 24 h after iodine vapor burn,burn,iodine
788862800,9/15/2015 21:41:42,1739040264,9/15/2015 21:41:32,false,instagc,1.0,13581319,USA,IL,Trenton,208.70.36.12,51,38,,,55,44,BURN,IODINE,iodine vapor BURN.,45-51-38,38-45-51,IODINE vapor burn.,This effect is significant 24 h after iodine vapor burn.,51,38,51,38,55,44,-1,RO-may_treat,820117,This effect is significant 24 h after iodine vapor burn,burn,iodine
788862800,9/15/2015 21:46:39,1739042997,9/15/2015 21:45:48,false,clixsense,1.0,30681826,GBR,I9,Diss,31.49.71.254,51,38,,,55,44,BURN,IODINE,iodine vapor BURN.,38-45-51,38-45-51,IODINE vapor burn.,This effect is significant 24 h after iodine vapor burn.,51,38,51,38,55,44,-1,RO-may_treat,820117,This effect is significant 24 h after iodine vapor burn,burn,iodine
788862800,9/15/2015 21:47:36,1739043483,9/15/2015 21:47:16,false,clixsense,1.0,26492726,GBR,H3,Leeds,90.214.17.126,51,38,,,55,44,BURN,IODINE,BURN.,51,38,IODINE,This effect is significant 24 h after iodine vapor burn.,51,38,51,38,55,44,-1,RO-may_treat,820117,This effect is significant 24 h after iodine vapor burn,burn,iodine
788862800,9/15/2015 21:47:38,1739043495,9/15/2015 21:47:27,false,bitcoinget,1.0,21743413,USA,WA,Port Angeles,24.113.29.97,51,38,,,55,44,BURN,IODINE,BURN.,51,38,IODINE,This effect is significant 24 h after iodine vapor burn.,51,38,51,38,55,44,-1,RO-may_treat,820117,This effect is significant 24 h after iodine vapor burn,burn,iodine
788862800,9/15/2015 21:47:59,1739043692,9/15/2015 21:47:44,false,prodege,1.0,34271751,CAN,ON,Toronto,99.225.188.40,51,38,,,55,44,BURN,IODINE,vapor BURN.,45-51,38,IODINE,This effect is significant 24 h after iodine vapor burn.,51,38,51,38,55,44,-1,RO-may_treat,820117,This effect is significant 24 h after iodine vapor burn,burn,iodine
788862801,9/16/2015 02:22:04,1739164740,9/16/2015 02:21:39,false,elite,1.0,30312592,CAN,ON,Sudbury,66.103.55.12,109,56,,,124,65,UNSTABLE ANGINA,TIROFIBAN,UNSTABLE ANGINA,109-118,56,TIROFIBAN,Effects of platelet glycoprotein IIb/IIIa blockade with tirofiban on adverse cardiac events in patients with unstable angina or acute myocardial infarction undergoing coronary angioplasty.,109 118,56,109,56,124,65,-1,RO-may_treat,820081,Effects of platelet glycoprotein IIb/IIIa blockade with tirofiban on adverse cardiac events in patients with unstable angina or acute myocardial infarction undergoing coronary angioplasty,unstable angina,tirofiban
788862801,9/16/2015 03:16:12,1739214317,9/16/2015 03:15:54,false,elite,1.0,34356654,USA,DE,"",108.59.11.227,109,56,,,124,65,UNSTABLE ANGINA,TIROFIBAN,cardiac events in patients with UNSTABLE ANGINA or acute myocardial,85-92-95-104-109-118-125-128-134-77,37-42-51-56-66-69-77-85-95,IIIa blockade with TIROFIBAN on adverse cardiac events patients,Effects of platelet glycoprotein IIb/IIIa blockade with tirofiban on adverse cardiac events in patients with unstable angina or acute myocardial infarction undergoing coronary angioplasty.,109 118,56,109,56,124,65,-1,RO-may_treat,820081,Effects of platelet glycoprotein IIb/IIIa blockade with tirofiban on adverse cardiac events in patients with unstable angina or acute myocardial infarction undergoing coronary angioplasty,unstable angina,tirofiban
788862801,9/16/2015 03:32:10,1739229149,9/16/2015 03:31:40,false,clixsense,1.0,17950689,GBR,L9,Sheffield,146.200.192.103,109,56,,,124,65,UNSTABLE ANGINA,TIROFIBAN,in patients with UNSTABLE ANGINA or acute myocardial infarction,92-95-104-109-118-125-128-134-145,37-42-51-56-66-69-77,IIIa blockade with TIROFIBAN on adverse cardiac,Effects of platelet glycoprotein IIb/IIIa blockade with tirofiban on adverse cardiac events in patients with unstable angina or acute myocardial infarction undergoing coronary angioplasty.,109 118,56,109,56,124,65,-1,RO-may_treat,820081,Effects of platelet glycoprotein IIb/IIIa blockade with tirofiban on adverse cardiac events in patients with unstable angina or acute myocardial infarction undergoing coronary angioplasty,unstable angina,tirofiban
788862801,9/16/2015 04:07:19,1739261441,9/16/2015 04:06:48,false,neodev,1.0,11460728,CAN,BC,Burnaby,70.79.16.165,109,56,,,124,65,UNSTABLE ANGINA,TIROFIBAN,UNSTABLE ANGINA,109-118,56,TIROFIBAN,Effects of platelet glycoprotein IIb/IIIa blockade with tirofiban on adverse cardiac events in patients with unstable angina or acute myocardial infarction undergoing coronary angioplasty.,109 118,56,109,56,124,65,-1,RO-may_treat,820081,Effects of platelet glycoprotein IIb/IIIa blockade with tirofiban on adverse cardiac events in patients with unstable angina or acute myocardial infarction undergoing coronary angioplasty,unstable angina,tirofiban
788862801,9/16/2015 04:20:28,1739274157,9/16/2015 04:20:03,false,neodev,1.0,21515166,NLD,11,Nieuwkoop,83.84.200.25,109,56,,,124,65,UNSTABLE ANGINA,TIROFIBAN,UNSTABLE ANGINA or acute myocardial infarction,109-118-125-128-134-145,56,TIROFIBAN,Effects of platelet glycoprotein IIb/IIIa blockade with tirofiban on adverse cardiac events in patients with unstable angina or acute myocardial infarction undergoing coronary angioplasty.,109 118,56,109,56,124,65,-1,RO-may_treat,820081,Effects of platelet glycoprotein IIb/IIIa blockade with tirofiban on adverse cardiac events in patients with unstable angina or acute myocardial infarction undergoing coronary angioplasty,unstable angina,tirofiban
788862801,9/16/2015 04:38:55,1739292956,9/16/2015 04:38:33,false,clixsense,1.0,6330572,GBR,"","",87.115.58.29,109,56,,,124,65,UNSTABLE ANGINA,TIROFIBAN,UNSTABLE ANGINA,109-118,56,TIROFIBAN,Effects of platelet glycoprotein IIb/IIIa blockade with tirofiban on adverse cardiac events in patients with unstable angina or acute myocardial infarction undergoing coronary angioplasty.,109 118,56,109,56,124,65,-1,RO-may_treat,820081,Effects of platelet glycoprotein IIb/IIIa blockade with tirofiban on adverse cardiac events in patients with unstable angina or acute myocardial infarction undergoing coronary angioplasty,unstable angina,tirofiban
788862801,9/16/2015 05:06:07,1739320898,9/16/2015 05:05:21,false,gifthunterclub,1.0,24043308,GBR,"","",94.102.147.250,109,56,,,124,65,UNSTABLE ANGINA,TIROFIBAN,in patients with UNSTABLE ANGINA or acute myocardial,92-95-104-109-118-125-128-134,20-33-37-42-51-56-66-69-77-85-92-95,glycoprotein IIb IIIa blockade with TIROFIBAN on adverse cardiac events in patients,Effects of platelet glycoprotein IIb/IIIa blockade with tirofiban on adverse cardiac events in patients with unstable angina or acute myocardial infarction undergoing coronary angioplasty.,109 118,56,109,56,124,65,-1,RO-may_treat,820081,Effects of platelet glycoprotein IIb/IIIa blockade with tirofiban on adverse cardiac events in patients with unstable angina or acute myocardial infarction undergoing coronary angioplasty,unstable angina,tirofiban
788862801,9/16/2015 05:12:21,1739327300,9/16/2015 05:12:07,false,elite,1.0,31883685,GBR,"","",79.66.244.188,109,56,,,124,65,UNSTABLE ANGINA,TIROFIBAN,UNSTABLE ANGINA,109-118,56,TIROFIBAN,Effects of platelet glycoprotein IIb/IIIa blockade with tirofiban on adverse cardiac events in patients with unstable angina or acute myocardial infarction undergoing coronary angioplasty.,109 118,56,109,56,124,65,-1,RO-may_treat,820081,Effects of platelet glycoprotein IIb/IIIa blockade with tirofiban on adverse cardiac events in patients with unstable angina or acute myocardial infarction undergoing coronary angioplasty,unstable angina,tirofiban
788862801,9/16/2015 05:48:38,1739366270,9/16/2015 05:48:14,false,clixsense,1.0,27969116,NLD,"","",91.213.37.165,109,56,,,124,65,UNSTABLE ANGINA,TIROFIBAN,platelet glycoprotein IIb IIIa blockade UNSTABLE ANGINA acute myocardial,11-20-33-37-42-109-118-128-134,11-20-37-42-51-56-66-69-77-33,platelet glycoprotein IIb IIIa blockade with TIROFIBAN on adverse cardiac,Effects of platelet glycoprotein IIb/IIIa blockade with tirofiban on adverse cardiac events in patients with unstable angina or acute myocardial infarction undergoing coronary angioplasty.,109 118,56,109,56,124,65,-1,RO-may_treat,820081,Effects of platelet glycoprotein IIb/IIIa blockade with tirofiban on adverse cardiac events in patients with unstable angina or acute myocardial infarction undergoing coronary angioplasty,unstable angina,tirofiban
788862801,9/16/2015 05:56:52,1739375297,9/16/2015 05:55:02,false,points4rewards,1.0,28703583,USA,"","",184.53.32.197,109,56,,,124,65,UNSTABLE ANGINA,TIROFIBAN,Effects of platelet glycoprotein UNSTABLE ANGINA or acute myocardial,0-8-11-20-109-118-128-134-125,56-167-176,TIROFIBAN coronary angioplasty.,Effects of platelet glycoprotein IIb/IIIa blockade with tirofiban on adverse cardiac events in patients with unstable angina or acute myocardial infarction undergoing coronary angioplasty.,109 118,56,109,56,124,65,-1,RO-may_treat,820081,Effects of platelet glycoprotein IIb/IIIa blockade with tirofiban on adverse cardiac events in patients with unstable angina or acute myocardial infarction undergoing coronary angioplasty,unstable angina,tirofiban
788862802,9/15/2015 21:18:21,1739027392,9/15/2015 21:18:02,false,prodege,1.0,34271751,CAN,ON,Toronto,99.225.188.40,179,119,,,183,128,PAIN,LIDOCAINE,PAIN visual analog scale,179-184-191-198,119,LIDOCAINE,The aim was to compare the efficacy of transcutaneous electrical nerve stimulation (TENS) and local infiltration of 2% lidocaine in the relief of episiotomy pain measured using a pain visual analog scale (VAS.,179,119,179,119,183,128,-1,RO-may_prevent,820379,The aim was to compare the efficacy of transcutaneous electrical nerve stimulation (TENS) and local infiltration of 2% lidocaine in the relief of episiotomy pain measured using a pain visual analog scale (VAS,pain,lidocaine
788862802,9/15/2015 21:19:11,1739027840,9/15/2015 21:18:51,false,neodev,1.0,33758777,USA,"","",38.95.108.251,179,119,,,183,128,PAIN,LIDOCAINE,PAIN,179,119,LIDOCAINE,The aim was to compare the efficacy of transcutaneous electrical nerve stimulation (TENS) and local infiltration of 2% lidocaine in the relief of episiotomy pain measured using a pain visual analog scale (VAS.,179,119,179,119,183,128,-1,RO-may_prevent,820379,The aim was to compare the efficacy of transcutaneous electrical nerve stimulation (TENS) and local infiltration of 2% lidocaine in the relief of episiotomy pain measured using a pain visual analog scale (VAS,pain,lidocaine
788862802,9/15/2015 21:21:14,1739029007,9/15/2015 21:19:32,false,points4rewards,1.0,20113482,USA,PA,Philadelphia,162.208.49.45,179,119,,,183,128,PAIN,LIDOCAINE,PAIN visual analog scale (VAS.,179-184-191-198-204,116-119,2% LIDOCAINE,The aim was to compare the efficacy of transcutaneous electrical nerve stimulation (TENS) and local infiltration of 2% lidocaine in the relief of episiotomy pain measured using a pain visual analog scale (VAS.,179,119,179,119,183,128,-1,RO-may_prevent,820379,The aim was to compare the efficacy of transcutaneous electrical nerve stimulation (TENS) and local infiltration of 2% lidocaine in the relief of episiotomy pain measured using a pain visual analog scale (VAS,pain,lidocaine
788862802,9/15/2015 21:21:50,1739029364,9/15/2015 21:21:39,false,instagc,1.0,20312760,GBR,O1,Dukinfield,2.96.59.31,179,119,,,183,128,PAIN,LIDOCAINE,PAIN,179,116-119,2% LIDOCAINE,The aim was to compare the efficacy of transcutaneous electrical nerve stimulation (TENS) and local infiltration of 2% lidocaine in the relief of episiotomy pain measured using a pain visual analog scale (VAS.,179,119,179,119,183,128,-1,RO-may_prevent,820379,The aim was to compare the efficacy of transcutaneous electrical nerve stimulation (TENS) and local infiltration of 2% lidocaine in the relief of episiotomy pain measured using a pain visual analog scale (VAS,pain,lidocaine
788862802,9/15/2015 21:23:06,1739030017,9/15/2015 21:22:55,false,neodev,1.0,20306047,GBR,"","",80.41.0.252,179,119,,,183,128,PAIN,LIDOCAINE,PAIN,179,119,LIDOCAINE,The aim was to compare the efficacy of transcutaneous electrical nerve stimulation (TENS) and local infiltration of 2% lidocaine in the relief of episiotomy pain measured using a pain visual analog scale (VAS.,179,119,179,119,183,128,-1,RO-may_prevent,820379,The aim was to compare the efficacy of transcutaneous electrical nerve stimulation (TENS) and local infiltration of 2% lidocaine in the relief of episiotomy pain measured using a pain visual analog scale (VAS,pain,lidocaine
788862802,9/15/2015 21:32:13,1739035267,9/15/2015 21:31:13,false,quickrewards,1.0,8672587,USA,TX,El Paso,70.120.233.80,179,119,,,183,128,PAIN,LIDOCAINE,PAIN visual analog scale,179-184-191-198,116-119,2% LIDOCAINE,The aim was to compare the efficacy of transcutaneous electrical nerve stimulation (TENS) and local infiltration of 2% lidocaine in the relief of episiotomy pain measured using a pain visual analog scale (VAS.,179,119,179,119,183,128,-1,RO-may_prevent,820379,The aim was to compare the efficacy of transcutaneous electrical nerve stimulation (TENS) and local infiltration of 2% lidocaine in the relief of episiotomy pain measured using a pain visual analog scale (VAS,pain,lidocaine
788862802,9/15/2015 21:34:26,1739036400,9/15/2015 21:34:02,false,clixsense,1.0,32053717,GBR,"","",51.174.76.80,179,119,,,183,128,PAIN,LIDOCAINE,measured using a PAIN visual analog scale,162-171-177-179-184-191-198,71-83-100-113-116-119-129-132-136-146-157-65,nerve stimulation (TENS) infiltration of 2% LIDOCAINE in the relief episiotomy pain,The aim was to compare the efficacy of transcutaneous electrical nerve stimulation (TENS) and local infiltration of 2% lidocaine in the relief of episiotomy pain measured using a pain visual analog scale (VAS.,179,119,179,119,183,128,-1,RO-may_prevent,820379,The aim was to compare the efficacy of transcutaneous electrical nerve stimulation (TENS) and local infiltration of 2% lidocaine in the relief of episiotomy pain measured using a pain visual analog scale (VAS,pain,lidocaine
