_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,e1,e2,expertdecision,relation,sent_id,sentence,term1,term2
497934065,7/4/2014 07:23:15,,1314674709,7/4/2014 07:23:02,neodev,1.0,18517457,GBR,"","",86.29.55.201,[TREATS],[TREATS],treatment with,N/a,37,61,41,73,1,RO-may_treat,907655,Association of suicide attempts with ACNE and treatment with ISOTRETINOIN: retrospective Swedish cohort study,ACNE,ISOTRETINOIN
497934065,7/4/2014 07:27:06,,1314676920,7/4/2014 07:27:00,prodege,1.0,18960400,GBR,A2,Edgware,31.54.207.221,[LOCATION],[LOCATION],attempts,dsdssd,37,61,41,73,1,RO-may_treat,907655,Association of suicide attempts with ACNE and treatment with ISOTRETINOIN: retrospective Swedish cohort study,ACNE,ISOTRETINOIN
497934065,7/4/2014 07:50:01,,1314687402,7/4/2014 07:49:37,clixsense,1.0,10428985,GBR,M3,South Petherton,86.186.150.111,[TREATS],[TREATS],treatment,N/A,37,61,41,73,1,RO-may_treat,907655,Association of suicide attempts with ACNE and treatment with ISOTRETINOIN: retrospective Swedish cohort study,ACNE,ISOTRETINOIN
497934066,7/3/2014 23:50:26,,1314445991,7/3/2014 23:50:13,bitcoinget,1.0,23510223,GBR,H9,London,86.171.91.238,[TREATS],[TREATS],is treated with,N/A,52,80,63,91,1,RO-may_treat,907663,Allergic reactions are treated with antihistamines; ANAPHYLAXIS is treated with EPINEPHRINE with IV fluids and vasopressors if necessary (see  Anaphylaxis,ANAPHYLAXIS,EPINEPHRINE
497934066,7/3/2014 23:58:20,,1314449967,7/3/2014 23:58:08,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.185.45,[TREATS],[TREATS],is treated with,n/a,52,80,63,91,1,RO-may_treat,907663,Allergic reactions are treated with antihistamines; ANAPHYLAXIS is treated with EPINEPHRINE with IV fluids and vasopressors if necessary (see  Anaphylaxis,ANAPHYLAXIS,EPINEPHRINE
497934066,7/4/2014 00:07:33,,1314455268,7/4/2014 00:07:21,fepcrowdflower,1.0,17940235,GBR,X5,Cardiff,176.252.22.6,[TREATS],[TREATS],treated,N/A,52,80,63,91,1,RO-may_treat,907663,Allergic reactions are treated with antihistamines; ANAPHYLAXIS is treated with EPINEPHRINE with IV fluids and vasopressors if necessary (see  Anaphylaxis,ANAPHYLAXIS,EPINEPHRINE
497934066,7/4/2014 00:10:03,,1314456525,7/4/2014 00:09:47,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[TREATS],[TREATS],treated with,N/A,52,80,63,91,1,RO-may_treat,907663,Allergic reactions are treated with antihistamines; ANAPHYLAXIS is treated with EPINEPHRINE with IV fluids and vasopressors if necessary (see  Anaphylaxis,ANAPHYLAXIS,EPINEPHRINE
497934066,7/4/2014 00:54:41,,1314479305,7/4/2014 00:54:07,clixsense,1.0,8888883,USA,FL,Orlando,76.26.232.146,[TREATS],[TREATS],is treated with,n/a,52,80,63,91,1,RO-may_treat,907663,Allergic reactions are treated with antihistamines; ANAPHYLAXIS is treated with EPINEPHRINE with IV fluids and vasopressors if necessary (see  Anaphylaxis,ANAPHYLAXIS,EPINEPHRINE
497934066,7/4/2014 01:31:44,,1314499959,7/4/2014 01:30:58,clixsense,1.0,17950689,GBR,X5,Cardiff,89.168.38.216,[PREVENTS],[PREVENTS],antihistamines;,NONE,52,80,63,91,1,RO-may_treat,907663,Allergic reactions are treated with antihistamines; ANAPHYLAXIS is treated with EPINEPHRINE with IV fluids and vasopressors if necessary (see  Anaphylaxis,ANAPHYLAXIS,EPINEPHRINE
497934066,7/4/2014 01:42:30,,1314507146,7/4/2014 01:42:09,instagc,1.0,23149109,USA,NC,Durham,75.189.206.205,[TREATS],[TREATS],ANAPHYLAXIS is treated with EPINEPHRINE,N/A,52,80,63,91,1,RO-may_treat,907663,Allergic reactions are treated with antihistamines; ANAPHYLAXIS is treated with EPINEPHRINE with IV fluids and vasopressors if necessary (see  Anaphylaxis,ANAPHYLAXIS,EPINEPHRINE
497934066,7/4/2014 02:29:58,,1314538336,7/4/2014 02:29:06,instagc,1.0,19686223,CAN,BC,Surrey,154.20.153.229,[TREATS],[TREATS],ANAPHYLAXIS is treated with EPINEPHRINE,N/A.,52,80,63,91,1,RO-may_treat,907663,Allergic reactions are treated with antihistamines; ANAPHYLAXIS is treated with EPINEPHRINE with IV fluids and vasopressors if necessary (see  Anaphylaxis,ANAPHYLAXIS,EPINEPHRINE
497934066,7/4/2014 03:48:37,,1314574654,7/4/2014 03:48:28,zoombucks,1.0,5919735,USA,PA,Lansdale,96.245.83.248,[TREATS],[TREATS],treated,N/A,52,80,63,91,1,RO-may_treat,907663,Allergic reactions are treated with antihistamines; ANAPHYLAXIS is treated with EPINEPHRINE with IV fluids and vasopressors if necessary (see  Anaphylaxis,ANAPHYLAXIS,EPINEPHRINE
497934066,7/4/2014 03:57:03,,1314578396,7/4/2014 03:56:06,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[TREATS],[TREATS],ANAPHYLAXIS EPINEPHRINE,n/a,52,80,63,91,1,RO-may_treat,907663,Allergic reactions are treated with antihistamines; ANAPHYLAXIS is treated with EPINEPHRINE with IV fluids and vasopressors if necessary (see  Anaphylaxis,ANAPHYLAXIS,EPINEPHRINE
497934066,7/4/2014 05:12:02,,1314612084,7/4/2014 05:11:18,rewardsspot,1.0,17763704,USA,IL,Chicago,67.212.175.123,[TREATS],[TREATS],ANAPHYLAXIS EPINEPHRINE,n/a,52,80,63,91,1,RO-may_treat,907663,Allergic reactions are treated with antihistamines; ANAPHYLAXIS is treated with EPINEPHRINE with IV fluids and vasopressors if necessary (see  Anaphylaxis,ANAPHYLAXIS,EPINEPHRINE
497934066,7/4/2014 05:23:49,,1314617213,7/4/2014 05:23:26,tremorgames,1.0,25257192,CAN,ON,North York,207.188.64.245,[TREATS],[TREATS],ANAPHYLAXIS is treated with EPINEPHRINE,N/A,52,80,63,91,1,RO-may_treat,907663,Allergic reactions are treated with antihistamines; ANAPHYLAXIS is treated with EPINEPHRINE with IV fluids and vasopressors if necessary (see  Anaphylaxis,ANAPHYLAXIS,EPINEPHRINE
497934066,7/4/2014 07:19:04,,1314672527,7/4/2014 07:18:42,neodev,1.0,18517457,GBR,"","",86.29.55.201,[TREATS],[TREATS],is treated with,N/a,52,80,63,91,1,RO-may_treat,907663,Allergic reactions are treated with antihistamines; ANAPHYLAXIS is treated with EPINEPHRINE with IV fluids and vasopressors if necessary (see  Anaphylaxis,ANAPHYLAXIS,EPINEPHRINE
497934066,7/4/2014 07:27:13,,1314676985,7/4/2014 07:27:07,prodege,1.0,18960400,GBR,A2,Edgware,31.54.207.221,[MANIFESTATION],[MANIFESTATION],treated,sdddds,52,80,63,91,1,RO-may_treat,907663,Allergic reactions are treated with antihistamines; ANAPHYLAXIS is treated with EPINEPHRINE with IV fluids and vasopressors if necessary (see  Anaphylaxis,ANAPHYLAXIS,EPINEPHRINE
497934066,7/4/2014 07:50:37,,1314687662,7/4/2014 07:50:03,neodev,1.0,11460728,CAN,BC,Burnaby,70.79.16.165,[TREATS],[TREATS],ANAPHYLAXIS is treated with EPINEPHRINE,treats,52,80,63,91,1,RO-may_treat,907663,Allergic reactions are treated with antihistamines; ANAPHYLAXIS is treated with EPINEPHRINE with IV fluids and vasopressors if necessary (see  Anaphylaxis,ANAPHYLAXIS,EPINEPHRINE
497934067,7/3/2014 23:30:51,,1314434752,7/3/2014 23:29:25,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[TREATS],[TREATS],effectiveness of in,N/A,115,76,136,86,1,RO-may_treat,907701,"1]  Knauf H, Mutschler E. Diuretic effectiveness of hydrochlorothiazide and FUROSEMIDE alone and in combination in CHRONIC RENAL FAILURE",CHRONIC RENAL FAILURE,FUROSEMIDE
497934067,7/3/2014 23:45:58,,1314443853,7/3/2014 23:44:55,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.185.45,[TREATS],[TREATS],effectiveness of,n/a,115,76,136,86,1,RO-may_treat,907701,"1]  Knauf H, Mutschler E. Diuretic effectiveness of hydrochlorothiazide and FUROSEMIDE alone and in combination in CHRONIC RENAL FAILURE",CHRONIC RENAL FAILURE,FUROSEMIDE
497934067,7/3/2014 23:55:57,,1314448580,7/3/2014 23:55:37,bitcoinget,1.0,23510223,GBR,H9,London,86.171.91.238,[TREATS],[TREATS],effectiveness of FUROSEMIDE in CHRONIC RENAL FAILURE,N/A,115,76,136,86,1,RO-may_treat,907701,"1]  Knauf H, Mutschler E. Diuretic effectiveness of hydrochlorothiazide and FUROSEMIDE alone and in combination in CHRONIC RENAL FAILURE",CHRONIC RENAL FAILURE,FUROSEMIDE
497934067,7/3/2014 23:56:06,,1314448653,7/3/2014 23:55:51,fepcrowdflower,1.0,17940235,GBR,X5,Cardiff,176.252.22.6,[TREATS],[TREATS],effectiveness alone and in combination,N/A,115,76,136,86,1,RO-may_treat,907701,"1]  Knauf H, Mutschler E. Diuretic effectiveness of hydrochlorothiazide and FUROSEMIDE alone and in combination in CHRONIC RENAL FAILURE",CHRONIC RENAL FAILURE,FUROSEMIDE
497934067,7/4/2014 01:20:56,,1314493644,7/4/2014 01:20:24,clixsense,1.0,8888883,USA,FL,Orlando,76.26.232.146,[ASSOCIATED_WITH],[ASSOCIATED_WITH],in combination,n/a,115,76,136,86,1,RO-may_treat,907701,"1]  Knauf H, Mutschler E. Diuretic effectiveness of hydrochlorothiazide and FUROSEMIDE alone and in combination in CHRONIC RENAL FAILURE",CHRONIC RENAL FAILURE,FUROSEMIDE
497934067,7/4/2014 01:26:43,,1314496904,7/4/2014 01:26:28,clixsense,1.0,17950689,GBR,X5,Cardiff,89.168.38.216,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],effectiveness,NONE,115,76,136,86,1,RO-may_treat,907701,"1]  Knauf H, Mutschler E. Diuretic effectiveness of hydrochlorothiazide and FUROSEMIDE alone and in combination in CHRONIC RENAL FAILURE",CHRONIC RENAL FAILURE,FUROSEMIDE
497934067,7/4/2014 01:56:27,,1314516454,7/4/2014 01:55:53,instagc,1.0,23149109,USA,NC,Durham,75.189.206.205,[TREATS],[TREATS],effectiveness of FUROSEMIDE in CHRONIC RENAL FAILURE,N/A,115,76,136,86,1,RO-may_treat,907701,"1]  Knauf H, Mutschler E. Diuretic effectiveness of hydrochlorothiazide and FUROSEMIDE alone and in combination in CHRONIC RENAL FAILURE",CHRONIC RENAL FAILURE,FUROSEMIDE
497934067,7/4/2014 02:20:14,,1314532817,7/4/2014 02:19:27,prodege,1.0,15287417,CAN,ON,Maple,99.248.137.57,[OTHER],[OTHER],FUROSEMIDE combination in CHRONIC RENAL FAILURE,N/A,115,76,136,86,1,RO-may_treat,907701,"1]  Knauf H, Mutschler E. Diuretic effectiveness of hydrochlorothiazide and FUROSEMIDE alone and in combination in CHRONIC RENAL FAILURE",CHRONIC RENAL FAILURE,FUROSEMIDE
497934067,7/4/2014 02:52:19,,1314549458,7/4/2014 02:51:03,instagc,1.0,19686223,CAN,BC,Surrey,154.20.153.229,[NONE],[NONE],N/A,This appears to be a run-on sentence.,115,76,136,86,1,RO-may_treat,907701,"1]  Knauf H, Mutschler E. Diuretic effectiveness of hydrochlorothiazide and FUROSEMIDE alone and in combination in CHRONIC RENAL FAILURE",CHRONIC RENAL FAILURE,FUROSEMIDE
497934067,7/4/2014 03:34:58,,1314568490,7/4/2014 03:34:34,zoombucks,1.0,5919735,USA,PA,Lansdale,96.245.83.248,[TREATS],[TREATS],effectiveness,N/A,115,76,136,86,1,RO-may_treat,907701,"1]  Knauf H, Mutschler E. Diuretic effectiveness of hydrochlorothiazide and FUROSEMIDE alone and in combination in CHRONIC RENAL FAILURE",CHRONIC RENAL FAILURE,FUROSEMIDE
497934067,7/4/2014 04:08:58,,1314583094,7/4/2014 04:07:51,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[ASSOCIATED_WITH],[ASSOCIATED_WITH],FUROSEMIDE CHRONIC RENAL FAILURE,n/a,115,76,136,86,1,RO-may_treat,907701,"1]  Knauf H, Mutschler E. Diuretic effectiveness of hydrochlorothiazide and FUROSEMIDE alone and in combination in CHRONIC RENAL FAILURE",CHRONIC RENAL FAILURE,FUROSEMIDE
497934067,7/4/2014 04:59:05,,1314606293,7/4/2014 04:58:44,neodev,1.0,18755947,GBR,H2,Accrington,80.47.187.155,[TREATS],[TREATS],FUROSEMIDE alone and in combination in,n/a,115,76,136,86,1,RO-may_treat,907701,"1]  Knauf H, Mutschler E. Diuretic effectiveness of hydrochlorothiazide and FUROSEMIDE alone and in combination in CHRONIC RENAL FAILURE",CHRONIC RENAL FAILURE,FUROSEMIDE
497934067,7/4/2014 05:16:05,,1314613833,7/4/2014 05:15:13,rewardsspot,1.0,17763704,USA,IL,Chicago,67.212.175.123,[ASSOCIATED_WITH],[ASSOCIATED_WITH],FUROSEMIDE CHRONIC RENAL FAILURE,n/a,115,76,136,86,1,RO-may_treat,907701,"1]  Knauf H, Mutschler E. Diuretic effectiveness of hydrochlorothiazide and FUROSEMIDE alone and in combination in CHRONIC RENAL FAILURE",CHRONIC RENAL FAILURE,FUROSEMIDE
497934067,7/4/2014 07:22:39,,1314674395,7/4/2014 07:22:20,neodev,1.0,18517457,GBR,"","",86.29.55.201,[TREATS],[TREATS],effectiveness of,N/a,115,76,136,86,1,RO-may_treat,907701,"1]  Knauf H, Mutschler E. Diuretic effectiveness of hydrochlorothiazide and FUROSEMIDE alone and in combination in CHRONIC RENAL FAILURE",CHRONIC RENAL FAILURE,FUROSEMIDE
497934067,7/4/2014 07:23:31,,1314674866,7/4/2014 07:23:24,prodege,1.0,18960400,GBR,A2,Edgware,31.54.207.221,[ASSOCIATED_WITH],[ASSOCIATED_WITH],Diuretic,ddssd,115,76,136,86,1,RO-may_treat,907701,"1]  Knauf H, Mutschler E. Diuretic effectiveness of hydrochlorothiazide and FUROSEMIDE alone and in combination in CHRONIC RENAL FAILURE",CHRONIC RENAL FAILURE,FUROSEMIDE
497934068,7/3/2014 23:34:58,,1314436948,7/3/2014 23:33:53,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.185.45,[TREATS],[TREATS],ACTIVATOR,n/a,49,17,67,45,1,RO-may_treat,907785,Urokinase versus TISSUE PLASMINOGEN ACTIVATOR in PULMONARY EMBOLISM,PULMONARY EMBOLISM,TISSUE PLASMINOGEN ACTIVATOR
497934068,7/3/2014 23:53:59,,1314447646,7/3/2014 23:53:23,bitcoinget,1.0,23510223,GBR,H9,London,86.171.91.238,[OTHER],[OTHER],TISSUE PLASMINOGEN ACTIVATOR in PULMONARY EMBOLISM,N/A,49,17,67,45,1,RO-may_treat,907785,Urokinase versus TISSUE PLASMINOGEN ACTIVATOR in PULMONARY EMBOLISM,PULMONARY EMBOLISM,TISSUE PLASMINOGEN ACTIVATOR
497934068,7/4/2014 00:09:15,,1314456093,7/4/2014 00:09:01,fepcrowdflower,1.0,17940235,GBR,X5,Cardiff,176.252.22.6,[NONE],[NONE],N/A,list,49,17,67,45,1,RO-may_treat,907785,Urokinase versus TISSUE PLASMINOGEN ACTIVATOR in PULMONARY EMBOLISM,PULMONARY EMBOLISM,TISSUE PLASMINOGEN ACTIVATOR
497934068,7/4/2014 01:19:11,,1314492596,7/4/2014 01:18:28,clixsense,1.0,8888883,USA,FL,Orlando,76.26.232.146,[IS_A] [PART_OF],"[IS_A]
[PART_OF]",in,n/a,49,17,67,45,1,RO-may_treat,907785,Urokinase versus TISSUE PLASMINOGEN ACTIVATOR in PULMONARY EMBOLISM,PULMONARY EMBOLISM,TISSUE PLASMINOGEN ACTIVATOR
497934068,7/4/2014 01:25:45,,1314496381,7/4/2014 01:25:35,clixsense,1.0,17950689,GBR,X5,Cardiff,89.168.38.216,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],ACTIVATOR,NONE,49,17,67,45,1,RO-may_treat,907785,Urokinase versus TISSUE PLASMINOGEN ACTIVATOR in PULMONARY EMBOLISM,PULMONARY EMBOLISM,TISSUE PLASMINOGEN ACTIVATOR
497934068,7/4/2014 01:46:41,,1314509780,7/4/2014 01:45:45,instagc,1.0,23149109,USA,NC,Durham,75.189.206.205,[LOCATION],[LOCATION],TISSUE PLASMINOGEN ACTIVATOR in PULMONARY EMBOLISM,N/A,49,17,67,45,1,RO-may_treat,907785,Urokinase versus TISSUE PLASMINOGEN ACTIVATOR in PULMONARY EMBOLISM,PULMONARY EMBOLISM,TISSUE PLASMINOGEN ACTIVATOR
497934068,7/4/2014 02:48:22,,1314547441,7/4/2014 02:46:41,instagc,1.0,19686223,CAN,BC,Surrey,154.20.153.229,[NONE],[NONE],N/A,"One thing versus another thing in something, so I cannot find any relations.",49,17,67,45,1,RO-may_treat,907785,Urokinase versus TISSUE PLASMINOGEN ACTIVATOR in PULMONARY EMBOLISM,PULMONARY EMBOLISM,TISSUE PLASMINOGEN ACTIVATOR
497934068,7/4/2014 03:42:00,,1314571964,7/4/2014 03:41:43,zoombucks,1.0,5919735,USA,PA,Lansdale,96.245.83.248,[MANIFESTATION],[MANIFESTATION],in,N/A,49,17,67,45,1,RO-may_treat,907785,Urokinase versus TISSUE PLASMINOGEN ACTIVATOR in PULMONARY EMBOLISM,PULMONARY EMBOLISM,TISSUE PLASMINOGEN ACTIVATOR
497934068,7/4/2014 04:17:38,,1314586465,7/4/2014 04:16:54,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[LOCATION],[LOCATION],TISSUE PLASMINOGEN ACTIVATOR PULMONARY EMBOLISM,n/a,49,17,67,45,1,RO-may_treat,907785,Urokinase versus TISSUE PLASMINOGEN ACTIVATOR in PULMONARY EMBOLISM,PULMONARY EMBOLISM,TISSUE PLASMINOGEN ACTIVATOR
497934068,7/4/2014 05:35:09,,1314622101,7/4/2014 05:34:29,rewardsspot,1.0,17763704,USA,IL,Chicago,67.212.175.123,[LOCATION],[LOCATION],TISSUE PLASMINOGEN ACTIVATOR PULMONARY EMBOLISM,n/a,49,17,67,45,1,RO-may_treat,907785,Urokinase versus TISSUE PLASMINOGEN ACTIVATOR in PULMONARY EMBOLISM,PULMONARY EMBOLISM,TISSUE PLASMINOGEN ACTIVATOR
497934068,7/4/2014 07:05:45,,1314665855,7/4/2014 07:05:29,neodev,1.0,18517457,GBR,"","",86.29.55.201,[TREATS],[TREATS],Urokinase versus,N/a,49,17,67,45,1,RO-may_treat,907785,Urokinase versus TISSUE PLASMINOGEN ACTIVATOR in PULMONARY EMBOLISM,PULMONARY EMBOLISM,TISSUE PLASMINOGEN ACTIVATOR
497934068,7/4/2014 07:29:38,,1314678272,7/4/2014 07:29:31,prodege,1.0,18960400,GBR,A2,Edgware,31.54.207.221,[SYMPTOM],[SYMPTOM],PLASMINOGEN,dssddsds,49,17,67,45,1,RO-may_treat,907785,Urokinase versus TISSUE PLASMINOGEN ACTIVATOR in PULMONARY EMBOLISM,PULMONARY EMBOLISM,TISSUE PLASMINOGEN ACTIVATOR
497934068,7/4/2014 07:40:37,,1314683235,7/4/2014 07:39:00,clixsense,1.0,10428985,GBR,M3,South Petherton,86.186.150.111,[NONE],[NONE],N/A,"Nothing in sentence to form an answer,",49,17,67,45,1,RO-may_treat,907785,Urokinase versus TISSUE PLASMINOGEN ACTIVATOR in PULMONARY EMBOLISM,PULMONARY EMBOLISM,TISSUE PLASMINOGEN ACTIVATOR
497934068,7/4/2014 08:01:15,,1314692558,7/4/2014 08:00:58,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,[ASSOCIATED_WITH],[ASSOCIATED_WITH],TISSUE PLASMINOGEN ACTIVATOR in PULMONARY EMBOLISM,n/a,49,17,67,45,1,RO-may_treat,907785,Urokinase versus TISSUE PLASMINOGEN ACTIVATOR in PULMONARY EMBOLISM,PULMONARY EMBOLISM,TISSUE PLASMINOGEN ACTIVATOR
497934068,7/4/2014 08:11:32,,1314697230,7/4/2014 08:10:54,neodev,1.0,20929875,USA,MA,Boston,71.174.181.181,[PART_OF],[PART_OF],TISSUE PLASMINOGEN ACTIVATOR in PULMONARY EMBOLISM,N/A,49,17,67,45,1,RO-may_treat,907785,Urokinase versus TISSUE PLASMINOGEN ACTIVATOR in PULMONARY EMBOLISM,PULMONARY EMBOLISM,TISSUE PLASMINOGEN ACTIVATOR
497934069,7/3/2014 23:42:17,,1314441331,7/3/2014 23:41:56,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.185.45,[TREATS],[TREATS],are approved for,n/a,46,74,60,86,1,RO-may_treat,907805,"cOmeprazole and lansoprazole are approved for GASTRIC ULCERS; omeprazole, LANSOPRAZOLE, and rabeprazole are approved for duodenal ulcers",GASTRIC ULCERS,LANSOPRAZOLE
497934069,7/3/2014 23:54:37,,1314447965,7/3/2014 23:54:00,bitcoinget,1.0,23510223,GBR,H9,London,86.171.91.238,[NONE],[NONE],N/A,sentence is in two parts and one word is in each part and they correspond to different conditions,46,74,60,86,1,RO-may_treat,907805,"cOmeprazole and lansoprazole are approved for GASTRIC ULCERS; omeprazole, LANSOPRAZOLE, and rabeprazole are approved for duodenal ulcers",GASTRIC ULCERS,LANSOPRAZOLE
497934069,7/4/2014 00:15:12,,1314458986,7/4/2014 00:14:55,fepcrowdflower,1.0,17940235,GBR,X5,Cardiff,176.252.22.6,[TREATS],[TREATS],approved for,N/A,46,74,60,86,1,RO-may_treat,907805,"cOmeprazole and lansoprazole are approved for GASTRIC ULCERS; omeprazole, LANSOPRAZOLE, and rabeprazole are approved for duodenal ulcers",GASTRIC ULCERS,LANSOPRAZOLE
497934069,7/4/2014 00:55:32,,1314479783,7/4/2014 00:54:43,clixsense,1,8888883,USA,FL,Orlando,76.26.232.146,[TREATS],[TREATS],are approved for,n/a,46,74,60,86,1,RO-may_treat,907805,"cOmeprazole and lansoprazole are approved for GASTRIC ULCERS; omeprazole, LANSOPRAZOLE, and rabeprazole are approved for duodenal ulcers",GASTRIC ULCERS,LANSOPRAZOLE
497934069,7/4/2014 01:21:46,,1314494099,7/4/2014 01:21:32,clixsense,1.0,17950689,GBR,X5,Cardiff,89.168.38.216,[MANIFESTATION],[MANIFESTATION],ULCERS;,NONE,46,74,60,86,1,RO-may_treat,907805,"cOmeprazole and lansoprazole are approved for GASTRIC ULCERS; omeprazole, LANSOPRAZOLE, and rabeprazole are approved for duodenal ulcers",GASTRIC ULCERS,LANSOPRAZOLE
497934069,7/4/2014 01:53:25,,1314514306,7/4/2014 01:52:38,instagc,1.0,23149109,USA,NC,Durham,75.189.206.205,[TREATS],[TREATS],"GASTRIC ULCERS; LANSOPRAZOLE, are approved for",N/A,46,74,60,86,1,RO-may_treat,907805,"cOmeprazole and lansoprazole are approved for GASTRIC ULCERS; omeprazole, LANSOPRAZOLE, and rabeprazole are approved for duodenal ulcers",GASTRIC ULCERS,LANSOPRAZOLE
497934069,7/4/2014 03:29:02,,1314566061,7/4/2014 03:28:29,instagc,1.0,19686223,CAN,BC,Surrey,154.20.153.229,[ASSOCIATED_WITH] [CAUSES],"[CAUSES]
[ASSOCIATED_WITH]",cOmeprazole and lansoprazole are approved for GASTRIC ULCERS;,N/A,46,74,60,86,1,RO-may_treat,907805,"cOmeprazole and lansoprazole are approved for GASTRIC ULCERS; omeprazole, LANSOPRAZOLE, and rabeprazole are approved for duodenal ulcers",GASTRIC ULCERS,LANSOPRAZOLE
497934069,7/4/2014 03:37:25,,1314569703,7/4/2014 03:37:10,zoombucks,1.0,5919735,USA,PA,Lansdale,96.245.83.248,[TREATS],[TREATS],approved,N/A,46,74,60,86,1,RO-may_treat,907805,"cOmeprazole and lansoprazole are approved for GASTRIC ULCERS; omeprazole, LANSOPRAZOLE, and rabeprazole are approved for duodenal ulcers",GASTRIC ULCERS,LANSOPRAZOLE
497934069,7/4/2014 04:07:46,,1314582596,7/4/2014 04:06:23,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"GASTRIC ULCERS; LANSOPRAZOLE,",n/a,46,74,60,86,1,RO-may_treat,907805,"cOmeprazole and lansoprazole are approved for GASTRIC ULCERS; omeprazole, LANSOPRAZOLE, and rabeprazole are approved for duodenal ulcers",GASTRIC ULCERS,LANSOPRAZOLE
497934069,7/4/2014 04:52:28,,1314603349,7/4/2014 04:52:02,neodev,1.0,18755947,GBR,H2,Accrington,80.47.187.155,[TREATS],[TREATS],approved for,n/a,46,74,60,86,1,RO-may_treat,907805,"cOmeprazole and lansoprazole are approved for GASTRIC ULCERS; omeprazole, LANSOPRAZOLE, and rabeprazole are approved for duodenal ulcers",GASTRIC ULCERS,LANSOPRAZOLE
497934069,7/4/2014 05:27:14,,1314618651,7/4/2014 05:26:25,rewardsspot,1.0,17763704,USA,IL,Chicago,67.212.175.123,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"GASTRIC ULCERS; LANSOPRAZOLE,",n/a,46,74,60,86,1,RO-may_treat,907805,"cOmeprazole and lansoprazole are approved for GASTRIC ULCERS; omeprazole, LANSOPRAZOLE, and rabeprazole are approved for duodenal ulcers",GASTRIC ULCERS,LANSOPRAZOLE
497934069,7/4/2014 07:10:28,,1314668772,7/4/2014 07:10:12,neodev,1.0,18517457,GBR,"","",86.29.55.201,[TREATS],[TREATS],are approved for,N/a,46,74,60,86,1,RO-may_treat,907805,"cOmeprazole and lansoprazole are approved for GASTRIC ULCERS; omeprazole, LANSOPRAZOLE, and rabeprazole are approved for duodenal ulcers",GASTRIC ULCERS,LANSOPRAZOLE
497934069,7/4/2014 07:27:36,,1314677204,7/4/2014 07:27:28,prodege,1.0,18960400,GBR,A2,Edgware,31.54.207.221,[MANIFESTATION],[MANIFESTATION],GASTRIC,sdsdds,46,74,60,86,1,RO-may_treat,907805,"cOmeprazole and lansoprazole are approved for GASTRIC ULCERS; omeprazole, LANSOPRAZOLE, and rabeprazole are approved for duodenal ulcers",GASTRIC ULCERS,LANSOPRAZOLE
497934069,7/4/2014 07:28:13,,1314677591,7/4/2014 07:27:27,clixsense,1.0,10428985,GBR,M3,South Petherton,86.186.150.111,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],approved approved,N/A,46,74,60,86,1,RO-may_treat,907805,"cOmeprazole and lansoprazole are approved for GASTRIC ULCERS; omeprazole, LANSOPRAZOLE, and rabeprazole are approved for duodenal ulcers",GASTRIC ULCERS,LANSOPRAZOLE
497934069,7/4/2014 07:48:44,,1314686840,7/4/2014 07:47:58,neodev,1.0,11460728,CAN,BC,Burnaby,70.79.16.165,[TREATS],[TREATS],"approved for GASTRIC ULCERS; LANSOPRAZOLE, approved for",treats,46,74,60,86,1,RO-may_treat,907805,"cOmeprazole and lansoprazole are approved for GASTRIC ULCERS; omeprazole, LANSOPRAZOLE, and rabeprazole are approved for duodenal ulcers",GASTRIC ULCERS,LANSOPRAZOLE
497934070,7/3/2014 23:37:43,,1314438505,7/3/2014 23:37:30,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.185.45,[TREATS],[TREATS],should be treated with,n/a,14,51,27,63,1,RO-may_treat,907822,"Children with BLASTOMYCOSIS should be treated with ITRACONAZOLE, 5 to 7 mg/kg/day",BLASTOMYCOSIS,ITRACONAZOLE
