_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,e1,e2,expdec,rel-type,sent_id,sentence,term1,term2
502846241,7/14/2014 02:00:39,,1322366841,7/14/2014 01:59:38,prodege,1.0,17334212,CAN,NB,Fredericton,142.162.42.73,[OTHER],[OTHER],providing protection against CADMIUM ION IN THE but promoting CADMIUM TOXICITY,N/A,104,159,121,175,-1,RO-has_causative_agent,903970-FS1,"The results suggest that cadmium thionein may play a paradoxical role, providing protection against the CADMIUM ION IN THE intracellular milieu, but promoting CADMIUM TOXICITY when it is present in sufficient amounts in the lumen of the intestine.",CADMIUM ION IN THE,CADMIUM TOXICITY
502846242,7/13/2014 22:14:26,,1322201105,7/13/2014 22:13:55,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[SYMPTOM],[SYMPTOM],characterized by,N/A,63,4,66,25,1,RO-has_definitional_manifestation,904620-FS1,The FIBROMYALGIA SYNDROME (FMS) is characterized by widespread PAIN and diffuse tenderness in specified locations.,PAIN,FIBROMYALGIA SYNDROME
502846242,7/13/2014 22:16:29,,1322202741,7/13/2014 22:15:56,elite,1.0,28397222,GBR,"","",31.49.231.211,[SYMPTOM],[SYMPTOM],characterized by,N/A,63,4,66,25,1,RO-has_definitional_manifestation,904620-FS1,The FIBROMYALGIA SYNDROME (FMS) is characterized by widespread PAIN and diffuse tenderness in specified locations.,PAIN,FIBROMYALGIA SYNDROME
502846242,7/13/2014 22:20:06,,1322205912,7/13/2014 22:19:47,prodege,1.0,2143114,CAN,BC,Vancouver,24.84.160.12,[IS_A],[IS_A],characterized,N/A,63,4,66,25,1,RO-has_definitional_manifestation,904620-FS1,The FIBROMYALGIA SYNDROME (FMS) is characterized by widespread PAIN and diffuse tenderness in specified locations.,PAIN,FIBROMYALGIA SYNDROME
502846242,7/13/2014 22:20:45,,1322206552,7/13/2014 22:20:34,instagc,1.0,25990856,USA,NV,Las Vegas,68.108.98.78,[SYMPTOM],[SYMPTOM],characterized,n/a,63,4,66,25,1,RO-has_definitional_manifestation,904620-FS1,The FIBROMYALGIA SYNDROME (FMS) is characterized by widespread PAIN and diffuse tenderness in specified locations.,PAIN,FIBROMYALGIA SYNDROME
502846242,7/13/2014 22:24:39,,1322209957,7/13/2014 22:24:07,neodev,1.0,21515166,NLD,11,Nootdorp,83.86.58.179,[SYMPTOM],[SYMPTOM],characterized by,N/A,63,4,66,25,1,RO-has_definitional_manifestation,904620-FS1,The FIBROMYALGIA SYNDROME (FMS) is characterized by widespread PAIN and diffuse tenderness in specified locations.,PAIN,FIBROMYALGIA SYNDROME
502846242,7/13/2014 22:30:39,,1322215817,7/13/2014 22:30:13,clixsense,1.0,19803139,NLD,11,Leiden,82.139.76.131,[SYMPTOM],[SYMPTOM],characterized,N/A,63,4,66,25,1,RO-has_definitional_manifestation,904620-FS1,The FIBROMYALGIA SYNDROME (FMS) is characterized by widespread PAIN and diffuse tenderness in specified locations.,PAIN,FIBROMYALGIA SYNDROME
502846242,7/13/2014 23:04:19,,1322245154,7/13/2014 23:03:53,prodege,1.0,15439740,AUS,02,Jannali,27.96.208.89,[MANIFESTATION],[MANIFESTATION],characterized by,n/a,63,4,66,25,1,RO-has_definitional_manifestation,904620-FS1,The FIBROMYALGIA SYNDROME (FMS) is characterized by widespread PAIN and diffuse tenderness in specified locations.,PAIN,FIBROMYALGIA SYNDROME
502846242,7/13/2014 23:21:00,,1322258455,7/13/2014 23:20:16,clixsense,1.0,10428985,GBR,N7,Weybridge,81.132.17.135,[SYMPTOM],[SYMPTOM],characterized by widespread,N/A,63,4,66,25,1,RO-has_definitional_manifestation,904620-FS1,The FIBROMYALGIA SYNDROME (FMS) is characterized by widespread PAIN and diffuse tenderness in specified locations.,PAIN,FIBROMYALGIA SYNDROME
502846242,7/13/2014 23:21:23,,1322258804,7/13/2014 23:20:40,elite,1.0,28276268,USA,CA,San Diego,76.88.95.100,[DIAGNOSE_BY_TEST_OR_DRUG] [CONTRAINDICATES] [MANIFESTATION],"[DIAGNOSE_BY_TEST_OR_DRUG]
[MANIFESTATION]
[CONTRAINDICATES]",is characterized by,[DIAGNOSE_BY_TEST_OR_DRUG] [CONTRAINDICATES] [MANIFESTATION],63,4,66,25,1,RO-has_definitional_manifestation,904620-FS1,The FIBROMYALGIA SYNDROME (FMS) is characterized by widespread PAIN and diffuse tenderness in specified locations.,PAIN,FIBROMYALGIA SYNDROME
502846242,7/13/2014 23:25:57,,1322262375,7/13/2014 23:25:31,clixsense,1.0,26770238,CAN,ON,London,209.183.157.27,[ASSOCIATED_WITH],[ASSOCIATED_WITH],characterized,n/a,63,4,66,25,1,RO-has_definitional_manifestation,904620-FS1,The FIBROMYALGIA SYNDROME (FMS) is characterized by widespread PAIN and diffuse tenderness in specified locations.,PAIN,FIBROMYALGIA SYNDROME
502846242,7/13/2014 23:33:32,,1322268385,7/13/2014 23:33:19,tremorgames,1.0,28013393,USA,CA,Rancho Cordova,71.197.67.37,[SYMPTOM],[SYMPTOM],characterized by,N/A,63,4,66,25,1,RO-has_definitional_manifestation,904620-FS1,The FIBROMYALGIA SYNDROME (FMS) is characterized by widespread PAIN and diffuse tenderness in specified locations.,PAIN,FIBROMYALGIA SYNDROME
502846242,7/13/2014 23:38:05,,1322271584,7/13/2014 23:37:17,clixsense,1.0,6365250,CAN,BC,Burnaby,70.79.16.165,[SYMPTOM] [MANIFESTATION],"[SYMPTOM]
[MANIFESTATION]",FIBROMYALGIA SYNDROME characterized widespread PAIN specified locations.,symptom/manifestation,63,4,66,25,1,RO-has_definitional_manifestation,904620-FS1,The FIBROMYALGIA SYNDROME (FMS) is characterized by widespread PAIN and diffuse tenderness in specified locations.,PAIN,FIBROMYALGIA SYNDROME
502846242,7/14/2014 00:16:26,,1322299046,7/14/2014 00:15:42,gifthulk,1.0,20382530,CAN,ON,Hamilton,216.209.129.186,[SYMPTOM],[SYMPTOM],characterized by,N/A,63,4,66,25,1,RO-has_definitional_manifestation,904620-FS1,The FIBROMYALGIA SYNDROME (FMS) is characterized by widespread PAIN and diffuse tenderness in specified locations.,PAIN,FIBROMYALGIA SYNDROME
502846242,7/14/2014 00:55:55,,1322326132,7/14/2014 00:55:17,prodege,1.0,15287417,CAN,ON,Maple,99.248.137.57,[SYMPTOM],[SYMPTOM],is characterized by widespread PAIN,N/A,63,4,66,25,1,RO-has_definitional_manifestation,904620-FS1,The FIBROMYALGIA SYNDROME (FMS) is characterized by widespread PAIN and diffuse tenderness in specified locations.,PAIN,FIBROMYALGIA SYNDROME
502846242,7/14/2014 01:03:20,,1322331291,7/14/2014 01:02:49,instagc,1.0,26784981,USA,CA,San Francisco,73.32.39.90,[SYMPTOM],[SYMPTOM],characterized,NA,63,4,66,25,1,RO-has_definitional_manifestation,904620-FS1,The FIBROMYALGIA SYNDROME (FMS) is characterized by widespread PAIN and diffuse tenderness in specified locations.,PAIN,FIBROMYALGIA SYNDROME
502846243,7/13/2014 22:14:36,,1322201236,7/13/2014 22:14:07,neodev,1.0,21515166,NLD,11,Nootdorp,83.86.58.179,[LOCATION],[LOCATION],located,N/A,81,54,100,75,1,RO-disease_has_finding,901552-FS1,"A right hemicolectomy was performed, which revealed a TUBULOVILLOUS ADENOMA with HIGH GRADE DYSPLASIA located in the ascending colon, and a diffuse ischemic colitis.",HIGH GRADE DYSPLASIA,TUBULOVILLOUS ADENOMA
502846243,7/13/2014 22:17:57,,1322203897,7/13/2014 22:17:39,prodege,1.0,2143114,CAN,BC,Vancouver,24.84.160.12,[ASSOCIATED_WITH],[ASSOCIATED_WITH],with,N/A,81,54,100,75,1,RO-disease_has_finding,901552-FS1,"A right hemicolectomy was performed, which revealed a TUBULOVILLOUS ADENOMA with HIGH GRADE DYSPLASIA located in the ascending colon, and a diffuse ischemic colitis.",HIGH GRADE DYSPLASIA,TUBULOVILLOUS ADENOMA
502846243,7/13/2014 22:32:10,,1322217218,7/13/2014 22:31:35,clixsense,1.0,19803139,NLD,11,Leiden,82.139.76.131,[CAUSES],[CAUSES],with,N/A,81,54,100,75,1,RO-disease_has_finding,901552-FS1,"A right hemicolectomy was performed, which revealed a TUBULOVILLOUS ADENOMA with HIGH GRADE DYSPLASIA located in the ascending colon, and a diffuse ischemic colitis.",HIGH GRADE DYSPLASIA,TUBULOVILLOUS ADENOMA
502846243,7/13/2014 22:34:10,,1322219104,7/13/2014 22:33:52,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[ASSOCIATED_WITH],[ASSOCIATED_WITH],with,N/A,81,54,100,75,1,RO-disease_has_finding,901552-FS1,"A right hemicolectomy was performed, which revealed a TUBULOVILLOUS ADENOMA with HIGH GRADE DYSPLASIA located in the ascending colon, and a diffuse ischemic colitis.",HIGH GRADE DYSPLASIA,TUBULOVILLOUS ADENOMA
502846243,7/13/2014 22:40:58,,1322224852,7/13/2014 22:40:22,clixsense,1.0,15189335,GBR,K3,Peterborough,81.156.166.189,[ASSOCIATED_WITH],[ASSOCIATED_WITH],with,na,81,54,100,75,1,RO-disease_has_finding,901552-FS1,"A right hemicolectomy was performed, which revealed a TUBULOVILLOUS ADENOMA with HIGH GRADE DYSPLASIA located in the ascending colon, and a diffuse ischemic colitis.",HIGH GRADE DYSPLASIA,TUBULOVILLOUS ADENOMA
502846243,7/13/2014 22:44:34,,1322227692,7/13/2014 22:43:45,instagc,1.0,19686223,CAN,BC,Surrey,154.20.155.106,[LOCATION],[LOCATION],"A right hemicolectomy was performed, which revealed a TUBULOVILLOUS ADENOMA with HIGH GRADE DYSPLASIA located in the ascending colon,",N/A,81,54,100,75,1,RO-disease_has_finding,901552-FS1,"A right hemicolectomy was performed, which revealed a TUBULOVILLOUS ADENOMA with HIGH GRADE DYSPLASIA located in the ascending colon, and a diffuse ischemic colitis.",HIGH GRADE DYSPLASIA,TUBULOVILLOUS ADENOMA
502846243,7/13/2014 23:11:35,,1322251292,7/13/2014 23:10:50,elite,1.0,28276268,USA,CA,San Diego,76.88.95.100,[LOCATION],[LOCATION],located in,[LOCATION],81,54,100,75,1,RO-disease_has_finding,901552-FS1,"A right hemicolectomy was performed, which revealed a TUBULOVILLOUS ADENOMA with HIGH GRADE DYSPLASIA located in the ascending colon, and a diffuse ischemic colitis.",HIGH GRADE DYSPLASIA,TUBULOVILLOUS ADENOMA
502846243,7/13/2014 23:15:42,,1322254553,7/13/2014 23:15:21,neodev,1.0,15848372,AUS,02,Jannali,27.96.208.89,[PART_OF],[PART_OF],with,n/a,81,54,100,75,1,RO-disease_has_finding,901552-FS1,"A right hemicolectomy was performed, which revealed a TUBULOVILLOUS ADENOMA with HIGH GRADE DYSPLASIA located in the ascending colon, and a diffuse ischemic colitis.",HIGH GRADE DYSPLASIA,TUBULOVILLOUS ADENOMA
502846243,7/13/2014 23:19:25,,1322257420,7/13/2014 23:18:02,elite,1.0,28397222,GBR,"","",31.49.231.211,[MANIFESTATION],[MANIFESTATION],revealed a TUBULOVILLOUS ADENOMA with HIGH GRADE DYSPLASIA,N/A,81,54,100,75,1,RO-disease_has_finding,901552-FS1,"A right hemicolectomy was performed, which revealed a TUBULOVILLOUS ADENOMA with HIGH GRADE DYSPLASIA located in the ascending colon, and a diffuse ischemic colitis.",HIGH GRADE DYSPLASIA,TUBULOVILLOUS ADENOMA
502846243,7/13/2014 23:25:03,,1322261621,7/13/2014 23:24:11,clixsense,1.0,6365250,CAN,BC,Burnaby,70.79.16.165,[ASSOCIATED_WITH],[ASSOCIATED_WITH],TUBULOVILLOUS ADENOMA with HIGH GRADE DYSPLASIA,associated with,81,54,100,75,1,RO-disease_has_finding,901552-FS1,"A right hemicolectomy was performed, which revealed a TUBULOVILLOUS ADENOMA with HIGH GRADE DYSPLASIA located in the ascending colon, and a diffuse ischemic colitis.",HIGH GRADE DYSPLASIA,TUBULOVILLOUS ADENOMA
502846243,7/13/2014 23:33:18,,1322268147,7/13/2014 23:33:08,tremorgames,1.0,28013393,USA,CA,Rancho Cordova,71.197.67.37,[ASSOCIATED_WITH],[ASSOCIATED_WITH],with,N/A,81,54,100,75,1,RO-disease_has_finding,901552-FS1,"A right hemicolectomy was performed, which revealed a TUBULOVILLOUS ADENOMA with HIGH GRADE DYSPLASIA located in the ascending colon, and a diffuse ischemic colitis.",HIGH GRADE DYSPLASIA,TUBULOVILLOUS ADENOMA
502846243,7/13/2014 23:37:36,,1322271225,7/13/2014 23:36:45,clixsense,1.0,10428985,GBR,N7,Weybridge,81.132.17.135,[LOCATION],[LOCATION],"located in ascending colon,",N/A,81,54,100,75,1,RO-disease_has_finding,901552-FS1,"A right hemicolectomy was performed, which revealed a TUBULOVILLOUS ADENOMA with HIGH GRADE DYSPLASIA located in the ascending colon, and a diffuse ischemic colitis.",HIGH GRADE DYSPLASIA,TUBULOVILLOUS ADENOMA
502846243,7/14/2014 01:00:13,,1322329203,7/14/2014 00:59:54,tremorgames,1.0,19721342,CAN,ON,Ottawa,99.246.46.98,[IS_A],[IS_A],with,N/A,81,54,100,75,1,RO-disease_has_finding,901552-FS1,"A right hemicolectomy was performed, which revealed a TUBULOVILLOUS ADENOMA with HIGH GRADE DYSPLASIA located in the ascending colon, and a diffuse ischemic colitis.",HIGH GRADE DYSPLASIA,TUBULOVILLOUS ADENOMA
502846243,7/14/2014 01:22:09,,1322343513,7/14/2014 01:21:00,prodege,1.0,15287417,CAN,ON,Maple,99.248.137.57,[OTHER],[OTHER],with,N/A,81,54,100,75,1,RO-disease_has_finding,901552-FS1,"A right hemicolectomy was performed, which revealed a TUBULOVILLOUS ADENOMA with HIGH GRADE DYSPLASIA located in the ascending colon, and a diffuse ischemic colitis.",HIGH GRADE DYSPLASIA,TUBULOVILLOUS ADENOMA
502846243,7/14/2014 01:31:00,,1322348682,7/14/2014 01:30:49,neodev,1.0,25224036,CAN,ON,Sudbury,67.204.218.187,[PART_OF],[PART_OF],revealed,N/A,81,54,100,75,1,RO-disease_has_finding,901552-FS1,"A right hemicolectomy was performed, which revealed a TUBULOVILLOUS ADENOMA with HIGH GRADE DYSPLASIA located in the ascending colon, and a diffuse ischemic colitis.",HIGH GRADE DYSPLASIA,TUBULOVILLOUS ADENOMA
502846244,7/13/2014 22:16:15,,1322202585,7/13/2014 22:16:02,instagc,1.0,25990856,USA,NV,Las Vegas,68.108.98.78,[ASSOCIATED_WITH],[ASSOCIATED_WITH],with,n/a,67,67,70,76,1,RO-has_finding_site,905117-FS1,"In contrast, all ITAM adapter deficient mice responded to OVX with BONE LOSS in both femur and tibia of approximately 40%, relative to basal BONE volumes.",BONE,BONE LOSS
502846244,7/13/2014 22:16:27,,1322202723,7/13/2014 22:16:05,prodege,1.0,2143114,CAN,BC,Vancouver,24.84.160.12,[ASSOCIATED_WITH],[ASSOCIATED_WITH],in both,N/A,67,67,70,76,1,RO-has_finding_site,905117-FS1,"In contrast, all ITAM adapter deficient mice responded to OVX with BONE LOSS in both femur and tibia of approximately 40%, relative to basal BONE volumes.",BONE,BONE LOSS
502846244,7/13/2014 22:21:40,,1322207276,7/13/2014 22:21:00,clixsense,1.0,19803139,NLD,11,Leiden,82.139.76.131,[CAUSES],[CAUSES],responded with,N/A,67,67,70,76,1,RO-has_finding_site,905117-FS1,"In contrast, all ITAM adapter deficient mice responded to OVX with BONE LOSS in both femur and tibia of approximately 40%, relative to basal BONE volumes.",BONE,BONE LOSS
502846244,7/13/2014 22:27:34,,1322212762,7/13/2014 22:26:56,neodev,1.0,21515166,NLD,11,Nootdorp,83.86.58.179,[PART_OF],[PART_OF],responded to,N/A,67,67,70,76,1,RO-has_finding_site,905117-FS1,"In contrast, all ITAM adapter deficient mice responded to OVX with BONE LOSS in both femur and tibia of approximately 40%, relative to basal BONE volumes.",BONE,BONE LOSS
502846244,7/13/2014 22:28:16,,1322213421,7/13/2014 22:27:37,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[LOCATION],[LOCATION],BONE,N/A,67,67,70,76,1,RO-has_finding_site,905117-FS1,"In contrast, all ITAM adapter deficient mice responded to OVX with BONE LOSS in both femur and tibia of approximately 40%, relative to basal BONE volumes.",BONE,BONE LOSS
502846244,7/13/2014 22:43:09,,1322226603,7/13/2014 22:41:45,elite,1.0,28397222,GBR,"","",31.49.231.211,[LOCATION],[LOCATION],in both femur and tibia relative to,N/A,67,67,70,76,1,RO-has_finding_site,905117-FS1,"In contrast, all ITAM adapter deficient mice responded to OVX with BONE LOSS in both femur and tibia of approximately 40%, relative to basal BONE volumes.",BONE,BONE LOSS
502846244,7/13/2014 22:43:44,,1322227063,7/13/2014 22:43:12,instagc,1.0,19686223,CAN,BC,Surrey,154.20.155.106,[LOCATION],[LOCATION],"all ITAM adapter deficient mice responded to OVX with BONE LOSS in both femur and tibia of approximately 40%, relative to basal BONE volumes.",N/A,67,67,70,76,1,RO-has_finding_site,905117-FS1,"In contrast, all ITAM adapter deficient mice responded to OVX with BONE LOSS in both femur and tibia of approximately 40%, relative to basal BONE volumes.",BONE,BONE LOSS
502846244,7/13/2014 23:14:34,,1322253618,7/13/2014 23:14:03,neodev,1.0,15848372,AUS,02,Jannali,27.96.208.89,[OTHER],[OTHER],relative,n/a,67,67,70,76,1,RO-has_finding_site,905117-FS1,"In contrast, all ITAM adapter deficient mice responded to OVX with BONE LOSS in both femur and tibia of approximately 40%, relative to basal BONE volumes.",BONE,BONE LOSS
502846244,7/13/2014 23:20:02,,1322257907,7/13/2014 23:19:29,elite,1.0,28276268,USA,CA,San Diego,76.88.95.100,[ASSOCIATED_WITH],[ASSOCIATED_WITH],relative to,[ASSOCIATED_WITH],67,67,70,76,1,RO-has_finding_site,905117-FS1,"In contrast, all ITAM adapter deficient mice responded to OVX with BONE LOSS in both femur and tibia of approximately 40%, relative to basal BONE volumes.",BONE,BONE LOSS
502846244,7/14/2014 00:39:40,,1322315483,7/14/2014 00:38:41,gifthulk,1.0,20382530,CAN,ON,Hamilton,216.209.129.186,[ASSOCIATED_WITH],[ASSOCIATED_WITH],femur and tibia relative to,N/A,67,67,70,76,1,RO-has_finding_site,905117-FS1,"In contrast, all ITAM adapter deficient mice responded to OVX with BONE LOSS in both femur and tibia of approximately 40%, relative to basal BONE volumes.",BONE,BONE LOSS
502846244,7/14/2014 01:09:40,,1322335348,7/14/2014 01:08:59,tremorgames,1.0,19721342,CAN,ON,Ottawa,99.246.46.98,[OTHER],[OTHER],relative,N/A,67,67,70,76,1,RO-has_finding_site,905117-FS1,"In contrast, all ITAM adapter deficient mice responded to OVX with BONE LOSS in both femur and tibia of approximately 40%, relative to basal BONE volumes.",BONE,BONE LOSS
502846244,7/14/2014 01:16:18,,1322339845,7/14/2014 01:15:33,prodege,1.0,15287417,CAN,ON,Maple,99.248.137.57,[OTHER],[OTHER],relative to,N/A,67,67,70,76,1,RO-has_finding_site,905117-FS1,"In contrast, all ITAM adapter deficient mice responded to OVX with BONE LOSS in both femur and tibia of approximately 40%, relative to basal BONE volumes.",BONE,BONE LOSS
502846244,7/14/2014 01:34:14,,1322350782,7/14/2014 01:34:03,neodev,1.0,25224036,CAN,ON,Sudbury,67.204.218.187,[PART_OF],[PART_OF],with,N/A,67,67,70,76,1,RO-has_finding_site,905117-FS1,"In contrast, all ITAM adapter deficient mice responded to OVX with BONE LOSS in both femur and tibia of approximately 40%, relative to basal BONE volumes.",BONE,BONE LOSS
502846244,7/14/2014 02:03:22,,1322368531,7/14/2014 02:02:33,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.185.45,[LOCATION],[LOCATION],relative to volumes.,n/a,67,67,70,76,1,RO-has_finding_site,905117-FS1,"In contrast, all ITAM adapter deficient mice responded to OVX with BONE LOSS in both femur and tibia of approximately 40%, relative to basal BONE volumes.",BONE,BONE LOSS
502846244,7/14/2014 02:17:39,,1322376649,7/14/2014 02:16:18,prodege,1.0,17334212,CAN,NB,Fredericton,142.162.42.73,[OTHER],[OTHER],BONE LOSS relative to basal BONE,N/A,67,67,70,76,1,RO-has_finding_site,905117-FS1,"In contrast, all ITAM adapter deficient mice responded to OVX with BONE LOSS in both femur and tibia of approximately 40%, relative to basal BONE volumes.",BONE,BONE LOSS
502846245,7/13/2014 22:18:00,,1322203942,7/13/2014 22:17:08,neodev,1.0,21515166,NLD,11,Nootdorp,83.86.58.179,[LOCATION],[LOCATION],born without,N/A,63,13,67,24,1,RO-has_finding_site,905480-FS1,Infants with ANENCEPHALY are born without all or most of their BRAIN and die within a few days of life.,BRAIN,ANENCEPHALY
502846245,7/13/2014 22:24:58,,1322210230,7/13/2014 22:24:13,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[OTHER],[OTHER],without all or most of their,N/A,63,13,67,24,1,RO-has_finding_site,905480-FS1,Infants with ANENCEPHALY are born without all or most of their BRAIN and die within a few days of life.,BRAIN,ANENCEPHALY
502846245,7/13/2014 22:26:39,,1322211844,7/13/2014 22:25:41,clixsense,1.0,15189335,GBR,K3,Peterborough,81.156.166.189,[CAUSES],[CAUSES],are born without,na,63,13,67,24,1,RO-has_finding_site,905480-FS1,Infants with ANENCEPHALY are born without all or most of their BRAIN and die within a few days of life.,BRAIN,ANENCEPHALY
502846245,7/13/2014 22:28:22,,1322213486,7/13/2014 22:27:35,clixsense,1.0,19803139,NLD,11,Leiden,82.139.76.131,[LOCATION],[LOCATION],are,N/A,63,13,67,24,1,RO-has_finding_site,905480-FS1,Infants with ANENCEPHALY are born without all or most of their BRAIN and die within a few days of life.,BRAIN,ANENCEPHALY
502846245,7/13/2014 22:36:11,,1322220767,7/13/2014 22:35:32,elite,1.0,28503042,USA,OK,Oakwood,64.250.220.169,[SYMPTOM],[SYMPTOM],ANENCEPHALY born without BRAIN,N/A,63,13,67,24,1,RO-has_finding_site,905480-FS1,Infants with ANENCEPHALY are born without all or most of their BRAIN and die within a few days of life.,BRAIN,ANENCEPHALY
502846245,7/13/2014 23:02:21,,1322243397,7/13/2014 23:01:19,instagc,1.0,23149109,USA,NC,Durham,75.189.206.205,[CAUSES] [SYMPTOM],"[CAUSES]
[SYMPTOM]",ANENCEPHALY are born without BRAIN,N/A,63,13,67,24,1,RO-has_finding_site,905480-FS1,Infants with ANENCEPHALY are born without all or most of their BRAIN and die within a few days of life.,BRAIN,ANENCEPHALY
502846245,7/13/2014 23:08:35,,1322248675,7/13/2014 23:07:53,elite,1.0,28276268,USA,CA,San Diego,76.88.95.100,[DIAGNOSE_BY_TEST_OR_DRUG] [MANIFESTATION],"[DIAGNOSE_BY_TEST_OR_DRUG]
[MANIFESTATION]",are born without,[DIAGNOSE_BY_TEST_OR_DRUG] [MANIFESTATION],63,13,67,24,1,RO-has_finding_site,905480-FS1,Infants with ANENCEPHALY are born without all or most of their BRAIN and die within a few days of life.,BRAIN,ANENCEPHALY
502846245,7/13/2014 23:11:17,,1322251001,7/13/2014 23:10:29,clixsense,1.0,6365250,CAN,BC,Burnaby,70.79.16.165,[LOCATION],[LOCATION],Infants ANENCEPHALY born without all or most of their BRAIN,location,63,13,67,24,1,RO-has_finding_site,905480-FS1,Infants with ANENCEPHALY are born without all or most of their BRAIN and die within a few days of life.,BRAIN,ANENCEPHALY
502846245,7/13/2014 23:17:44,,1322256059,7/13/2014 23:16:09,clixsense,1.0,10428985,GBR,N7,Weybridge,81.132.17.135,[SYMPTOM] [CAUSES],"[CAUSES]
[SYMPTOM]",born without die,N/A,63,13,67,24,1,RO-has_finding_site,905480-FS1,Infants with ANENCEPHALY are born without all or most of their BRAIN and die within a few days of life.,BRAIN,ANENCEPHALY
502846245,7/13/2014 23:26:54,,1322263089,7/13/2014 23:26:10,quickrewards,1.0,20452113,USA,NY,Port Henry,108.176.206.207,[MANIFESTATION],[MANIFESTATION],with ANENCEPHALY are born without all or most of their BRAIN,N/A,63,13,67,24,1,RO-has_finding_site,905480-FS1,Infants with ANENCEPHALY are born without all or most of their BRAIN and die within a few days of life.,BRAIN,ANENCEPHALY
502846245,7/13/2014 23:35:46,,1322269731,7/13/2014 23:35:35,tremorgames,1.0,28013393,USA,CA,Rancho Cordova,71.197.67.37,[LOCATION],[LOCATION],of their BRAIN,N/A,63,13,67,24,1,RO-has_finding_site,905480-FS1,Infants with ANENCEPHALY are born without all or most of their BRAIN and die within a few days of life.,BRAIN,ANENCEPHALY
502846245,7/13/2014 23:38:17,,1322271767,7/13/2014 23:37:39,clixsense,1.0,26770238,CAN,ON,London,209.183.157.27,[LOCATION],[LOCATION],without,n/a,63,13,67,24,1,RO-has_finding_site,905480-FS1,Infants with ANENCEPHALY are born without all or most of their BRAIN and die within a few days of life.,BRAIN,ANENCEPHALY
502846245,7/14/2014 00:50:16,,1322322599,7/14/2014 00:49:47,instagc,1.0,26784981,USA,CA,San Francisco,73.32.39.90,[LOCATION],[LOCATION],BRAIN,NA,63,13,67,24,1,RO-has_finding_site,905480-FS1,Infants with ANENCEPHALY are born without all or most of their BRAIN and die within a few days of life.,BRAIN,ANENCEPHALY
502846245,7/14/2014 01:13:45,,1322337999,7/14/2014 01:13:30,tremorgames,1.0,19721342,CAN,ON,Ottawa,99.246.46.98,[LOCATION],[LOCATION],with,N/A,63,13,67,24,1,RO-has_finding_site,905480-FS1,Infants with ANENCEPHALY are born without all or most of their BRAIN and die within a few days of life.,BRAIN,ANENCEPHALY
502846245,7/14/2014 01:29:36,,1322347732,7/14/2014 01:29:26,neodev,1.0,25224036,CAN,ON,Sudbury,67.204.218.187,[PART_OF],[PART_OF],born,N/A,63,13,67,24,1,RO-has_finding_site,905480-FS1,Infants with ANENCEPHALY are born without all or most of their BRAIN and die within a few days of life.,BRAIN,ANENCEPHALY
502846246,7/13/2014 22:21:07,,1322206802,7/13/2014 22:19:43,clixsense,1.0,15189335,GBR,K3,Peterborough,81.156.166.189,[PREVENTS],[PREVENTS],sufficient to prevent,na,95,26,100,38,1,RO-may_prevent,907385-FS1,"The results show that the FLUORIDE ION concentration is sufficient (0.7 1.0 ppm F ) to prevent CARIES only in very few parts of Lower Austria, Upper Austria, Salzburg, Tirol, Carinthia, and Styria.",CARIES,FLUORIDE ION
502846246,7/13/2014 22:22:01,,1322207468,7/13/2014 22:21:41,clixsense,1.0,19803139,NLD,11,Leiden,82.139.76.131,[PREVENTS],[PREVENTS],prevent,N/A,95,26,100,38,1,RO-may_prevent,907385-FS1,"The results show that the FLUORIDE ION concentration is sufficient (0.7 1.0 ppm F ) to prevent CARIES only in very few parts of Lower Austria, Upper Austria, Salzburg, Tirol, Carinthia, and Styria.",CARIES,FLUORIDE ION
502846246,7/13/2014 22:22:03,,1322207471,7/13/2014 22:21:44,instagc,1.0,25990856,USA,NV,Las Vegas,68.108.98.78,[PREVENTS],[PREVENTS],very,n/a,95,26,100,38,1,RO-may_prevent,907385-FS1,"The results show that the FLUORIDE ION concentration is sufficient (0.7 1.0 ppm F ) to prevent CARIES only in very few parts of Lower Austria, Upper Austria, Salzburg, Tirol, Carinthia, and Styria.",CARIES,FLUORIDE ION
502846246,7/13/2014 22:22:36,,1322208020,7/13/2014 22:22:11,instagc,1.0,19686223,CAN,BC,Surrey,154.20.155.106,[PREVENTS],[PREVENTS],FLUORIDE ION concentration is sufficient (0.7 1.0 ppm F to prevent CARIES,N/A,95,26,100,38,1,RO-may_prevent,907385-FS1,"The results show that the FLUORIDE ION concentration is sufficient (0.7 1.0 ppm F ) to prevent CARIES only in very few parts of Lower Austria, Upper Austria, Salzburg, Tirol, Carinthia, and Styria.",CARIES,FLUORIDE ION
