_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,e1,e2,expertdecision,relation,sent_id,sentence,term1,term2
497187348,7/2/2014 16:30:21,,1313057608,7/2/2014 16:29:51,prodege,1.0,7899370,USA,MI,Bay City,71.13.81.162,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"disease characterized by MICROANGIOPATHIC HEMOLYTIC ANEMIA, THROMBOCYTOPENIA,",n/a,108,73,124,106,-1,RO-has_definitional_manifestation,904871,"Atypical hemolytic uremic syndrome is a disease that is characterized by MICROANGIOPATHIC HEMOLYTIC ANEMIA, THROMBOCYTOPENIA, and acute renal failure",THROMBOCYTOPENIA,MICROANGIOPATHIC HEMOLYTIC ANEMIA
497187348,7/2/2014 17:44:44,,1313119040,7/2/2014 17:44:31,prodege,1.0,18960400,GBR,H9,London,109.154.7.94,[CONTRAINDICATES],[CONTRAINDICATES],hemolytic,dssdds,108,73,124,106,-1,RO-has_definitional_manifestation,904871,"Atypical hemolytic uremic syndrome is a disease that is characterized by MICROANGIOPATHIC HEMOLYTIC ANEMIA, THROMBOCYTOPENIA, and acute renal failure",THROMBOCYTOPENIA,MICROANGIOPATHIC HEMOLYTIC ANEMIA
497187348,7/2/2014 19:41:23,,1313230526,7/2/2014 19:41:04,prizezombie,1.0,19082757,USA,AL,Birmingham,138.26.152.5,[OTHER],[OTHER],by,NA,108,73,124,106,-1,RO-has_definitional_manifestation,904871,"Atypical hemolytic uremic syndrome is a disease that is characterized by MICROANGIOPATHIC HEMOLYTIC ANEMIA, THROMBOCYTOPENIA, and acute renal failure",THROMBOCYTOPENIA,MICROANGIOPATHIC HEMOLYTIC ANEMIA
497187348,7/2/2014 22:25:52,,1313430446,7/2/2014 22:24:54,prodege,1.0,17334212,CAN,NB,Fredericton,142.162.40.77,[OTHER],[OTHER],"MICROANGIOPATHIC HEMOLYTIC ANEMIA, THROMBOCYTOPENIA,",N/A,108,73,124,106,-1,RO-has_definitional_manifestation,904871,"Atypical hemolytic uremic syndrome is a disease that is characterized by MICROANGIOPATHIC HEMOLYTIC ANEMIA, THROMBOCYTOPENIA, and acute renal failure",THROMBOCYTOPENIA,MICROANGIOPATHIC HEMOLYTIC ANEMIA
497187348,7/2/2014 22:42:05,,1313440683,7/2/2014 22:41:50,neodev,1.0,21241714,CAN,ON,Kitchener,216.58.1.155,[ASSOCIATED_WITH],[ASSOCIATED_WITH],characterized by,N/A,108,73,124,106,-1,RO-has_definitional_manifestation,904871,"Atypical hemolytic uremic syndrome is a disease that is characterized by MICROANGIOPATHIC HEMOLYTIC ANEMIA, THROMBOCYTOPENIA, and acute renal failure",THROMBOCYTOPENIA,MICROANGIOPATHIC HEMOLYTIC ANEMIA
497187348,7/2/2014 23:40:06,,1313486184,7/2/2014 23:39:48,prodege,1.0,7061586,AUS,02,Toongabbie,114.76.177.0,[IS_A],[IS_A],is a,n/a,108,73,124,106,-1,RO-has_definitional_manifestation,904871,"Atypical hemolytic uremic syndrome is a disease that is characterized by MICROANGIOPATHIC HEMOLYTIC ANEMIA, THROMBOCYTOPENIA, and acute renal failure",THROMBOCYTOPENIA,MICROANGIOPATHIC HEMOLYTIC ANEMIA
497187348,7/3/2014 00:42:44,,1313517055,7/3/2014 00:42:26,prodege,1.0,7664351,USA,NY,Cicero,74.111.0.21,[ASSOCIATED_WITH],[ASSOCIATED_WITH],that is characterized by,n/a,108,73,124,106,-1,RO-has_definitional_manifestation,904871,"Atypical hemolytic uremic syndrome is a disease that is characterized by MICROANGIOPATHIC HEMOLYTIC ANEMIA, THROMBOCYTOPENIA, and acute renal failure",THROMBOCYTOPENIA,MICROANGIOPATHIC HEMOLYTIC ANEMIA
497187348,7/3/2014 01:21:39,,1313541698,7/3/2014 01:20:49,clixsense,1.0,10428985,GBR,M3,South Petherton,86.186.150.111,[CAUSES],[CAUSES],renal failure,N/A,108,73,124,106,-1,RO-has_definitional_manifestation,904871,"Atypical hemolytic uremic syndrome is a disease that is characterized by MICROANGIOPATHIC HEMOLYTIC ANEMIA, THROMBOCYTOPENIA, and acute renal failure",THROMBOCYTOPENIA,MICROANGIOPATHIC HEMOLYTIC ANEMIA
497187348,7/3/2014 01:35:29,,1313550532,7/3/2014 01:34:30,onestopgpt,1.0,21275875,CAN,ON,Hamilton,216.209.129.161,[IS_A] [ASSOCIATED_WITH],"[ASSOCIATED_WITH]
[IS_A]",is characterized by,N/A,108,73,124,106,-1,RO-has_definitional_manifestation,904871,"Atypical hemolytic uremic syndrome is a disease that is characterized by MICROANGIOPATHIC HEMOLYTIC ANEMIA, THROMBOCYTOPENIA, and acute renal failure",THROMBOCYTOPENIA,MICROANGIOPATHIC HEMOLYTIC ANEMIA
497187348,7/3/2014 01:45:10,,1313556678,7/3/2014 01:44:16,instagc,1.0,23149109,USA,NC,Durham,75.189.206.205,[SYMPTOM],[SYMPTOM],"hemolytic uremic syndrome disease characterized by MICROANGIOPATHIC HEMOLYTIC ANEMIA, THROMBOCYTOPENIA,",symptom,108,73,124,106,-1,RO-has_definitional_manifestation,904871,"Atypical hemolytic uremic syndrome is a disease that is characterized by MICROANGIOPATHIC HEMOLYTIC ANEMIA, THROMBOCYTOPENIA, and acute renal failure",THROMBOCYTOPENIA,MICROANGIOPATHIC HEMOLYTIC ANEMIA
497187349,7/2/2014 14:00:34,,1312963105,7/2/2014 13:59:43,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[IS_A],[IS_A],with without,N/A,325,257,333,265,-1,RO-has_definitional_manifestation,904598,"The socioeconomic impact was evaluated prospectively by the number of workdays missed between 1989 and 1992 in 436 subjects with migraine but without low back pain (M group), 590 subjects with low back pain but without migraine (L group), 555 subjects with MIGRAINE and low back pain (ML group), and in 1005 subjects without HEADACHE or low back pain (C group",HEADACHE,MIGRAINE
497187349,7/2/2014 14:32:22,,1312983891,7/2/2014 14:31:57,neodev,1.0,18755947,GBR,H2,Accrington,80.47.187.155,[ASSOCIATED_WITH],[ASSOCIATED_WITH],subjects,N/A,325,257,333,265,-1,RO-has_definitional_manifestation,904598,"The socioeconomic impact was evaluated prospectively by the number of workdays missed between 1989 and 1992 in 436 subjects with migraine but without low back pain (M group), 590 subjects with low back pain but without migraine (L group), 555 subjects with MIGRAINE and low back pain (ML group), and in 1005 subjects without HEADACHE or low back pain (C group",HEADACHE,MIGRAINE
497187349,7/2/2014 14:35:43,,1312986124,7/2/2014 14:35:27,fepcrowdflower,1.0,17940235,GBR,X5,Cardiff,176.252.22.6,[ASSOCIATED_WITH],[ASSOCIATED_WITH],MIGRAINE HEADACHE,N/A,325,257,333,265,-1,RO-has_definitional_manifestation,904598,"The socioeconomic impact was evaluated prospectively by the number of workdays missed between 1989 and 1992 in 436 subjects with migraine but without low back pain (M group), 590 subjects with low back pain but without migraine (L group), 555 subjects with MIGRAINE and low back pain (ML group), and in 1005 subjects without HEADACHE or low back pain (C group",HEADACHE,MIGRAINE
497187349,7/2/2014 15:20:51,,1313013915,7/2/2014 15:20:41,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,[ASSOCIATED_WITH],[ASSOCIATED_WITH],MIGRAINE HEADACHE,n/a,325,257,333,265,-1,RO-has_definitional_manifestation,904598,"The socioeconomic impact was evaluated prospectively by the number of workdays missed between 1989 and 1992 in 436 subjects with migraine but without low back pain (M group), 590 subjects with low back pain but without migraine (L group), 555 subjects with MIGRAINE and low back pain (ML group), and in 1005 subjects without HEADACHE or low back pain (C group",HEADACHE,MIGRAINE
497187349,7/2/2014 15:49:15,,1313030876,7/2/2014 15:48:21,instagc,1.0,21838928,GBR,"","",31.51.188.207,[IS_A],[IS_A],MIGRAINE and HEADACHE,N/A,325,257,333,265,-1,RO-has_definitional_manifestation,904598,"The socioeconomic impact was evaluated prospectively by the number of workdays missed between 1989 and 1992 in 436 subjects with migraine but without low back pain (M group), 590 subjects with low back pain but without migraine (L group), 555 subjects with MIGRAINE and low back pain (ML group), and in 1005 subjects without HEADACHE or low back pain (C group",HEADACHE,MIGRAINE
497187349,7/2/2014 16:31:09,,1313058311,7/2/2014 16:30:23,prodege,1.0,7899370,USA,MI,Bay City,71.13.81.162,[ASSOCIATED_WITH],[ASSOCIATED_WITH],subjects with MIGRAINE subjects without HEADACHE,n/a,325,257,333,265,-1,RO-has_definitional_manifestation,904598,"The socioeconomic impact was evaluated prospectively by the number of workdays missed between 1989 and 1992 in 436 subjects with migraine but without low back pain (M group), 590 subjects with low back pain but without migraine (L group), 555 subjects with MIGRAINE and low back pain (ML group), and in 1005 subjects without HEADACHE or low back pain (C group",HEADACHE,MIGRAINE
497187349,7/2/2014 17:44:15,,1313118479,7/2/2014 17:44:01,prodege,1.0,18960400,GBR,H9,London,109.154.7.94,[SYMPTOM],[SYMPTOM],pain,dsdsdsds,325,257,333,265,-1,RO-has_definitional_manifestation,904598,"The socioeconomic impact was evaluated prospectively by the number of workdays missed between 1989 and 1992 in 436 subjects with migraine but without low back pain (M group), 590 subjects with low back pain but without migraine (L group), 555 subjects with MIGRAINE and low back pain (ML group), and in 1005 subjects without HEADACHE or low back pain (C group",HEADACHE,MIGRAINE
497187349,7/2/2014 17:54:08,,1313129115,7/2/2014 17:53:57,tremorgames,1.0,17552229,GBR,H9,London,109.154.7.94,[MANIFESTATION],[MANIFESTATION],evaluated,dsdsdsdsdsd,325,257,333,265,-1,RO-has_definitional_manifestation,904598,"The socioeconomic impact was evaluated prospectively by the number of workdays missed between 1989 and 1992 in 436 subjects with migraine but without low back pain (M group), 590 subjects with low back pain but without migraine (L group), 555 subjects with MIGRAINE and low back pain (ML group), and in 1005 subjects without HEADACHE or low back pain (C group",HEADACHE,MIGRAINE
497187349,7/2/2014 19:39:55,,1313229246,7/2/2014 19:39:35,prizezombie,1.0,19082757,USA,AL,Birmingham,138.26.152.5,[OTHER],[OTHER],and,NA,325,257,333,265,-1,RO-has_definitional_manifestation,904598,"The socioeconomic impact was evaluated prospectively by the number of workdays missed between 1989 and 1992 in 436 subjects with migraine but without low back pain (M group), 590 subjects with low back pain but without migraine (L group), 555 subjects with MIGRAINE and low back pain (ML group), and in 1005 subjects without HEADACHE or low back pain (C group",HEADACHE,MIGRAINE
497187349,7/2/2014 22:28:29,,1313432036,7/2/2014 22:27:43,prodege,1.0,17334212,CAN,NB,Fredericton,142.162.40.77,[IS_A],[IS_A],MIGRAINE and HEADACHE,N/A,325,257,333,265,-1,RO-has_definitional_manifestation,904598,"The socioeconomic impact was evaluated prospectively by the number of workdays missed between 1989 and 1992 in 436 subjects with migraine but without low back pain (M group), 590 subjects with low back pain but without migraine (L group), 555 subjects with MIGRAINE and low back pain (ML group), and in 1005 subjects without HEADACHE or low back pain (C group",HEADACHE,MIGRAINE
497187349,7/2/2014 22:49:02,,1313447934,7/2/2014 22:48:55,neodev,1.0,21241714,CAN,ON,Kitchener,216.58.1.155,[ASSOCIATED_WITH],[ASSOCIATED_WITH],with,N/A,325,257,333,265,-1,RO-has_definitional_manifestation,904598,"The socioeconomic impact was evaluated prospectively by the number of workdays missed between 1989 and 1992 in 436 subjects with migraine but without low back pain (M group), 590 subjects with low back pain but without migraine (L group), 555 subjects with MIGRAINE and low back pain (ML group), and in 1005 subjects without HEADACHE or low back pain (C group",HEADACHE,MIGRAINE
497187349,7/2/2014 23:35:25,,1313482673,7/2/2014 23:33:58,prodege,1.0,7061586,AUS,02,Toongabbie,114.76.177.0,[LOCATION] [ASSOCIATED_WITH],"[LOCATION]
[ASSOCIATED_WITH]",socioeconomic between,n/a,325,257,333,265,-1,RO-has_definitional_manifestation,904598,"The socioeconomic impact was evaluated prospectively by the number of workdays missed between 1989 and 1992 in 436 subjects with migraine but without low back pain (M group), 590 subjects with low back pain but without migraine (L group), 555 subjects with MIGRAINE and low back pain (ML group), and in 1005 subjects without HEADACHE or low back pain (C group",HEADACHE,MIGRAINE
497187349,7/3/2014 00:36:38,,1313514471,7/3/2014 00:35:36,prodege,1,2145087,USA,"","",184.53.6.188,[IS_A],[IS_A],and,N/A,325,257,333,265,-1,RO-has_definitional_manifestation,904598,"The socioeconomic impact was evaluated prospectively by the number of workdays missed between 1989 and 1992 in 436 subjects with migraine but without low back pain (M group), 590 subjects with low back pain but without migraine (L group), 555 subjects with MIGRAINE and low back pain (ML group), and in 1005 subjects without HEADACHE or low back pain (C group",HEADACHE,MIGRAINE
497187349,7/3/2014 00:43:44,,1313517635,7/3/2014 00:41:34,onestopgpt,1.0,21275875,CAN,ON,Hamilton,216.209.129.161,[IS_A],[IS_A],subjects with subjects without,N/A,325,257,333,265,-1,RO-has_definitional_manifestation,904598,"The socioeconomic impact was evaluated prospectively by the number of workdays missed between 1989 and 1992 in 436 subjects with migraine but without low back pain (M group), 590 subjects with low back pain but without migraine (L group), 555 subjects with MIGRAINE and low back pain (ML group), and in 1005 subjects without HEADACHE or low back pain (C group",HEADACHE,MIGRAINE
497187349,7/3/2014 00:48:22,,1313520096,7/3/2014 00:46:42,neodev,1.0,11460728,CAN,BC,Burnaby,70.79.16.165,[IS_A],[IS_A],555 subjects with MIGRAINE and low back pain 1005 subjects without HEADACHE low back pain,is a,325,257,333,265,-1,RO-has_definitional_manifestation,904598,"The socioeconomic impact was evaluated prospectively by the number of workdays missed between 1989 and 1992 in 436 subjects with migraine but without low back pain (M group), 590 subjects with low back pain but without migraine (L group), 555 subjects with MIGRAINE and low back pain (ML group), and in 1005 subjects without HEADACHE or low back pain (C group",HEADACHE,MIGRAINE
497187350,7/2/2014 13:49:41,,1312955420,7/2/2014 13:49:18,neodev,1.0,18755947,GBR,H2,Accrington,80.47.187.155,[ASSOCIATED_WITH],[ASSOCIATED_WITH],clinical features,N/A,248,192,252,214,-1,RO-has_definitional_manifestation,904769,"The clinical features of GCA can be classified into: (1) the systemic manifestations of malaise, weight loss, fever, night sweats and depression; (2) the proximal muscle pain and stiffness of POLYMYALGIA RHEUMATICA; (3) arteritic manifestations of PAIN or tenderness due to local inflammation; and (4) arteritic manifestations of ischaemia due to narrowing or occlusion of vessels",PAIN,POLYMYALGIA RHEUMATICA
497187350,7/2/2014 14:03:42,,1312965176,7/2/2014 14:02:54,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[ASSOCIATED_WITH],[ASSOCIATED_WITH],The clinical features of,N/A,248,192,252,214,-1,RO-has_definitional_manifestation,904769,"The clinical features of GCA can be classified into: (1) the systemic manifestations of malaise, weight loss, fever, night sweats and depression; (2) the proximal muscle pain and stiffness of POLYMYALGIA RHEUMATICA; (3) arteritic manifestations of PAIN or tenderness due to local inflammation; and (4) arteritic manifestations of ischaemia due to narrowing or occlusion of vessels",PAIN,POLYMYALGIA RHEUMATICA
497187350,7/2/2014 14:34:38,,1312985453,7/2/2014 14:34:20,fepcrowdflower,1.0,17940235,GBR,X5,Cardiff,176.252.22.6,[NONE],[NONE],N/A,different symptoms,248,192,252,214,-1,RO-has_definitional_manifestation,904769,"The clinical features of GCA can be classified into: (1) the systemic manifestations of malaise, weight loss, fever, night sweats and depression; (2) the proximal muscle pain and stiffness of POLYMYALGIA RHEUMATICA; (3) arteritic manifestations of PAIN or tenderness due to local inflammation; and (4) arteritic manifestations of ischaemia due to narrowing or occlusion of vessels",PAIN,POLYMYALGIA RHEUMATICA
497187350,7/2/2014 15:43:29,,1313027259,7/2/2014 15:42:51,instagc,1.0,21838928,GBR,"","",31.51.188.207,[ASSOCIATED_WITH],[ASSOCIATED_WITH],features classified POLYMYALGIA RHEUMATICA; manifestations of PAIN,N/A,248,192,252,214,-1,RO-has_definitional_manifestation,904769,"The clinical features of GCA can be classified into: (1) the systemic manifestations of malaise, weight loss, fever, night sweats and depression; (2) the proximal muscle pain and stiffness of POLYMYALGIA RHEUMATICA; (3) arteritic manifestations of PAIN or tenderness due to local inflammation; and (4) arteritic manifestations of ischaemia due to narrowing or occlusion of vessels",PAIN,POLYMYALGIA RHEUMATICA
497187350,7/2/2014 16:25:10,,1313054019,7/2/2014 16:24:58,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,[ASSOCIATED_WITH],[ASSOCIATED_WITH],POLYMYALGIA RHEUMATICA; PAIN,n/a,248,192,252,214,-1,RO-has_definitional_manifestation,904769,"The clinical features of GCA can be classified into: (1) the systemic manifestations of malaise, weight loss, fever, night sweats and depression; (2) the proximal muscle pain and stiffness of POLYMYALGIA RHEUMATICA; (3) arteritic manifestations of PAIN or tenderness due to local inflammation; and (4) arteritic manifestations of ischaemia due to narrowing or occlusion of vessels",PAIN,POLYMYALGIA RHEUMATICA
497187350,7/2/2014 16:33:06,,1313059658,7/2/2014 16:32:09,prodege,1.0,7899370,USA,MI,Bay City,71.13.81.162,[ASSOCIATED_WITH],[ASSOCIATED_WITH],clinical features can be classified into: POLYMYALGIA RHEUMATICA; PAIN,n/a,248,192,252,214,-1,RO-has_definitional_manifestation,904769,"The clinical features of GCA can be classified into: (1) the systemic manifestations of malaise, weight loss, fever, night sweats and depression; (2) the proximal muscle pain and stiffness of POLYMYALGIA RHEUMATICA; (3) arteritic manifestations of PAIN or tenderness due to local inflammation; and (4) arteritic manifestations of ischaemia due to narrowing or occlusion of vessels",PAIN,POLYMYALGIA RHEUMATICA
497187350,7/2/2014 17:44:30,,1313118786,7/2/2014 17:44:16,prodege,1.0,18960400,GBR,H9,London,109.154.7.94,[SYMPTOM],[SYMPTOM],POLYMYALGIA,dsdsds,248,192,252,214,-1,RO-has_definitional_manifestation,904769,"The clinical features of GCA can be classified into: (1) the systemic manifestations of malaise, weight loss, fever, night sweats and depression; (2) the proximal muscle pain and stiffness of POLYMYALGIA RHEUMATICA; (3) arteritic manifestations of PAIN or tenderness due to local inflammation; and (4) arteritic manifestations of ischaemia due to narrowing or occlusion of vessels",PAIN,POLYMYALGIA RHEUMATICA
497187350,7/2/2014 18:57:28,,1313188879,7/2/2014 18:56:52,prodege,1.0,9378607,GBR,U8,Edinburgh,94.1.221.80,[PART_OF],[PART_OF],GCA can be classified into: POLYMYALGIA RHEUMATICA;,n/a,248,192,252,214,-1,RO-has_definitional_manifestation,904769,"The clinical features of GCA can be classified into: (1) the systemic manifestations of malaise, weight loss, fever, night sweats and depression; (2) the proximal muscle pain and stiffness of POLYMYALGIA RHEUMATICA; (3) arteritic manifestations of PAIN or tenderness due to local inflammation; and (4) arteritic manifestations of ischaemia due to narrowing or occlusion of vessels",PAIN,POLYMYALGIA RHEUMATICA
497187350,7/2/2014 19:40:15,,1313229465,7/2/2014 19:39:56,prizezombie,1.0,19082757,USA,AL,Birmingham,138.26.152.5,[SYMPTOM],[SYMPTOM],manifestations of,NA,248,192,252,214,-1,RO-has_definitional_manifestation,904769,"The clinical features of GCA can be classified into: (1) the systemic manifestations of malaise, weight loss, fever, night sweats and depression; (2) the proximal muscle pain and stiffness of POLYMYALGIA RHEUMATICA; (3) arteritic manifestations of PAIN or tenderness due to local inflammation; and (4) arteritic manifestations of ischaemia due to narrowing or occlusion of vessels",PAIN,POLYMYALGIA RHEUMATICA
497187350,7/2/2014 22:41:49,,1313440570,7/2/2014 22:41:38,neodev,1.0,21241714,CAN,ON,Kitchener,216.58.1.155,[SYMPTOM],[SYMPTOM],manifestations,N/A,248,192,252,214,-1,RO-has_definitional_manifestation,904769,"The clinical features of GCA can be classified into: (1) the systemic manifestations of malaise, weight loss, fever, night sweats and depression; (2) the proximal muscle pain and stiffness of POLYMYALGIA RHEUMATICA; (3) arteritic manifestations of PAIN or tenderness due to local inflammation; and (4) arteritic manifestations of ischaemia due to narrowing or occlusion of vessels",PAIN,POLYMYALGIA RHEUMATICA
497187350,7/2/2014 23:20:25,,1313471564,7/2/2014 23:19:56,prodege,1.0,17334212,CAN,NB,Fredericton,142.162.40.77,[SYMPTOM],[SYMPTOM],pain POLYMYALGIA RHEUMATICA;,N/A,248,192,252,214,-1,RO-has_definitional_manifestation,904769,"The clinical features of GCA can be classified into: (1) the systemic manifestations of malaise, weight loss, fever, night sweats and depression; (2) the proximal muscle pain and stiffness of POLYMYALGIA RHEUMATICA; (3) arteritic manifestations of PAIN or tenderness due to local inflammation; and (4) arteritic manifestations of ischaemia due to narrowing or occlusion of vessels",PAIN,POLYMYALGIA RHEUMATICA
497187350,7/2/2014 23:26:07,,1313475628,7/2/2014 23:24:40,neodev,1.0,11460728,CAN,BC,Burnaby,70.79.16.165,[ASSOCIATED_WITH],[ASSOCIATED_WITH],GCA classified into: POLYMYALGIA RHEUMATICA; arteritic manifestations PAIN,associated with,248,192,252,214,-1,RO-has_definitional_manifestation,904769,"The clinical features of GCA can be classified into: (1) the systemic manifestations of malaise, weight loss, fever, night sweats and depression; (2) the proximal muscle pain and stiffness of POLYMYALGIA RHEUMATICA; (3) arteritic manifestations of PAIN or tenderness due to local inflammation; and (4) arteritic manifestations of ischaemia due to narrowing or occlusion of vessels",PAIN,POLYMYALGIA RHEUMATICA
497187350,7/2/2014 23:41:56,,1313487564,7/2/2014 23:41:39,prodege,1.0,7061586,AUS,02,Toongabbie,114.76.177.0,[PART_OF],[PART_OF],classified,n/a,248,192,252,214,-1,RO-has_definitional_manifestation,904769,"The clinical features of GCA can be classified into: (1) the systemic manifestations of malaise, weight loss, fever, night sweats and depression; (2) the proximal muscle pain and stiffness of POLYMYALGIA RHEUMATICA; (3) arteritic manifestations of PAIN or tenderness due to local inflammation; and (4) arteritic manifestations of ischaemia due to narrowing or occlusion of vessels",PAIN,POLYMYALGIA RHEUMATICA
497187350,7/3/2014 00:41:21,,1313516349,7/3/2014 00:40:34,prodege,1.0,2145087,USA,"","",184.53.6.188,[ASSOCIATED_WITH],[ASSOCIATED_WITH],The clinical features of,N/A,248,192,252,214,-1,RO-has_definitional_manifestation,904769,"The clinical features of GCA can be classified into: (1) the systemic manifestations of malaise, weight loss, fever, night sweats and depression; (2) the proximal muscle pain and stiffness of POLYMYALGIA RHEUMATICA; (3) arteritic manifestations of PAIN or tenderness due to local inflammation; and (4) arteritic manifestations of ischaemia due to narrowing or occlusion of vessels",PAIN,POLYMYALGIA RHEUMATICA
497187350,7/3/2014 00:44:35,,1313518052,7/3/2014 00:43:43,prodege,1.0,7664351,USA,NY,Cicero,74.111.0.21,[MANIFESTATION],[MANIFESTATION],arteritic manifestations of,n/a,248,192,252,214,-1,RO-has_definitional_manifestation,904769,"The clinical features of GCA can be classified into: (1) the systemic manifestations of malaise, weight loss, fever, night sweats and depression; (2) the proximal muscle pain and stiffness of POLYMYALGIA RHEUMATICA; (3) arteritic manifestations of PAIN or tenderness due to local inflammation; and (4) arteritic manifestations of ischaemia due to narrowing or occlusion of vessels",PAIN,POLYMYALGIA RHEUMATICA
497187351,7/2/2014 14:10:14,,1312969221,7/2/2014 14:09:30,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[PART_OF],[PART_OF],HEAT,N/A,92,54,96,65,-1,RO-has_causative_agent,903764,"Generally, the poorer the blood supply the better the HEAT EFFECT, thus combining VTAs with HEAT would appear to be a logical approach",HEAT,HEAT EFFECT
497187351,7/2/2014 14:37:51,,1312987547,7/2/2014 14:37:34,fepcrowdflower,1.0,17940235,GBR,X5,Cardiff,176.252.22.6,[ASSOCIATED_WITH],[ASSOCIATED_WITH],thus combining,N/A,92,54,96,65,-1,RO-has_causative_agent,903764,"Generally, the poorer the blood supply the better the HEAT EFFECT, thus combining VTAs with HEAT would appear to be a logical approach",HEAT,HEAT EFFECT
497187351,7/2/2014 15:11:12,,1313007567,7/2/2014 15:10:18,instagc,1.0,21838928,GBR,"","",31.51.188.207,[PART_OF],[PART_OF],better with HEAT,N/A,92,54,96,65,-1,RO-has_causative_agent,903764,"Generally, the poorer the blood supply the better the HEAT EFFECT, thus combining VTAs with HEAT would appear to be a logical approach",HEAT,HEAT EFFECT
497187351,7/2/2014 16:09:23,,1313043529,7/2/2014 16:09:14,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"HEAT EFFECT, HEAT",n/a,92,54,96,65,-1,RO-has_causative_agent,903764,"Generally, the poorer the blood supply the better the HEAT EFFECT, thus combining VTAs with HEAT would appear to be a logical approach",HEAT,HEAT EFFECT
497187351,7/2/2014 16:37:27,,1313062616,7/2/2014 16:36:18,prodege,1.0,7899370,USA,MI,Bay City,71.13.81.162,[TREATS],[TREATS],"better the HEAT EFFECT, combining VTAs with HEAT would be a logical approach",n/a,92,54,96,65,-1,RO-has_causative_agent,903764,"Generally, the poorer the blood supply the better the HEAT EFFECT, thus combining VTAs with HEAT would appear to be a logical approach",HEAT,HEAT EFFECT
497187351,7/2/2014 17:41:37,,1313115175,7/2/2014 17:41:22,prodege,1.0,18960400,GBR,H9,London,109.154.7.94,[MANIFESTATION],[MANIFESTATION],the,dssdsdsdsd,92,54,96,65,-1,RO-has_causative_agent,903764,"Generally, the poorer the blood supply the better the HEAT EFFECT, thus combining VTAs with HEAT would appear to be a logical approach",HEAT,HEAT EFFECT
497187351,7/2/2014 17:53:19,,1313128186,7/2/2014 17:53:08,tremorgames,1.0,17552229,GBR,H9,London,109.154.7.94,[SYMPTOM],[SYMPTOM],poorer,dsdsdsds,92,54,96,65,-1,RO-has_causative_agent,903764,"Generally, the poorer the blood supply the better the HEAT EFFECT, thus combining VTAs with HEAT would appear to be a logical approach",HEAT,HEAT EFFECT
497187351,7/2/2014 19:27:09,,1313217073,7/2/2014 19:26:51,prizezombie,1.0,19082757,USA,AL,Birmingham,138.26.152.5,[PART_OF],[PART_OF],combining,NA,92,54,96,65,-1,RO-has_causative_agent,903764,"Generally, the poorer the blood supply the better the HEAT EFFECT, thus combining VTAs with HEAT would appear to be a logical approach",HEAT,HEAT EFFECT
497187351,7/2/2014 22:40:24,,1313439573,7/2/2014 22:40:06,neodev,1.0,21241714,CAN,ON,Kitchener,216.58.1.155,[ASSOCIATED_WITH],[ASSOCIATED_WITH],VTAs with HEAT,N/A,92,54,96,65,-1,RO-has_causative_agent,903764,"Generally, the poorer the blood supply the better the HEAT EFFECT, thus combining VTAs with HEAT would appear to be a logical approach",HEAT,HEAT EFFECT
497187351,7/2/2014 23:09:32,,1313463937,7/2/2014 23:08:12,prodege,1.0,17334212,CAN,NB,Fredericton,142.162.40.77,[PART_OF],[PART_OF],"HEAT EFFECT, thus combining HEAT",N/A,92,54,96,65,-1,RO-has_causative_agent,903764,"Generally, the poorer the blood supply the better the HEAT EFFECT, thus combining VTAs with HEAT would appear to be a logical approach",HEAT,HEAT EFFECT
497187351,7/2/2014 23:21:57,,1313472782,7/2/2014 23:20:40,neodev,1.0,11460728,CAN,BC,Burnaby,70.79.16.165,[PART_OF],[PART_OF],"HEAT EFFECT, combining with HEAT",part of,92,54,96,65,-1,RO-has_causative_agent,903764,"Generally, the poorer the blood supply the better the HEAT EFFECT, thus combining VTAs with HEAT would appear to be a logical approach",HEAT,HEAT EFFECT
497187351,7/2/2014 23:30:29,,1313478986,7/2/2014 23:30:12,prodege,1.0,7061586,AUS,02,Toongabbie,114.76.177.0,[PART_OF],[PART_OF],combining,n/a,92,54,96,65,-1,RO-has_causative_agent,903764,"Generally, the poorer the blood supply the better the HEAT EFFECT, thus combining VTAs with HEAT would appear to be a logical approach",HEAT,HEAT EFFECT
497187351,7/3/2014 00:38:56,,1313515361,7/3/2014 00:38:19,prodege,1.0,2145087,USA,"","",184.53.6.188,[CAUSES],[CAUSES],with,N/A,92,54,96,65,-1,RO-has_causative_agent,903764,"Generally, the poorer the blood supply the better the HEAT EFFECT, thus combining VTAs with HEAT would appear to be a logical approach",HEAT,HEAT EFFECT
