_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,e1,e2,expertdecision,relation,sent_id,sentence,term1,term2
497505688,7/3/2014 16:32:54,,1314104945,7/3/2014 16:32:24,neodev,1.0,18517457,GBR,"","",86.29.55.201,[OTHER],[OTHER],and,N/a,79,13,96,30,-1,RO-has_manifestation,906162,"A history of ATOPIC DERMATITIS was found in 21.3%, allergic asthma in 6.9% and ALLERGIC RHINITIS in 15.7% of the adolescents",ALLERGIC RHINITIS,ATOPIC DERMATITIS
497505688,7/3/2014 17:13:27,,1314136182,7/3/2014 17:12:58,prodege,1.0,14848125,GBR,V2,Glasgow,86.130.194.252,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"history found in 21.3%,",n/a,79,13,96,30,-1,RO-has_manifestation,906162,"A history of ATOPIC DERMATITIS was found in 21.3%, allergic asthma in 6.9% and ALLERGIC RHINITIS in 15.7% of the adolescents",ALLERGIC RHINITIS,ATOPIC DERMATITIS
497505688,7/3/2014 17:16:08,,1314138481,7/3/2014 17:14:34,prodege,1,9378607,GBR,U8,Edinburgh,94.1.221.80,[NONE],[NONE],n/a,They are completely separate medical conditions only related as they are in a study of adolescents,79,13,96,30,-1,RO-has_manifestation,906162,"A history of ATOPIC DERMATITIS was found in 21.3%, allergic asthma in 6.9% and ALLERGIC RHINITIS in 15.7% of the adolescents",ALLERGIC RHINITIS,ATOPIC DERMATITIS
497505689,7/2/2014 23:54:03,,1313494561,7/2/2014 23:53:42,prodege,1.0,7061586,AUS,02,Toongabbie,114.76.177.0,[ASSOCIATED_WITH],[ASSOCIATED_WITH],with,n/a,278,179,292,204,-1,RO-has_manifestation,906081,"During the last 5 years, it was discovered that the JAK2V617F somatic mutation is present in virtually all patients with polycythemia vera and a large proportion of patients with ESSENTIAL THROMBOCYTHEMIA, primary myelofibrosis, and refractory anemia with ring sideroblasts and THROMBOCYTOSIS",THROMBOCYTOSIS,ESSENTIAL THROMBOCYTHEMIA
497505689,7/3/2014 00:11:15,,1313502896,7/3/2014 00:11:00,neodev,1.0,21241714,CAN,ON,Kitchener,216.58.1.155,[MANIFESTATION],[MANIFESTATION],and,N/A,278,179,292,204,-1,RO-has_manifestation,906081,"During the last 5 years, it was discovered that the JAK2V617F somatic mutation is present in virtually all patients with polycythemia vera and a large proportion of patients with ESSENTIAL THROMBOCYTHEMIA, primary myelofibrosis, and refractory anemia with ring sideroblasts and THROMBOCYTOSIS",THROMBOCYTOSIS,ESSENTIAL THROMBOCYTHEMIA
497505689,7/3/2014 03:48:28,,1313628251,7/3/2014 03:48:09,zoombucks,1.0,5919735,USA,PA,Lansdale,96.245.83.248,[ASSOCIATED_WITH],[ASSOCIATED_WITH],and,N/A,278,179,292,204,-1,RO-has_manifestation,906081,"During the last 5 years, it was discovered that the JAK2V617F somatic mutation is present in virtually all patients with polycythemia vera and a large proportion of patients with ESSENTIAL THROMBOCYTHEMIA, primary myelofibrosis, and refractory anemia with ring sideroblasts and THROMBOCYTOSIS",THROMBOCYTOSIS,ESSENTIAL THROMBOCYTHEMIA
497505689,7/3/2014 04:14:41,,1313641715,7/3/2014 04:13:47,rewardsspot,1.0,17763704,USA,VA,Manassas,198.7.62.204,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"ESSENTIAL THROMBOCYTHEMIA, THROMBOCYTOSIS",n/a,278,179,292,204,-1,RO-has_manifestation,906081,"During the last 5 years, it was discovered that the JAK2V617F somatic mutation is present in virtually all patients with polycythemia vera and a large proportion of patients with ESSENTIAL THROMBOCYTHEMIA, primary myelofibrosis, and refractory anemia with ring sideroblasts and THROMBOCYTOSIS",THROMBOCYTOSIS,ESSENTIAL THROMBOCYTHEMIA
497505689,7/3/2014 04:46:56,,1313653635,7/3/2014 04:46:39,neodev,1.0,15848372,AUS,02,Jannali,27.96.208.89,[ASSOCIATED_WITH],[ASSOCIATED_WITH],with,N/A,278,179,292,204,-1,RO-has_manifestation,906081,"During the last 5 years, it was discovered that the JAK2V617F somatic mutation is present in virtually all patients with polycythemia vera and a large proportion of patients with ESSENTIAL THROMBOCYTHEMIA, primary myelofibrosis, and refractory anemia with ring sideroblasts and THROMBOCYTOSIS",THROMBOCYTOSIS,ESSENTIAL THROMBOCYTHEMIA
497505689,7/3/2014 05:04:38,,1313662337,7/3/2014 05:03:56,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"ESSENTIAL THROMBOCYTHEMIA, THROMBOCYTOSIS",n/a,278,179,292,204,-1,RO-has_manifestation,906081,"During the last 5 years, it was discovered that the JAK2V617F somatic mutation is present in virtually all patients with polycythemia vera and a large proportion of patients with ESSENTIAL THROMBOCYTHEMIA, primary myelofibrosis, and refractory anemia with ring sideroblasts and THROMBOCYTOSIS",THROMBOCYTOSIS,ESSENTIAL THROMBOCYTHEMIA
497505689,7/3/2014 05:27:50,,1313676197,7/3/2014 05:27:31,tremorgames,1.0,19721342,CAN,ON,Ottawa,99.246.56.98,[ASSOCIATED_WITH],[ASSOCIATED_WITH],and,N/A,278,179,292,204,-1,RO-has_manifestation,906081,"During the last 5 years, it was discovered that the JAK2V617F somatic mutation is present in virtually all patients with polycythemia vera and a large proportion of patients with ESSENTIAL THROMBOCYTHEMIA, primary myelofibrosis, and refractory anemia with ring sideroblasts and THROMBOCYTOSIS",THROMBOCYTOSIS,ESSENTIAL THROMBOCYTHEMIA
497505689,7/3/2014 07:37:29,,1313736260,7/3/2014 07:36:21,neodev,1.0,11460728,CAN,BC,Burnaby,70.79.16.165,[PART_OF],[PART_OF],"ESSENTIAL THROMBOCYTHEMIA, THROMBOCYTOSIS",a part of,278,179,292,204,-1,RO-has_manifestation,906081,"During the last 5 years, it was discovered that the JAK2V617F somatic mutation is present in virtually all patients with polycythemia vera and a large proportion of patients with ESSENTIAL THROMBOCYTHEMIA, primary myelofibrosis, and refractory anemia with ring sideroblasts and THROMBOCYTOSIS",THROMBOCYTOSIS,ESSENTIAL THROMBOCYTHEMIA
497505689,7/3/2014 09:03:28,,1313813723,7/3/2014 09:02:31,prodege,1.0,18240009,GBR,H9,London,159.92.106.183,[NONE],[NONE],na,no relation in sentence,278,179,292,204,-1,RO-has_manifestation,906081,"During the last 5 years, it was discovered that the JAK2V617F somatic mutation is present in virtually all patients with polycythemia vera and a large proportion of patients with ESSENTIAL THROMBOCYTHEMIA, primary myelofibrosis, and refractory anemia with ring sideroblasts and THROMBOCYTOSIS",THROMBOCYTOSIS,ESSENTIAL THROMBOCYTHEMIA
497505689,7/3/2014 09:33:58,,1313840815,7/3/2014 09:32:40,clixsense,1.0,10428985,GBR,M3,South Petherton,86.186.150.111,[SYMPTOM],[SYMPTOM],is present,N/A,278,179,292,204,-1,RO-has_manifestation,906081,"During the last 5 years, it was discovered that the JAK2V617F somatic mutation is present in virtually all patients with polycythemia vera and a large proportion of patients with ESSENTIAL THROMBOCYTHEMIA, primary myelofibrosis, and refractory anemia with ring sideroblasts and THROMBOCYTOSIS",THROMBOCYTOSIS,ESSENTIAL THROMBOCYTHEMIA
497505689,7/3/2014 10:43:08,,1313885313,7/3/2014 10:42:55,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"ESSENTIAL THROMBOCYTHEMIA, THROMBOCYTOSIS",n/a,278,179,292,204,-1,RO-has_manifestation,906081,"During the last 5 years, it was discovered that the JAK2V617F somatic mutation is present in virtually all patients with polycythemia vera and a large proportion of patients with ESSENTIAL THROMBOCYTHEMIA, primary myelofibrosis, and refractory anemia with ring sideroblasts and THROMBOCYTOSIS",THROMBOCYTOSIS,ESSENTIAL THROMBOCYTHEMIA
497505689,7/3/2014 14:26:46,,1314001488,7/3/2014 14:25:49,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[ASSOCIATED_WITH],[ASSOCIATED_WITH],present in virtually all patients with,N/A,278,179,292,204,-1,RO-has_manifestation,906081,"During the last 5 years, it was discovered that the JAK2V617F somatic mutation is present in virtually all patients with polycythemia vera and a large proportion of patients with ESSENTIAL THROMBOCYTHEMIA, primary myelofibrosis, and refractory anemia with ring sideroblasts and THROMBOCYTOSIS",THROMBOCYTOSIS,ESSENTIAL THROMBOCYTHEMIA
497505689,7/3/2014 14:36:15,,1314007783,7/3/2014 14:36:03,instagc,1.0,27753923,GBR,"","",92.40.75.232,[CAUSES],[CAUSES],"years, was discovered",n/a,278,179,292,204,-1,RO-has_manifestation,906081,"During the last 5 years, it was discovered that the JAK2V617F somatic mutation is present in virtually all patients with polycythemia vera and a large proportion of patients with ESSENTIAL THROMBOCYTHEMIA, primary myelofibrosis, and refractory anemia with ring sideroblasts and THROMBOCYTOSIS",THROMBOCYTOSIS,ESSENTIAL THROMBOCYTHEMIA
497505689,7/3/2014 15:03:02,,1314030126,7/3/2014 15:02:48,fepcrowdflower,1.0,17940235,GBR,X5,Cardiff,176.252.22.6,[NONE],[NONE],N/A,list,278,179,292,204,-1,RO-has_manifestation,906081,"During the last 5 years, it was discovered that the JAK2V617F somatic mutation is present in virtually all patients with polycythemia vera and a large proportion of patients with ESSENTIAL THROMBOCYTHEMIA, primary myelofibrosis, and refractory anemia with ring sideroblasts and THROMBOCYTOSIS",THROMBOCYTOSIS,ESSENTIAL THROMBOCYTHEMIA
497505689,7/3/2014 16:28:30,,1314101345,7/3/2014 16:26:06,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.185.45,[NONE],[NONE],n/a,different conditions are listed,278,179,292,204,-1,RO-has_manifestation,906081,"During the last 5 years, it was discovered that the JAK2V617F somatic mutation is present in virtually all patients with polycythemia vera and a large proportion of patients with ESSENTIAL THROMBOCYTHEMIA, primary myelofibrosis, and refractory anemia with ring sideroblasts and THROMBOCYTOSIS",THROMBOCYTOSIS,ESSENTIAL THROMBOCYTHEMIA
497505690,7/2/2014 23:57:26,,1313496156,7/2/2014 23:56:05,prodege,1.0,7061586,AUS,02,Toongabbie,114.76.177.0,[PREVENTS],[PREVENTS],preventing,n/a,108,140,138,144,-1,RO-has_manifestation,906033,"The effect of dehydroepiandrosterone (DEA), an adrenal androgen successfully used for preventing attacks in HEREDITARY ANGIONEUROTIC EDEMA (HANE) patients was studied on the activation of classical and alternative complement pathway",HEREDITARY ANGIONEUROTIC EDEMA,HANE
497505690,7/3/2014 00:38:37,,1313515200,7/3/2014 00:37:58,neodev,1.0,21241714,CAN,ON,Kitchener,216.58.1.155,[ASSOCIATED_WITH],[ASSOCIATED_WITH],(HANE),N/A,108,140,138,144,-1,RO-has_manifestation,906033,"The effect of dehydroepiandrosterone (DEA), an adrenal androgen successfully used for preventing attacks in HEREDITARY ANGIONEUROTIC EDEMA (HANE) patients was studied on the activation of classical and alternative complement pathway",HEREDITARY ANGIONEUROTIC EDEMA,HANE
497505690,7/3/2014 01:01:09,,1313527659,7/3/2014 01:00:47,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[IS_A],[IS_A],(HANE),N/A,108,140,138,144,-1,RO-has_manifestation,906033,"The effect of dehydroepiandrosterone (DEA), an adrenal androgen successfully used for preventing attacks in HEREDITARY ANGIONEUROTIC EDEMA (HANE) patients was studied on the activation of classical and alternative complement pathway",HEREDITARY ANGIONEUROTIC EDEMA,HANE
497505690,7/3/2014 03:43:39,,1313625511,7/3/2014 03:43:11,zoombucks,1.0,5919735,USA,PA,Lansdale,96.245.83.248,[PART_OF],[PART_OF],(HANE),N/A,108,140,138,144,-1,RO-has_manifestation,906033,"The effect of dehydroepiandrosterone (DEA), an adrenal androgen successfully used for preventing attacks in HEREDITARY ANGIONEUROTIC EDEMA (HANE) patients was studied on the activation of classical and alternative complement pathway",HEREDITARY ANGIONEUROTIC EDEMA,HANE
497505690,7/3/2014 04:01:11,,1313635715,7/3/2014 04:00:20,rewardsspot,1.0,17763704,USA,VA,Manassas,198.7.62.204,[PREVENTS],[PREVENTS],"(DEA), HEREDITARY ANGIONEUROTIC EDEMA (HANE)",n/a,108,140,138,144,-1,RO-has_manifestation,906033,"The effect of dehydroepiandrosterone (DEA), an adrenal androgen successfully used for preventing attacks in HEREDITARY ANGIONEUROTIC EDEMA (HANE) patients was studied on the activation of classical and alternative complement pathway",HEREDITARY ANGIONEUROTIC EDEMA,HANE
497505690,7/3/2014 04:59:25,,1313659764,7/3/2014 04:58:49,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[PREVENTS],[PREVENTS],"(DEA), HEREDITARY ANGIONEUROTIC EDEMA (HANE)",n/a,108,140,138,144,-1,RO-has_manifestation,906033,"The effect of dehydroepiandrosterone (DEA), an adrenal androgen successfully used for preventing attacks in HEREDITARY ANGIONEUROTIC EDEMA (HANE) patients was studied on the activation of classical and alternative complement pathway",HEREDITARY ANGIONEUROTIC EDEMA,HANE
497505690,7/3/2014 05:04:22,,1313662148,7/3/2014 05:03:00,tremorgames,1.0,19721342,CAN,ON,Ottawa,99.246.56.98,[OTHER],[OTHER],HEREDITARY ANGIONEUROTIC EDEMA,N/A,108,140,138,144,-1,RO-has_manifestation,906033,"The effect of dehydroepiandrosterone (DEA), an adrenal androgen successfully used for preventing attacks in HEREDITARY ANGIONEUROTIC EDEMA (HANE) patients was studied on the activation of classical and alternative complement pathway",HEREDITARY ANGIONEUROTIC EDEMA,HANE
497505690,7/3/2014 07:42:51,,1313740838,7/3/2014 07:42:16,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,[ASSOCIATED_WITH] [PART_OF],"[ASSOCIATED_WITH]
[PART_OF]","(DEA), HEREDITARY ANGIONEUROTIC EDEMA (HANE)",n/a,108,140,138,144,-1,RO-has_manifestation,906033,"The effect of dehydroepiandrosterone (DEA), an adrenal androgen successfully used for preventing attacks in HEREDITARY ANGIONEUROTIC EDEMA (HANE) patients was studied on the activation of classical and alternative complement pathway",HEREDITARY ANGIONEUROTIC EDEMA,HANE
497505690,7/3/2014 09:55:26,,1313854607,7/3/2014 09:54:51,clixsense,1.0,10428985,GBR,M3,South Petherton,86.186.150.111,[PREVENTS],[PREVENTS],preventing,N/A,108,140,138,144,-1,RO-has_manifestation,906033,"The effect of dehydroepiandrosterone (DEA), an adrenal androgen successfully used for preventing attacks in HEREDITARY ANGIONEUROTIC EDEMA (HANE) patients was studied on the activation of classical and alternative complement pathway",HEREDITARY ANGIONEUROTIC EDEMA,HANE
497505690,7/3/2014 14:42:47,,1314012124,7/3/2014 14:42:39,instagc,1.0,27753923,GBR,"","",92.40.75.232,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],"(DEA), an",n/a,108,140,138,144,-1,RO-has_manifestation,906033,"The effect of dehydroepiandrosterone (DEA), an adrenal androgen successfully used for preventing attacks in HEREDITARY ANGIONEUROTIC EDEMA (HANE) patients was studied on the activation of classical and alternative complement pathway",HEREDITARY ANGIONEUROTIC EDEMA,HANE
497505690,7/3/2014 15:16:43,,1314040499,7/3/2014 15:16:19,fepcrowdflower,1.0,17940235,GBR,X5,Cardiff,176.252.22.6,[ASSOCIATED_WITH],[ASSOCIATED_WITH],(HANE),N/A,108,140,138,144,-1,RO-has_manifestation,906033,"The effect of dehydroepiandrosterone (DEA), an adrenal androgen successfully used for preventing attacks in HEREDITARY ANGIONEUROTIC EDEMA (HANE) patients was studied on the activation of classical and alternative complement pathway",HEREDITARY ANGIONEUROTIC EDEMA,HANE
497505690,7/3/2014 16:09:09,,1314084688,7/3/2014 16:08:29,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.185.45,[TREATS],[TREATS],successfully used for preventing,n/a,108,140,138,144,-1,RO-has_manifestation,906033,"The effect of dehydroepiandrosterone (DEA), an adrenal androgen successfully used for preventing attacks in HEREDITARY ANGIONEUROTIC EDEMA (HANE) patients was studied on the activation of classical and alternative complement pathway",HEREDITARY ANGIONEUROTIC EDEMA,HANE
497505690,7/3/2014 16:13:30,,1314088257,7/3/2014 16:13:09,bitcoinget,1.0,25255063,GBR,V2,Glasgow,86.174.15.198,[PREVENTS],[PREVENTS],successfully used for preventing attacks,N/A,108,140,138,144,-1,RO-has_manifestation,906033,"The effect of dehydroepiandrosterone (DEA), an adrenal androgen successfully used for preventing attacks in HEREDITARY ANGIONEUROTIC EDEMA (HANE) patients was studied on the activation of classical and alternative complement pathway",HEREDITARY ANGIONEUROTIC EDEMA,HANE
497505690,7/3/2014 16:34:42,,1314106479,7/3/2014 16:34:00,neodev,1.0,18517457,GBR,"","",86.29.55.201,[IS_A],[IS_A],HEREDITARY ANGIONEUROTIC EDEMA (HANE),N/a,108,140,138,144,-1,RO-has_manifestation,906033,"The effect of dehydroepiandrosterone (DEA), an adrenal androgen successfully used for preventing attacks in HEREDITARY ANGIONEUROTIC EDEMA (HANE) patients was studied on the activation of classical and alternative complement pathway",HEREDITARY ANGIONEUROTIC EDEMA,HANE
497505690,7/3/2014 17:14:32,,1314137078,7/3/2014 17:13:30,prodege,1.0,9378607,GBR,U8,Edinburgh,94.1.221.80,[OTHER],[OTHER],HEREDITARY ANGIONEUROTIC EDEMA (HANE),It is an abbreviation,108,140,138,144,-1,RO-has_manifestation,906033,"The effect of dehydroepiandrosterone (DEA), an adrenal androgen successfully used for preventing attacks in HEREDITARY ANGIONEUROTIC EDEMA (HANE) patients was studied on the activation of classical and alternative complement pathway",HEREDITARY ANGIONEUROTIC EDEMA,HANE
497505691,7/2/2014 23:59:43,,1313497060,7/2/2014 23:59:34,neodev,1.0,21241714,CAN,ON,Kitchener,216.58.1.155,[ASSOCIATED_WITH],[ASSOCIATED_WITH],and,N/A,93,134,109,151,-1,RO-has_manifestation,906310,"The setup of the first allergic prevention program improved attitudes and perceptions toward BRONCHIAL ASTHMA, allergic rhinitis, and ATOPIC DERMATITIS, by the education of the risk family group, based on the results from previous investigations and adapted to the procedures and customs that govern our current society",BRONCHIAL ASTHMA,ATOPIC DERMATITIS
497505691,7/3/2014 00:04:20,,1313499490,7/3/2014 00:03:41,prodege,1.0,7061586,AUS,02,Toongabbie,114.76.177.0,[PART_OF],[PART_OF],and,n/a,93,134,109,151,-1,RO-has_manifestation,906310,"The setup of the first allergic prevention program improved attitudes and perceptions toward BRONCHIAL ASTHMA, allergic rhinitis, and ATOPIC DERMATITIS, by the education of the risk family group, based on the results from previous investigations and adapted to the procedures and customs that govern our current society",BRONCHIAL ASTHMA,ATOPIC DERMATITIS
497505691,7/3/2014 03:53:47,,1313631498,7/3/2014 03:53:34,zoombucks,1.0,5919735,USA,PA,Lansdale,96.245.83.248,[ASSOCIATED_WITH],[ASSOCIATED_WITH],and,N/A,93,134,109,151,-1,RO-has_manifestation,906310,"The setup of the first allergic prevention program improved attitudes and perceptions toward BRONCHIAL ASTHMA, allergic rhinitis, and ATOPIC DERMATITIS, by the education of the risk family group, based on the results from previous investigations and adapted to the procedures and customs that govern our current society",BRONCHIAL ASTHMA,ATOPIC DERMATITIS
497505691,7/3/2014 04:09:26,,1313639326,7/3/2014 04:08:49,rewardsspot,1.0,17763704,USA,VA,Manassas,198.7.62.204,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"BRONCHIAL ASTHMA, ATOPIC DERMATITIS,",n/a,93,134,109,151,-1,RO-has_manifestation,906310,"The setup of the first allergic prevention program improved attitudes and perceptions toward BRONCHIAL ASTHMA, allergic rhinitis, and ATOPIC DERMATITIS, by the education of the risk family group, based on the results from previous investigations and adapted to the procedures and customs that govern our current society",BRONCHIAL ASTHMA,ATOPIC DERMATITIS
497505691,7/3/2014 04:52:46,,1313656257,7/3/2014 04:52:07,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"BRONCHIAL ASTHMA, ATOPIC DERMATITIS,",n/a,93,134,109,151,-1,RO-has_manifestation,906310,"The setup of the first allergic prevention program improved attitudes and perceptions toward BRONCHIAL ASTHMA, allergic rhinitis, and ATOPIC DERMATITIS, by the education of the risk family group, based on the results from previous investigations and adapted to the procedures and customs that govern our current society",BRONCHIAL ASTHMA,ATOPIC DERMATITIS
497505691,7/3/2014 05:13:25,,1313666919,7/3/2014 05:12:16,neodev,1.0,18755947,GBR,H2,Accrington,80.47.187.155,[ASSOCIATED_WITH],[ASSOCIATED_WITH],program toward,n/a,93,134,109,151,-1,RO-has_manifestation,906310,"The setup of the first allergic prevention program improved attitudes and perceptions toward BRONCHIAL ASTHMA, allergic rhinitis, and ATOPIC DERMATITIS, by the education of the risk family group, based on the results from previous investigations and adapted to the procedures and customs that govern our current society",BRONCHIAL ASTHMA,ATOPIC DERMATITIS
497505691,7/3/2014 05:31:58,,1313678350,7/3/2014 05:31:33,tremorgames,1.0,19721342,CAN,ON,Ottawa,99.246.56.98,[PART_OF],[PART_OF],and,N/A,93,134,109,151,-1,RO-has_manifestation,906310,"The setup of the first allergic prevention program improved attitudes and perceptions toward BRONCHIAL ASTHMA, allergic rhinitis, and ATOPIC DERMATITIS, by the education of the risk family group, based on the results from previous investigations and adapted to the procedures and customs that govern our current society",BRONCHIAL ASTHMA,ATOPIC DERMATITIS
497505691,7/3/2014 07:39:03,,1313737516,7/3/2014 07:37:31,neodev,1.0,11460728,CAN,BC,Burnaby,70.79.16.165,[NONE],[NONE],N/A,"They were in a test group, but don't appear to be related",93,134,109,151,-1,RO-has_manifestation,906310,"The setup of the first allergic prevention program improved attitudes and perceptions toward BRONCHIAL ASTHMA, allergic rhinitis, and ATOPIC DERMATITIS, by the education of the risk family group, based on the results from previous investigations and adapted to the procedures and customs that govern our current society",BRONCHIAL ASTHMA,ATOPIC DERMATITIS
497505691,7/3/2014 09:16:39,,1313828569,7/3/2014 09:16:16,prodege,1.0,18240009,GBR,H9,London,159.92.106.183,[NONE],[NONE],na,no direct relation in sentence,93,134,109,151,-1,RO-has_manifestation,906310,"The setup of the first allergic prevention program improved attitudes and perceptions toward BRONCHIAL ASTHMA, allergic rhinitis, and ATOPIC DERMATITIS, by the education of the risk family group, based on the results from previous investigations and adapted to the procedures and customs that govern our current society",BRONCHIAL ASTHMA,ATOPIC DERMATITIS
497505691,7/3/2014 09:46:25,,1313848807,7/3/2014 09:45:23,clixsense,1.0,10428985,GBR,M3,South Petherton,86.186.150.111,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"family group,",N/A,93,134,109,151,-1,RO-has_manifestation,906310,"The setup of the first allergic prevention program improved attitudes and perceptions toward BRONCHIAL ASTHMA, allergic rhinitis, and ATOPIC DERMATITIS, by the education of the risk family group, based on the results from previous investigations and adapted to the procedures and customs that govern our current society",BRONCHIAL ASTHMA,ATOPIC DERMATITIS
497505691,7/3/2014 09:47:31,,1313849567,7/3/2014 09:47:21,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"BRONCHIAL ASTHMA, ATOPIC DERMATITIS,",n/a,93,134,109,151,-1,RO-has_manifestation,906310,"The setup of the first allergic prevention program improved attitudes and perceptions toward BRONCHIAL ASTHMA, allergic rhinitis, and ATOPIC DERMATITIS, by the education of the risk family group, based on the results from previous investigations and adapted to the procedures and customs that govern our current society",BRONCHIAL ASTHMA,ATOPIC DERMATITIS
497505691,7/3/2014 14:23:22,,1313999187,7/3/2014 14:22:25,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[ASSOCIATED_WITH],[ASSOCIATED_WITH],allergic prevention program,N/A,93,134,109,151,-1,RO-has_manifestation,906310,"The setup of the first allergic prevention program improved attitudes and perceptions toward BRONCHIAL ASTHMA, allergic rhinitis, and ATOPIC DERMATITIS, by the education of the risk family group, based on the results from previous investigations and adapted to the procedures and customs that govern our current society",BRONCHIAL ASTHMA,ATOPIC DERMATITIS
497505691,7/3/2014 14:39:24,,1314009797,7/3/2014 14:39:03,instagc,1.0,27753923,GBR,"","",92.40.75.232,[CAUSES],[CAUSES],from previous investigations,n/a,93,134,109,151,-1,RO-has_manifestation,906310,"The setup of the first allergic prevention program improved attitudes and perceptions toward BRONCHIAL ASTHMA, allergic rhinitis, and ATOPIC DERMATITIS, by the education of the risk family group, based on the results from previous investigations and adapted to the procedures and customs that govern our current society",BRONCHIAL ASTHMA,ATOPIC DERMATITIS
497505691,7/3/2014 15:15:08,,1314039311,7/3/2014 15:14:58,fepcrowdflower,1,17940235,GBR,X5,Cardiff,176.252.22.6,[NONE],[NONE],N/A,list,93,134,109,151,-1,RO-has_manifestation,906310,"The setup of the first allergic prevention program improved attitudes and perceptions toward BRONCHIAL ASTHMA, allergic rhinitis, and ATOPIC DERMATITIS, by the education of the risk family group, based on the results from previous investigations and adapted to the procedures and customs that govern our current society",BRONCHIAL ASTHMA,ATOPIC DERMATITIS
497505691,7/3/2014 16:10:28,,1314085743,7/3/2014 16:09:56,instagc,1,18531561,CAN,ON,Mississauga,99.229.185.45,[NONE],[NONE],n/a,different conditions listed,93,134,109,151,-1,RO-has_manifestation,906310,"The setup of the first allergic prevention program improved attitudes and perceptions toward BRONCHIAL ASTHMA, allergic rhinitis, and ATOPIC DERMATITIS, by the education of the risk family group, based on the results from previous investigations and adapted to the procedures and customs that govern our current society",BRONCHIAL ASTHMA,ATOPIC DERMATITIS
497505692,7/3/2014 00:00:44,,1313497629,7/3/2014 00:00:34,neodev,1.0,21241714,CAN,ON,Kitchener,216.58.1.155,[IS_A],[IS_A],from,N/A,80,133,88,141,-1,RO-has_definitional_manifestation,904952,"Although LQTS can be potentially misdiagnosed as epilepsy when it presents with SEIZURES, it is important to differentiate LQTS from EPILEPSY because patients with LQTS are at risk of sudden death",SEIZURES,EPILEPSY
497505692,7/3/2014 00:01:30,,1313497986,7/3/2014 00:00:43,prodege,1.0,7061586,AUS,02,Toongabbie,114.76.177.0,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],misdiagnosed,n/a,80,133,88,141,-1,RO-has_definitional_manifestation,904952,"Although LQTS can be potentially misdiagnosed as epilepsy when it presents with SEIZURES, it is important to differentiate LQTS from EPILEPSY because patients with LQTS are at risk of sudden death",SEIZURES,EPILEPSY
497505692,7/3/2014 00:07:22,,1313500849,7/3/2014 00:06:30,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[SYMPTOM],[SYMPTOM],when it presents with,N/A,80,133,88,141,-1,RO-has_definitional_manifestation,904952,"Although LQTS can be potentially misdiagnosed as epilepsy when it presents with SEIZURES, it is important to differentiate LQTS from EPILEPSY because patients with LQTS are at risk of sudden death",SEIZURES,EPILEPSY
497505692,7/3/2014 03:36:16,,1313621112,7/3/2014 03:35:12,rewardsspot,1.0,17763704,USA,VA,Manassas,198.7.62.204,[CONTRAINDICATES],[CONTRAINDICATES],"SEIZURES, EPILEPSY",n/a,80,133,88,141,-1,RO-has_definitional_manifestation,904952,"Although LQTS can be potentially misdiagnosed as epilepsy when it presents with SEIZURES, it is important to differentiate LQTS from EPILEPSY because patients with LQTS are at risk of sudden death",SEIZURES,EPILEPSY
497505692,7/3/2014 04:05:17,,1313637457,7/3/2014 04:04:57,zoombucks,1.0,5919735,USA,PA,Lansdale,96.245.83.248,[SYMPTOM],[SYMPTOM],with,N/A,80,133,88,141,-1,RO-has_definitional_manifestation,904952,"Although LQTS can be potentially misdiagnosed as epilepsy when it presents with SEIZURES, it is important to differentiate LQTS from EPILEPSY because patients with LQTS are at risk of sudden death",SEIZURES,EPILEPSY
